business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Shree Gopal Iron|TMT Rebars & Sariya Supplier,Boutiques,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 98525 06799,https://www.jindalpanther.com/,5,1,"Lanka Kachuara, Sampatcha, Marufganj, Gaurichak, Patna, Bihar 800007","Sampatcha, Marufganj",25.5976951,85.2372974,ChIJMQw2aEtf7TkRto7aNG2hc6Q,https://www.google.com/maps/place/?q=place_id:ChIJMQw2aEtf7TkRto7aNG2hc6Q,part_375,2026-09-20 20:31:10
