business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Chanakya Shah Rulling Binding,Exporters,Paper Exporter,Paper Exporter,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",N/A,N/A,,,"J56J+43, Muhammadpur, Patna, Bihar 800006",Muhammadpur,25.6102706,85.18095249999999,ChIJreTBYABZ7TkRb3-t3eZORf8,https://www.google.com/maps/place/?q=place_id:ChIJreTBYABZ7TkRb3-t3eZORf8,part_375,2026-09-20 20:30:51
Event product Supplier,Exporters,Event planner,Event planner,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",N/A,N/A,,,"Mahendru, Tripolia, Patna, Bihar 800006","Mahendru, Tripolia",25.618833499999997,85.1826033,ChIJT2rKZLtZ7TkRLcCvEBLK4Ao,https://www.google.com/maps/place/?q=place_id:ChIJT2rKZLtZ7TkRLcCvEBLK4Ao,part_375,2026-09-20 20:30:51
Vivek Enterprises,Exporters,Ice supplier,Ice supplier,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 93046 47323,N/A,4.5,,"J58Q+W5P, Jagannath Singh Ln, B.N.R Teacher's Quarter, Tripolia, Patna, Bihar 800006","B.N.R Teacher's Quarter, Tripolia",25.617335699999998,85.18794009999999,ChIJ5ROAuSlZ7TkR6mffYlsGuZA,https://www.google.com/maps/place/?q=place_id:ChIJ5ROAuSlZ7TkR6mffYlsGuZA,part_375,2026-09-20 20:30:51
Ren Industries,Exporters,Manufacturer,Manufacturer,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 93040 97890,N/A,4.1,,"Muhammadpur, Patna, Bihar 800006",Muhammadpur,25.6114179,85.1839165,ChIJK270Y8lY7TkR3R7HizNuNcg,https://www.google.com/maps/place/?q=place_id:ChIJK270Y8lY7TkR3R7HizNuNcg,part_375,2026-09-20 20:30:51
Dream Fetch Enterprises Pvt. Ltd.,Exporters,Manufacturer,"Manufacturer, Supplier, Wholesaler",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 91558 01098,http://www.dreamfetchenterprises.com/,4.8,,"SHARMA HOUSE, 45/37A, BNR Rd, Pahari, Patna, Bihar 800007",Pahari,25.6147197,85.1894202,ChIJmZMDjQdf7TkR2k2JVPWzGJ4,https://www.google.com/maps/place/?q=place_id:ChIJmZMDjQdf7TkR2k2JVPWzGJ4,part_375,2026-09-20 20:30:51
MS BROTHERS,Exporters,Electrical appliance wholesaler,"Electrical appliance wholesaler, Appliance store, Countertop store, Electronics wholesaler, Furniture wholesaler, Gift shop, Kitchen furniture store, Mattress store, Wholesaler household appliances",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 87309 99319,N/A,5.0,,"Khajur Banna, Ashok Rajpath Rd, near HP Petrol Pump, Chaudhary Tola, Muhammadpur, Patna, Bihar 800006","Chaudhary Tola, Muhammadpur",25.6142056,85.1879036,ChIJl9OYdnBZ7TkRwukYwSbJh_M,https://www.google.com/maps/place/?q=place_id:ChIJl9OYdnBZ7TkRwukYwSbJh_M,part_375,2026-09-20 20:30:51
Anand creations,Exporters,Textile Exporter,Textile Exporter,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 79924 54537,N/A,4.6,52.0,"B-69, Transport Nagar, zero mile, Patna, Bihar 800030","Transport Nagar, zero mile",25.5861882,85.18679829999999,ChIJIUETkelZ7TkRsSn-RMuYFxE,https://www.google.com/maps/place/?q=place_id:ChIJIUETkelZ7TkRsSn-RMuYFxE,part_375,2026-09-20 20:30:52
Jitban Supply Chain Pvt Ltd,Exporters,Exporter,"Exporter, Cold storage facility, Agricultural service, Warehouse, Wholesaler",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 75061 11026,https://jitban.com/,5.0,1.0,"Central Warehouse, APMC Yard, Chak Musallahpur, Patna, Bihar 800006","APMC Yard, Chak Musallahpur, Bahadurpur",25.6063506,85.1746513,ChIJXevuCrNZ7TkRFUhHngHNXwI,https://www.google.com/maps/place/?q=place_id:ChIJXevuCrNZ7TkRFUhHngHNXwI,part_375,2026-09-20 20:30:52
URS GARMENTS,Exporters,Garment Exporter,Garment Exporter,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 90310 40566,https://www.instagram.com/tshirts_ursgarments?igsh=dnplZW80ZW12Mmp5,5.0,5.0,"Loharwa Ghat more, near jashn palace, Alamganj, Patna, Bihar 800007",Alamganj,25.6129471,85.1966511,ChIJAUc092Bf7TkRSWcz2ApdLm0,https://www.google.com/maps/place/?q=place_id:ChIJAUc092Bf7TkRSWcz2ApdLm0,part_375,2026-09-20 20:30:52
Pandey Tools Industries,Exporters,Tool exporter,Tool exporter,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 94318 77399,N/A,4.5,2.0,"Sardar Patel Colony, Patna, Bihar 800026",Sardar Patel Colony,25.600399499999998,85.18881979999999,ChIJp_t2nO1Z7TkRyN5iTLLTCd8,https://www.google.com/maps/place/?q=place_id:ChIJp_t2nO1Z7TkRyN5iTLLTCd8,part_375,2026-09-20 20:30:52
Jai maa Lakshmi general store,Exporters,Food & Beverage Exporter,Food & Beverage Exporter,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 62076 66497,N/A,5.0,5.0,"GurMandi Bank of India, Shershah Rd, Gowal Toli, Muhammadpur, Patna, Bihar 800007","Gowal Toli, Muhammadpur",25.6103559,85.1946699,ChIJgwmLkY5f7TkRgsTLqzdLwFg,https://www.google.com/maps/place/?q=place_id:ChIJgwmLkY5f7TkRgsTLqzdLwFg,part_375,2026-09-20 20:30:52
JANJAES PHARMACEUTICAL,Exporters,Pharmaceutical company,Pharmaceutical company,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 96149 61493,http://janjaespharma.com/,4.8,30.0,"FLAT NO- 2, Vachaspati Nagar, Kumhrar, Patna, Bihar 800006","Vachaspati Nagar, Kumhrar",25.6024176,85.18261009999999,ChIJ0-Uz8bNY7TkRZ_Xoo5TNQTw,https://www.google.com/maps/place/?q=place_id:ChIJ0-Uz8bNY7TkRZ_Xoo5TNQTw,part_375,2026-09-20 20:30:53
Preshna Enterprises,Exporters,Pharmacy,Pharmacy,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 77639 66217,N/A,5.0,1.0,"6, Usha Niwas, Central Bank Awaas Colony, near Ganpati Dental Hospital, Bhagwat Nagar, Patna, Bihar 800026","Bhagwat Nagar, Kumhrar",25.5883047,85.17713479999999,ChIJ_1CyaKZY7TkRAAAAMGGFZng,https://www.google.com/maps/place/?q=place_id:ChIJ_1CyaKZY7TkRAAAAMGGFZng,part_375,2026-09-20 20:30:53
