business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Narayan traders store,Malls,Shopping mall,Shopping mall,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",+91 91227 68869,N/A,3.0,3.0,"Paliganj - Mahabalipur Rd, Sarsi, Habsapur, Bihar 801110",801110,25.314906699999998,84.7477459,ChIJsYrVjI1FjTkRw3fN7d6s5xQ,https://www.google.com/maps/place/?q=place_id:ChIJsYrVjI1FjTkRw3fN7d6s5xQ,part_375,2026-09-20 20:57:27
SAGAR MALL,Malls,Malls,Malls,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",+91 72503 29545,N/A,5.0,1.0,"7QH3+49Q, सूर्य मंदिर के निकट, Azada Sikariya, Thakuri, Bihar 801110",801110,25.2778437,84.7534915,ChIJ70JDwQxGjTkRrlQmA2Tlleg,https://www.google.com/maps/place/?q=place_id:ChIJ70JDwQxGjTkRrlQmA2Tlleg,part_375,2026-09-20 20:57:27
"Uttkersh Singh Market, U & A MALL MAHABALIPUR",Malls,Store,Store,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,3.0,2.0,"8P9J+WJV Mahabali Pur, Paliganj, Bihar 801110",801110,25.319905199999997,84.7315943,ChIJV-Day1hFjTkRWQlaN4iQaAM,https://www.google.com/maps/place/?q=place_id:ChIJV-Day1hFjTkRWQlaN4iQaAM,part_375,2026-09-20 20:57:27
The Big Bazaar,Malls,Shopping mall,Shopping mall,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",+91 80 4622 4277,N/A,4.7,3.0,"F29C+3R7, Khaira, Bihar 804453",801110,25.467668399999997,85.02204669999999,ChIJNSYmBwCt8jkRMlXUrG7dfqE,https://www.google.com/maps/place/?q=place_id:ChIJNSYmBwCt8jkRMlXUrG7dfqE,part_375,2026-09-20 20:57:27
Narayan Cement Store,Malls,Shopping mall,Shopping mall,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,,,"8PJQ+FQ8, NH139, Mahabali Pur, Ankuri, Bihar 801110",801110,25.3311606,84.7394492,ChIJH54daeVFjTkR_mu4eKlxSzM,https://www.google.com/maps/place/?q=place_id:ChIJH54daeVFjTkR_mu4eKlxSzM,part_375,2026-09-20 20:57:27
Rajeshwari Commercial Market,Malls,Shopping mall,Shopping mall,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,3.2,32.0,"8RF4+WXG, Paliganj, Bihar 801110",801110,25.3248174,84.8074681,ChIJG4mNcwVPjTkRljJhbVzoTCE,https://www.google.com/maps/place/?q=place_id:ChIJG4mNcwVPjTkRljJhbVzoTCE,part_375,2026-09-20 20:57:27
JAIKISHOR STORE,Malls,Shopping mall,Shopping mall,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",+91 89829 72204,N/A,3.7,23.0,"8PCM+93P, Mahabali Pur, Bihar 801110",801110,25.320970499999998,84.7326989,ChIJDY2pOk1EjTkRM_zRPMu9uvo,https://www.google.com/maps/place/?q=place_id:ChIJDY2pOk1EjTkRM_zRPMu9uvo,part_375,2026-09-20 20:57:27
CENTRAL MALL KORI,Malls,Shopping mall,Shopping mall,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,3.4,7.0,"9MVV+74J, Pawana - Kori - Sandesh Rd, Kori, Bihar 802164",801110,25.3932067,84.6927589,ChIJ94xvj75bjTkRVD3zaPB4okk,https://www.google.com/maps/place/?q=place_id:ChIJ94xvj75bjTkRVD3zaPB4okk,part_375,2026-09-20 20:57:28
Mahmood Shoe Store,Malls,Shopping mall,Shopping mall,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,4.2,5.0,"7VRV+W7P, main road, Sigori, Paliganj, Sigodi, Bihar 801110",Sigori,25.292341699999998,84.8931954,ChIJUai9zHhMjTkR3XtMv2YNWoI,https://www.google.com/maps/place/?q=place_id:ChIJUai9zHhMjTkR3XtMv2YNWoI,part_375,2026-09-20 20:57:29
Gupta Crown House,Malls,Shopping mall,Shopping mall,801110,Bihar circle,Patna HQ Region,Patna Division,"Achua BO, ANKURI BO, BANAULI KHURD BO",N/A,N/A,5.0,1.0,"Kanhauli Market, Kanhauli, Bihar 801111",801110,25.5822392,84.9209012,ChIJE2IyBgCrkjkRFfGWjW46bOc,https://www.google.com/maps/place/?q=place_id:ChIJE2IyBgCrkjkRFfGWjW46bOc,part_375,2026-09-20 20:57:29
