business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
International spa,Spa,Massage spa,Massage spa,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 70507 53940,https://internationalspa.in/,4.7,,"4th Floor Shop No. 401B, Shashi Complex, Near Raza Market Hotal Lilawati, Exhibition Rd, Patna, Bihar 800001",Fraser Road Area,25.6072706,85.1411706,ChIJn0kXfdxZ7TkRmw611v0X7NM,https://www.google.com/maps/place/?q=place_id:ChIJn0kXfdxZ7TkRmw611v0X7NM,part_375,2026-09-20 20:25:41
Soul Wellness Spa and Salon,Spa,Spa,Spa,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",N/A,N/A,5.0,,"3rd Floor, Puja Apartment, Wing A, New Dak Bunglow Rd, opp. Cozy Sweets House, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6093665,85.1414564,ChIJS4hniSNZ7TkRNbski8F979w,https://www.google.com/maps/place/?q=place_id:ChIJS4hniSNZ7TkRNbski8F979w,part_375,2026-09-20 20:25:41
D2S Unisex salon and spa,Spa,Spa,"Spa, Foot massage parlor, Massage spa, Massage therapist",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 82357 59990,https://d2ssalon.com/,4.4,,"B140Housing South Of Panchshiv mandir, Kankarbagh, Mithapur, Patna, Bihar 800020","Kankarbagh, Mithapur",25.5951304,85.14820569999999,ChIJqSYacWZZ7TkRg-brnvM5T0c,https://www.google.com/maps/place/?q=place_id:ChIJqSYacWZZ7TkRg-brnvM5T0c,part_375,2026-09-20 20:25:41
Massage spa,Spa,Massage spa,Massage spa,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 91424 21833,N/A,5.0,,"1, Postal Park Rd, New Karbigahiya, Khasmahal, Mithapur, Patna, Bihar 800001","New Karbigahiya, Khasmahal, Mithapur",25.6010058,85.1417809,ChIJFzAEH_tZ7TkRG8O1e5teniE,https://www.google.com/maps/place/?q=place_id:ChIJFzAEH_tZ7TkRG8O1e5teniE,part_375,2026-09-20 20:25:41
Aryan Spa Centre,Spa,Spa,Spa,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",N/A,https://aryanspacenter.com/,4.8,,"Buddha Smriti Park, Fraser Road Area, Patna, Bihar 800001",Fraser Road Area,25.607441299999998,85.1355937,ChIJ1YBJI79Z7TkRGfMY29-kLb8,https://www.google.com/maps/place/?q=place_id:ChIJ1YBJI79Z7TkRGfMY29-kLb8,part_375,2026-09-20 20:25:41
The Premium Lotus,Spa,Spa,"Spa, Foot massage parlor, Massage spa, Massage therapist, Sports massage therapist, Thai massage therapist",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 91638 43264,https://thepremiumlotus.netlify.app/,4.3,,"2nd Floor Office No - 07, Maharaja Kameshwar Complex, Fraser Rd, opposite of Buddha Smiriti Park, behind The, Patna Junction, Chauraha, Fraser Road Area, Patna, Bihar 800001","Patna Junction, Chauraha, Fraser Road Area",25.6072526,85.1381009,ChIJnT48bkxZ7TkRz2o70O44EUA,https://www.google.com/maps/place/?q=place_id:ChIJnT48bkxZ7TkRz2o70O44EUA,part_375,2026-09-20 20:25:41
Asian Spa Centre,Spa,Spa,Spa,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 78089 84196,N/A,,,"Pillar Number 6, Hari Om Complex, Exhibition Rd, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6097149,85.14159269999999,ChIJJZQzx9pZ7TkRVY5QOVqgpmw,https://www.google.com/maps/place/?q=place_id:ChIJJZQzx9pZ7TkRVY5QOVqgpmw,part_375,2026-09-20 20:25:41
D'Elixir,Spa,Spa,"Spa, Beauty Parlour, Facial spa, Massage spa, Massage therapist",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 70704 20868,N/A,4.7,,"Boring Canal Rd, Nageshwar Colony, Kidwaipuri, Patna, Bihar 800001","Nageshwar Colony, Kidwaipuri",25.612087799999998,85.1198953,ChIJt8Xr78lZ7TkR-BNCiYjQ0U8,https://www.google.com/maps/place/?q=place_id:ChIJt8Xr78lZ7TkR-BNCiYjQ0U8,part_375,2026-09-20 20:25:41
Star Spa & Salon,Spa,Massage spa,"Massage spa, Massage therapist, Spa, Thai massage therapist",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 120 524 4758,https://www.starspaandsalon.in/,4.4,,"1st Floor, Band Box Loundry, Shiv Shakti Bawan, Rajendra Path, Kadamkuan, Patna, Bihar 800003",Kadamkuan,25.609486699999998,85.14846399999999,ChIJ-9W10KYLB2IR_2liMgE22rg,https://www.google.com/maps/place/?q=place_id:ChIJ-9W10KYLB2IR_2liMgE22rg,part_375,2026-09-20 20:25:41
The Galaxy,Spa,Spa,"Spa, Massage spa, Massage therapist, Thai massage therapist",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 80 6275 7633,https://www.thegalaxysalonandspa.in/,4.5,,"Infront of, Harihar Chamber, 1st Floor Pandooi Palace, Boring Rd, Patna, Bihar 800001",Kidwaipuri,25.611346599999997,85.1201021,ChIJGV8ZhbVZ7TkRNucYlrtJb9c,https://www.google.com/maps/place/?q=place_id:ChIJGV8ZhbVZ7TkRNucYlrtJb9c,part_375,2026-09-20 20:25:41
