business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
COMMERCE COUNSEL,Commerce and CA Coaching,Education center,Education center,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 82105 07946,N/A,5.0,30.0,"b flat, Infront of pillar, Madhuvan appt , block, 2/17, Street No.9, Malahi Pakri, Kankarbagh, Patna, Bihar 800001","Malahi Pakri, Khasmahal, Kankarbagh",25.5962331,85.14311099999999,ChIJ3S4RqI9Y7TkRxKMcf4fa-II,https://www.google.com/maps/place/?q=place_id:ChIJ3S4RqI9Y7TkRxKMcf4fa-II,part_375,2026-09-20 20:42:43
"Mitkary's CAPS | Best CA,CS and Commerce Classes in Nagpur",Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Chamber of Commerce, Chartered accountant, Education center, Educational institution, Higher secondary school, Studying center",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 70207 52751,http://capsacademy.in/,4.7,,"Gour’s Educare Plus, C/o, Plot No. 234, E High Ct Rd, behind Krims Hospital, Ramdaspeth, Nagpur, Maharashtra 440010",Ramdaspeth,21.1343721,79.0702848,ChIJr4ZRLz3B1DsR4daCbH7fjsY,https://www.google.com/maps/place/?q=place_id:ChIJr4ZRLz3B1DsR4daCbH7fjsY,part_375,2026-09-20 20:42:44
"Rathi Career Forum Pvt Ltd - Best 12th, 11th, commerce classes for CA foundation in Amravati",Commerce and CA Coaching,Accounting school,"Accounting school, Chartered accountant, Coaching Center",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 70577 05715,http://www.rcfamt.com/,4.9,,"RCF Campus, Jaisthambh Square, Amrawati Tahsil, Amravati, Maharashtra 444601",Amrawati Tahsil,20.931673699999997,77.7566374,ChIJyQEAAFSj1jsRLNdQRT2Muu4,https://www.google.com/maps/place/?q=place_id:ChIJyQEAAFSj1jsRLNdQRT2Muu4,part_375,2026-09-20 20:42:44
"Niraj Academy for Excellence (NAE) | Best CA Foundation Coaching Classes & CA Inter Classes in Kolkata, Pune, Delhi & India",Commerce and CA Coaching,Coaching Center,"Coaching Center, Accounting school, Chartered accountant, Educational consultant, Mathematics school, Studying center, Tutoring service",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 91477 30100,https://nirajacademyforexcellence.com/,4.9,,"1st Floor, 72, Girish Park N, above Amit Agarwal Blind School, opposite Tejendra Uddyan, Kolkata, West Bengal 700006",800019,22.5867768,88.36078429999999,ChIJ1-eWheB3AjoRI1PyqJci5ng,https://www.google.com/maps/place/?q=place_id:ChIJ1-eWheB3AjoRI1PyqJci5ng,part_375,2026-09-20 20:42:44
CA Prince Kathuria Classes CA Coaching Institute in Faridabad,Commerce and CA Coaching,Coaching Center,Coaching Center,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 98734 99522,https://www.caprincekathuriaclasses.com/,4.8,,"First Floor, Main Market, SCF – 137, Sector 17, Faridabad, Haryana 121002",Sector 17,28.410247199999997,77.32692279999999,ChIJV96IFKzdDDkRPZoi579-mVg,https://www.google.com/maps/place/?q=place_id:ChIJV96IFKzdDDkRPZoi579-mVg,part_375,2026-09-20 20:42:44
Excellent Academy - Commerce & Mathematics coaching in ludhiana,Commerce and CA Coaching,Education center,Education center,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 81465 67895,https://eadds.me/excellent-academy,5.0,,"SCF-10, 2nd floor, E Block Market Rd, near Reliance Fresh, E Block, Shaheed Bhagat Singh Nagar, Ludhiana, Punjab 141001","E Block, Shaheed Bhagat Singh Nagar",30.880143399999998,75.813732,ChIJl5alICyCGjkR0-T5Udx3ugg,https://www.google.com/maps/place/?q=place_id:ChIJl5alICyCGjkR0-T5Udx3ugg,part_375,2026-09-20 20:42:46
Punit Commerce Academyy,Commerce and CA Coaching,Coaching Center,"Coaching Center, Chartered accountant, Education center, Educational institution, Tutoring service",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 98155 00062,https://punitcommerceacademyy.com/index.html,4.9,,"SCF 74, Sector 10, Budanpur, Panchkula, Haryana 134113","Sector 10, Budanpur",30.6899026,76.8474382,ChIJ19pPk5-TDzkR04dFsAAqCzc,https://www.google.com/maps/place/?q=place_id:ChIJ19pPk5-TDzkR04dFsAAqCzc,part_375,2026-09-20 20:42:46
PCA - Professional Careers Academy,Commerce and CA Coaching,Coaching Center,"Coaching Center, Education center, Educational consultant, Educational institution",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 98140 98480,http://www.pcaclasses.com/,4.9,,"First Floor, SCO 285, Sector 32D, Sector 32, Chandigarh, 160020","Sector 32D, Sector 32",30.7091747,76.7738681,ChIJd5RSulDsDzkRekszKqlW1Ic,https://www.google.com/maps/place/?q=place_id:ChIJd5RSulDsDzkRekszKqlW1Ic,part_375,2026-09-20 20:42:46
RMS,Commerce and CA Coaching,Educational institution,Educational institution,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 99880 56377,https://www.rms-cacoaching.com/,4.8,,"S.C.O:277, Second Floor, Sector 32D, Chandigarh, 160030","Sector 32D, Sector 32",30.709023199999997,76.77436469999999,ChIJe6sozBztDzkR4m_OcyOd6gc,https://www.google.com/maps/place/?q=place_id:ChIJe6sozBztDzkR4m_OcyOd6gc,part_375,2026-09-20 20:42:46
ACM Commerce Academy,Commerce and CA Coaching,Coaching Center,Coaching Center,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 88720 82652,N/A,4.9,,"SCO 12, Shivalik Vihar, Utrathiya, Zirakpur, Punjab 140603","Shivalik Vihar, Utrathiya",30.6506781,76.81112689999999,ChIJfT9T7TnrDzkR0KCy6iHiI-0,https://www.google.com/maps/place/?q=place_id:ChIJfT9T7TnrDzkR0KCy6iHiI-0,part_375,2026-09-20 20:42:46
