business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Baked Perfection,Patisserie,Cake shop,"Cake shop, Pastry shop",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 99236 97911,https://baked-perfection-goa.lovable.app/,4.9,,"near Jovia Beauty Parlor, opposite Pontemol, PONTEMOL, Ground, Vodlemol Cacora, Hodar, Goa 403706","PONTEMOL, Ground",15.257811199999999,74.1146052,ChIJk0PZeWKrvzsRnnN-jo53_d4,https://www.google.com/maps/place/?q=place_id:ChIJk0PZeWKrvzsRnnN-jo53_d4,part_375,2026-09-20 20:42:13
The Ambrosia Bistro,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Fast food restaurant",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 99976 50965,https://www.theambrosiabistro.com/,4.9,,"Shop 1, Ismail Manzil Market, opp. Ganpat Chat Bhandaar, Hari Vilas Nagar, Industrial Estate, Aligarh, Uttar Pradesh 202001","Hari Vilas Nagar, Industrial Estate",27.8981112,78.0586762,ChIJFaIsPmuldDkRRxiw_KVlZe0,https://www.google.com/maps/place/?q=place_id:ChIJFaIsPmuldDkRRxiw_KVlZe0,part_375,2026-09-20 20:42:13
Artsy Bakes,Patisserie,Pastry shop,"Pastry shop, Housing development",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 97633 08696,N/A,4.0,,"St. Francis Xavier Residency, Phase II, Old Goa, Goa 403402",Phase II,15.498607699999999,73.92092509999999,ChIJY0U7tJG-vzsRk5f9pxlIz04,https://www.google.com/maps/place/?q=place_id:ChIJY0U7tJG-vzsRk5f9pxlIz04,part_375,2026-09-20 20:42:13
Cinnamon Bakery,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 93301 19235,https://www.cinnamonbakery.co.in/,5.0,,"AE- 69, Salt Lake Rd, near 4no. Water tank, A.E. Block sector 1, AE Block, Sector 1, Bidhannagar, Kolkata, West Bengal 700064","A.E. Block sector 1, AE Block, Sector 1, Bidhannagar",22.599469,88.40859859999999,ChIJ8x4aDUV1AjoRI904A65nvBA,https://www.google.com/maps/place/?q=place_id:ChIJ8x4aDUV1AjoRI904A65nvBA,part_375,2026-09-20 20:42:13
FigmentO Bakery & Café,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 78752 31630,N/A,4.9,,"Shop no. 5, Picasso Apartment, Aquem, Margao, Goa 403601",Aquem,15.2776903,73.9783427,ChIJ63tiEgCzvzsRzymer577fUo,https://www.google.com/maps/place/?q=place_id:ChIJ63tiEgCzvzsRzymer577fUo,part_375,2026-09-20 20:42:13
H2H Cake Bakery,Patisserie,Cake shop,Cake shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 95829 42218,https://www.h2hcakebakery.com/,4.9,,"2, Pala Rd, RK Puram, Aligarh, Uttar Pradesh 202001",RK Puram,27.863720599999997,78.0780916,ChIJu4L5g9ijdDkRiZmHLaTZFY8,https://www.google.com/maps/place/?q=place_id:ChIJu4L5g9ijdDkRiZmHLaTZFY8,part_375,2026-09-20 20:42:13
Unibic French Loaf Bakery and Cafe | Cake Shop in Santoshpur Survey Park Kolkata,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 78248 44276,https://www.frenchloaf.in/,4.2,,"B-180, Santoshpur Avenue opposite Union Bank of India - Santoshpur Survey Park Branch, Survey Park, Santoshpur, Kolkata, West Bengal 700075","Survey Park, Santoshpur",22.4918062,88.3942527,ChIJcXE8f2dxAjoRQtHW1beVML0,https://www.google.com/maps/place/?q=place_id:ChIJcXE8f2dxAjoRQtHW1beVML0,part_375,2026-09-20 20:42:13
Pastry Palace,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 832 273 3009,http://www.pastrypalacegoa.com/,4.1,,"Shop no.9, Miguel Miranda Mansion, near Hospicio District Hospital, Pajifond, Margao, Goa 403601",Pajifond,15.278585,73.959214,ChIJx7lygeezvzsROQim2F_xCSY,https://www.google.com/maps/place/?q=place_id:ChIJx7lygeezvzsROQim2F_xCSY,part_375,2026-09-20 20:42:13
Confeitaria 31 De Janeiro,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 832 222 5791,https://confeitaria31dejan.wixsite.com/bakery,4.2,,"Corte De Oiterio, Rua 31 de Janeiro, behind Mary Immaculate Girls School, Panaji, Goa 403001","Fontainhas (quarter), Altinho",15.497427799999999,73.83118069999999,ChIJ5TRcZI7AvzsRfB1mN_BOa-w,https://www.google.com/maps/place/?q=place_id:ChIJ5TRcZI7AvzsRfB1mN_BOa-w,part_375,2026-09-20 20:42:13
Carasid Bakery,Patisserie,Cake shop,"Cake shop, Breakfast restaurant, Chocolate shop, Coffee shop, Dessert shop, Pastry shop, Sandwich shop, Tea store, Wedding bakery",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 83800 39246,N/A,4.2,,"H-3, St. Mary's Colony, Plot no, opp. VM Salgaoncar College Of Law, Miramar, Panaji, Goa 403001",Miramar,15.482850599999999,73.81140479999999,ChIJY49hFenAvzsR_mzOX96OVcc,https://www.google.com/maps/place/?q=place_id:ChIJY49hFenAvzsR_mzOX96OVcc,part_375,2026-09-20 20:42:13
"Calcutta Bakery Cafe, Salt Lake",Patisserie,Cafe,"Cafe, Coffee shop, Pizza restaurant, Restaurant",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 96743 91609,N/A,4.4,,"Ground floor BD 97, Salt Lake Road, island 3, Sector 1, Kolkata, West Bengal 700064","BD Block, Sector 1, Bidhannagar",22.5941925,88.4057168,ChIJ2ffIVLl1AjoRFJATSTRqnJg,https://www.google.com/maps/place/?q=place_id:ChIJ2ffIVLl1AjoRFJATSTRqnJg,part_375,2026-09-20 20:42:13
SPONGE’n’CREAMS | Cake Shop and Bakery - Hinjewadi,Patisserie,Cake shop,"Cake shop, Bakery and Cake Shop, Confectionery store, Cupcake shop, Dessert shop, Donut shop, Pastry shop, Wedding bakery, Wholesale bakery",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 90289 71617,https://spongencreams.co.in/,4.7,,"Shop 1, midc complex, Maan Rd, opp. INFOSYS PHASE-1, opp. Hinjewadi post office, Phase 1, Rajiv Gandhi Infotech Park, Hinjawadi, Maharashtra 411057","Phase 1, Rajiv Gandhi Infotech Park",18.586715899999998,73.73672839999999,ChIJL-br3Oe7wjsRBrjGB3t5BH8,https://www.google.com/maps/place/?q=place_id:ChIJL-br3Oe7wjsRBrjGB3t5BH8,part_375,2026-09-20 20:42:13
Kookie Jar,Patisserie,Bakery and Cake Shop,"Bakery and Cake Shop, Cake shop",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 79800 95646,N/A,4.3,,"Ground Floor Enclave, 17/1E, Alipore Rd, Alipore, Kolkata, West Bengal 700027",Alipore,22.5222396,88.33129149999999,ChIJr6NHDFt3AjoRvmWSNyIa2ks,https://www.google.com/maps/place/?q=place_id:ChIJr6NHDFt3AjoRvmWSNyIa2ks,part_375,2026-09-20 20:42:13
Anant Bakers,Patisserie,Bakery and Cake Shop,Bakery and Cake Shop,800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 76693 30433,N/A,3.9,,"V3VP+59V, Ramghat Rd, Gulzar Nagar, Mansarovar Colony, Aligarh, Uttar Pradesh 202001","Gulzar Nagar, Mansarovar Colony",27.8929866,78.08591729999999,ChIJwXqJt5WkdDkR-TgHL2lHSLI,https://www.google.com/maps/place/?q=place_id:ChIJwXqJt5WkdDkR-TgHL2lHSLI,part_375,2026-09-20 20:42:13
Vie En Patisserie & Cafe,Patisserie,Patisserie,"Patisserie, Bakery and Cake Shop, Cafe, Coffee shop, Dessert shop",800019,Bihar Circle,Patna HQ Region,Patna Division,CDA SO,+91 72065 00839,https://www.instagram.com/vieenpatisserie,4.8,97.0,"1st Floor, Mansa Devi Complex, SCO 52, Sector 5, Panchkula, Haryana 134114",Sector 5,30.7141161,76.8486267,ChIJM7GxuM-TDzkR5BFQeudrRHM,https://www.google.com/maps/place/?q=place_id:ChIJM7GxuM-TDzkR5BFQeudrRHM,part_375,2026-09-20 20:42:14
