business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CARE & CURE HOSPITAL(P) LTD - Best Multispeciality Hospital in Anisabad Patna,Multispeciality Hospital,Hospital,Hospital,800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 87579 15007,https://careandcurehospital.in/,4.0,,"Maha-Nasib Complex,Ballami Chak more, Khagaul Rd, near Bank of india, Anisabad, Patna, Bihar 800002",Anisabad,25.582959499999998,85.0927636,ChIJqxJ07e-p8jkRJGZtYmMBfFg,https://www.google.com/maps/place/?q=place_id:ChIJqxJ07e-p8jkRJGZtYmMBfFg,part_375,2026-09-20 20:26:42
SMR HOSPITAL,Multispeciality Hospital,Hospital,Hospital,800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 62036 28028,https://www.smrhospital.com/,4.6,,"Near BMP 16, more, opposite millat, Sabajpura, Phulwari Sharif, Patna, Bihar 801505","Sabajpura, Maulana Azad Nagar, Phulwari Sharif",25.5771688,85.0592006,ChIJA9cdC9Op8jkRLJlFWLAelnI,https://www.google.com/maps/place/?q=place_id:ChIJA9cdC9Op8jkRLJlFWLAelnI,part_375,2026-09-20 20:26:42
KAMY General HOSPITAL LLP,Multispeciality Hospital,Hospital,"Hospital, Abortion clinic, Health consultant, Medical Center, Orthopedic clinic, Surgeon",800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 82948 26333,N/A,4.8,,"2, Vishnupuri Rd, Shivpuri, Chitkohra, Patna, Bihar 800002","Shivpuri, Chitkohra",25.5799643,85.1024963,ChIJx6y6wQGo8jkRMkW7sdT2dYM,https://www.google.com/maps/place/?q=place_id:ChIJx6y6wQGo8jkRMkW7sdT2dYM,part_375,2026-09-20 20:26:42
MEDINEZ HOSPITAL & RESEARCH INSTITUTE,Multispeciality Hospital,Hospital,Hospital,800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 95468 75223,N/A,5.0,,"opposite Mahavir Cancer Sansthan, Sector-1, Haroon Nagar, Haroon Colony Sector -II, Phulwari Sharif, Patna, Bihar 800002","Sector-1, Haroon Nagar, Haroon Colony Sector -II, Phulwari Sharif",25.5792964,85.08036779999999,ChIJtd3V0LBX7TkRAJuGCfWdi-Q,https://www.google.com/maps/place/?q=place_id:ChIJtd3V0LBX7TkRAJuGCfWdi-Q,part_375,2026-09-20 20:26:42
Dr Ved’s - Vardaan Cancer Centre & Multi-speciality Hospital |Surgeon in Patna |Best Surgeon in Patna,Multispeciality Hospital,Hospital,"Hospital, Doctor, Endoscopist, Gastrointestinal surgeon, Surgeon, Lasik surgeon, Pediatric surgeon, Proctologist, Vascular surgeon",800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 70610 76993,https://drvedvardaanhospital.com/,4.8,,"Surya Mandir Gali, behind SBI Bank, Ali Nagar Colony, Ali Nagar, Anisabad, Patna, Bihar 800002","Ali Nagar Colony, Ali Nagar, Anisabad",25.584790899999998,85.0938334,ChIJdV7cecNX7TkRcbPYTCIBdx4,https://www.google.com/maps/place/?q=place_id:ChIJdV7cecNX7TkRcbPYTCIBdx4,part_375,2026-09-20 20:26:42
Advance Multispeciality Hospital : Best urologist in Patna : Best Kidney Hospital in Patna,Multispeciality Hospital,Hospital,Hospital,800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 80843 73768,http://advancemultispecialityhospital.com/,4.4,,"Bocha chak Karbala mode AIIMS, Main Rd, Phulwari Sharif, Patna, Bihar 801505",Phulwari Sharif,25.5737943,85.06017659999999,ChIJL3KWGuSp8jkRrgU_ghW07BM,https://www.google.com/maps/place/?q=place_id:ChIJL3KWGuSp8jkRrgU_ghW07BM,part_375,2026-09-20 20:26:42
NAQSH MULTI-SPECIALITY HOSPITAL,Multispeciality Hospital,Health consultant,Health consultant,800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",N/A,N/A,4.7,,"H3MV+M5, Ali Nagar Colony, Anisabad, Patna, Bihar 800002","Ali Nagar Colony, Anisabad",25.584205299999997,85.0929706,ChIJFW421tlX7TkRn-qK4Rp5K68,https://www.google.com/maps/place/?q=place_id:ChIJFW421tlX7TkRn-qK4Rp5K68,part_375,2026-09-20 20:26:42
Ayush Hospital,Multispeciality Hospital,General hospital,"General hospital, Hospital",800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 95464 96737,http://www.ayushospital.in/,4.0,,"IOC Main Rd, near Bus Stand, Pragati Nagar, Sipara, Patna, Bihar 800030","Pragati Nagar, Sipara",25.579645499999998,85.125012,ChIJ_XjUBfWn8jkRztploj4v5gk,https://www.google.com/maps/place/?q=place_id:ChIJ_XjUBfWn8jkRztploj4v5gk,part_375,2026-09-20 20:26:42
Lumina super specialty hospital,Multispeciality Hospital,Hospital,Hospital,800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 86970 20249,N/A,4.7,,"AIIMS Rd, opp. V2 Mall, Fiya Colony, Naya Tola, Phulwari Sharif, Patna, Bihar 801505","Fiya Colony, Naya Tola, Phulwari Sharif",25.5750748,85.0634657,ChIJw594TCip8jkRDBA71d6Ewx8,https://www.google.com/maps/place/?q=place_id:ChIJw594TCip8jkRDBA71d6Ewx8,part_375,2026-09-20 20:26:42
Trinity Surgical Center & Multi-Speciality Hospital,Multispeciality Hospital,Hospital,"Hospital, Dental clinic, Electrolysis hair removal service, Hair transplantation clinic, ENT Specialist, Plastic surgeon, Skin care clinic",800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",+91 80 6507 7720,http://www.trinitysurgicalcenter.com/,5.0,,"Central Jail, Beur Jail Rd, next to Beur, SK Vihar Colony, Kisan Colony, Beur, Patna, Bihar 800034","SK Vihar Colony, Kisan Colony, Beur",25.5721402,85.0961013,ChIJ66MzGHGp8jkRgwAlmxt0N_I,https://www.google.com/maps/place/?q=place_id:ChIJ66MzGHGp8jkRgwAlmxt0N_I,part_375,2026-09-20 20:26:42
