business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Smile dental care Dr Himanshu,Dental Clinic,Dental clinic,Dental clinic,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",N/A,N/A,5.0,5.0,"Bikram, more, Naubatpur, Chechaul, Bihar 801109",801104,25.4869481,84.9540042,ChIJtdoTCeKr8jkRXEYILrb1Em4,https://www.google.com/maps/place/?q=place_id:ChIJtdoTCeKr8jkRXEYILrb1Em4,part_375,2026-09-20 20:53:13
Manorama Dental Clinic,Dental Clinic,Dentist,Dentist,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",N/A,N/A,5.0,2.0,"CVW6+534, Block Rd, near Sbi Bank, Bikram, Bihar 801104",801104,25.4453885,84.86020909999999,ChIJeYbuMItTjTkRfcDqLt2jBqg,https://www.google.com/maps/place/?q=place_id:ChIJeYbuMItTjTkRfcDqLt2jBqg,part_375,2026-09-20 20:53:13
SARVEMAN DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",N/A,N/A,5.0,2.0,"NH139, KARSA ROAD ,NEAR BLOCK, Bikram, Bihar 801104",801104,25.4456193,84.86047289999999,ChIJ5cA5jqBTjTkRDyKTv5D37o0,https://www.google.com/maps/place/?q=place_id:ChIJ5cA5jqBTjTkRDyKTv5D37o0,part_375,2026-09-20 20:53:13
Narayan Dental,Dental Clinic,Dental clinic,Dental clinic,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",+91 94733 87576,N/A,5.0,3.0,"Bikram - Bihta Rd, Rood, Karsa, Bikram, Bihar 801104",Rood,25.4462318,84.8628399,ChIJJSchC29TjTkRBTr5ErNjUmY,https://www.google.com/maps/place/?q=place_id:ChIJJSchC29TjTkRBTr5ErNjUmY,part_375,2026-09-20 20:53:13
Smile Dental Care Dr Himanshu,Dental Clinic,Dental clinic,Dental clinic,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",+91 85210 52203,N/A,4.9,9.0,"Paliganj, Bihar 801110",801104,25.3283125,84.79968749999999,ChIJASZwqg5PjTkRWDBjQbdYaNQ,https://www.google.com/maps/place/?q=place_id:ChIJASZwqg5PjTkRWDBjQbdYaNQ,part_375,2026-09-20 20:53:13
MAHAVEER DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",+91 70042 76021,https://mahaveerdentalclinic.com/,5.0,3.0,"8RH2+M2P, road, Khanpura Paliganj, Bihar 801110",801104,25.3291541,84.8000442,ChIJL5pRY1VPjTkRTdwTBtkR0Tw,https://www.google.com/maps/place/?q=place_id:ChIJL5pRY1VPjTkRTdwTBtkR0Tw,part_375,2026-09-20 20:53:13
Maa Anila Dental Hospital,Dental Clinic,Dental clinic,Dental clinic,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",N/A,N/A,,,"CWV2+C5F, Sundarpur, Bihar 801104",801104,25.4435701,84.9004307,ChIJw2ezBwBTjTkR7BJIWuM0H0s,https://www.google.com/maps/place/?q=place_id:ChIJw2ezBwBTjTkR7BJIWuM0H0s,part_375,2026-09-20 20:53:13
"oral n dental clinic,",Dental Clinic,Hospital,Hospital,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",N/A,N/A,5.0,2.0,"FXX6+Q2X, Naubatpur, beside Punjab National Bank, Bihar 801109",801104,25.499482399999998,84.96009509999999,ChIJqVERrGOr8jkRj9jSKZRyYBw,https://www.google.com/maps/place/?q=place_id:ChIJqVERrGOr8jkRj9jSKZRyYBw,part_375,2026-09-20 20:53:13
Apna Dental,Dental Clinic,Dental clinic,Dental clinic,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",+91 70046 90271,N/A,5.0,1.0,"Aapna Dental Clinic Paliganj, Road, Khanpura, Paliganj, Bihar 801110",801104,25.329289499999998,84.7997941,ChIJ5yECldFPjTkR5dDzaEsMUQY,https://www.google.com/maps/place/?q=place_id:ChIJ5yECldFPjTkR5dDzaEsMUQY,part_375,2026-09-20 20:53:13
dental Clinic,Dental Clinic,Hospital,Hospital,801104,Bihar Circle,Patna HQ Region,Patna Division,"BIKRAM S.O, Akhtiyarpur BO, ARAP BO",N/A,N/A,,,"FR79+F9H, Patut, Bihar 801112",801104,25.4636949,84.8184922,ChIJCzfIjElRjTkRXWGz-iQkdm0,https://www.google.com/maps/place/?q=place_id:ChIJCzfIjElRjTkRXWGz-iQkdm0,part_375,2026-09-20 20:53:14
