business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ornate Boutique Cosmetics&Beauty Paurlour,Boutiques,Store,Store,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 91353 52428,N/A,5.0,6,"C/o DR RAM BRIKSH SINGH HOUE ,CATT ROAD GARIKHANA,KHAGUAL C/o DR RAM BRIKSH SINGH HOUE ,CATT ROAD, Danapur - Khagaul Rd, Garikhana, GARI KHANA, Khagaul, Patna, Bihar 801105","Garikhana, GARI KHANA, Khagaul",25.588674299999997,85.042277,ChIJodF0dLpX7TkRT6p1hxQ02-k,https://www.google.com/maps/place/?q=place_id:ChIJodF0dLpX7TkRT6p1hxQ02-k,part_375,2026-09-20 20:53:55
Lulu Apparels,Boutiques,Clothing store,Clothing store,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 95729 08050,https://www.instagram.com/lulu_lawns_from_homa?igsh=bGoybjg4N2MwNjVo,5.0,6,"Khagaul, Patna, Bihar 801105",Khagaul,25.578285599999997,85.0259817,ChIJDzEbQmmp8jkRYZ658f6H2ck,https://www.google.com/maps/place/?q=place_id:ChIJDzEbQmmp8jkRYZ658f6H2ck,part_375,2026-09-20 20:53:55
Anuradha collection,Boutiques,Clothing store,Clothing store,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",N/A,N/A,5.0,3,"Singh complex, Saguna Khagaul Rd, near holy mission school, ashopur, Mustafapur, Patna, Bihar 801105","ashopur, Mustafapur",25.597296699999998,85.0329271,ChIJzeuwIQBX7TkR5fUvUkx0KGE,https://www.google.com/maps/place/?q=place_id:ChIJzeuwIQBX7TkR5fUvUkx0KGE,part_375,2026-09-20 20:53:55
Shringar Store,Boutiques,Boutique,Boutique,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 93864 28687,N/A,2.7,3,"near Mango Garden, Kusumpuram Colony, Danapur, Patna, Bihar 801503",Kusumpuram Colony,25.615331599999998,85.06408359999999,ChIJta_n8w9X7TkRYWRN1qyJgQI,https://www.google.com/maps/place/?q=place_id:ChIJta_n8w9X7TkRYWRN1qyJgQI,part_375,2026-09-20 20:53:55
Senorita boutique,Boutiques,Clothing store,Clothing store,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 91020 32406,N/A,5.0,21,"Shanti palace, PGS more, Saguna Khagaul Rd, near Indian oil petrol pump, Kaliket Nagar, Patna, Bihar 801105",Kaliket Nagar,25.6064777,85.04268669999999,ChIJ2R3DaPxX7TkRgM-yQSPPavI,https://www.google.com/maps/place/?q=place_id:ChIJ2R3DaPxX7TkRgM-yQSPPavI,part_375,2026-09-20 20:53:56
Ananya ladies boutique,Boutiques,Boutique,Boutique,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 80840 91588,N/A,5.0,1,"no 13, Lane, Arya Samaj Mandir Rd, Shri Krishna Puram, Danapur, Patna, Bihar 801503",Shri Krishna Puram,25.622234499999998,85.0489097,ChIJByAm5d9X7TkRdED6oSUlGoI,https://www.google.com/maps/place/?q=place_id:ChIJByAm5d9X7TkRdED6oSUlGoI,part_375,2026-09-20 20:53:56
Ayushi Boutique,Boutiques,Boutique,Boutique,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",N/A,N/A,5.0,4,"Mustafapur, Jamsaut, Patna, Bihar 801105",Mustafapur,25.6047214,85.0404487,ChIJ_Sf3fgBX7TkRxpSuwYoyORU,https://www.google.com/maps/place/?q=place_id:ChIJ_Sf3fgBX7TkRxpSuwYoyORU,part_375,2026-09-20 20:53:57
Bulbul Shringar Gifts Corner & Boutique Store,Boutiques,Gift shop,Gift shop,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 79034 73652,N/A,5.0,1,"Danapur - Khagaul Rd, Lekha nagar, Mustafapur, Patna, Bihar 801105","Lekha nagar, Mustafapur",25.6058398,85.0393268,ChIJr77BdXNX7TkR4iqNmkSBbmI,https://www.google.com/maps/place/?q=place_id:ChIJr77BdXNX7TkR4iqNmkSBbmI,part_375,2026-09-20 20:53:57
Laila Boutique,Boutiques,Boutique,Boutique,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 97098 69640,N/A,4.5,2,"Shanta Enclave, Gola Rd, Patna, Bihar 801503",Shri Krishna Puram,25.614815399999998,85.0565257,ChIJVU8y115X7TkR40WECWxx_4o,https://www.google.com/maps/place/?q=place_id:ChIJVU8y115X7TkR40WECWxx_4o,part_375,2026-09-20 20:53:57
Fiza Boutique,Boutiques,Boutique,Boutique,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 82710 15948,N/A,5.0,3,"Play School, near Kidszon A, Nitibag, Rukanpura, Patna, Bihar 800014","Nitibag, Rukanpura",25.6029803,85.06880129999999,ChIJHXKm1EZX7TkRbsn8jiWtpH8,https://www.google.com/maps/place/?q=place_id:ChIJHXKm1EZX7TkRbsn8jiWtpH8,part_375,2026-09-20 20:53:57
Kajal Boutique,Boutiques,Clothing store,Clothing store,801105,Bihar Circle,Patna HQ Region,Patna Division,"KHAGAUL S.O, MKURJI BO, SHIKARPUR BO",+91 96938 83045,N/A,4.3,19,"Vijay Nagar, Rukanpura, Patna, Bihar 800014","Vijay Nagar, Rukanpura",25.6131346,85.0658023,ChIJm7EbxLJX7TkRZGE9_GytklQ,https://www.google.com/maps/place/?q=place_id:ChIJm7EbxLJX7TkRZGE9_GytklQ,part_375,2026-09-20 20:53:57
