business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
St. Paul's Academy,School,Preparatory school,Preparatory school,800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 74885 35018,https://stpaulsacademy.info/,,,"J663+32G, Gulzarbagh, Sadikpur, Patna, Bihar 800007","Gulzarbagh, Sadikpur",25.6101878,85.2025678,ChIJK-3h8Dhf7TkRMwHoHe0EANM,https://www.google.com/maps/place/?q=place_id:ChIJK-3h8Dhf7TkRMwHoHe0EANM,part_375,2026-09-20 20:31:33
Prabhu Tara School,School,CBSE School,CBSE School,800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 70047 96641,https://prabhutaraschool.com/,,,"Dargah Rd, Arfabad Colony, Sakrigali, Patna, Bihar 800007","Arfabad Colony, Sakrigali",25.6097581,85.1933353,ChIJ29KquzVf7TkR_lqzstb0Iok,https://www.google.com/maps/place/?q=place_id:ChIJ29KquzVf7TkR_lqzstb0Iok,part_375,2026-09-20 20:31:33
Rajkiye Kanya Ucch Madhemik Vidhyalay,School,Government School,Government School,800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",N/A,N/A,,,"Gulzarbagh, Sadikpur, Patna, Bihar 800008","Gulzarbagh, Sadikpur",25.6077999,85.2097568,ChIJizs_BUBf7TkRrYD0-DRbIYQ,https://www.google.com/maps/place/?q=place_id:ChIJizs_BUBf7TkRrYD0-DRbIYQ,part_375,2026-09-20 20:31:33
Raj Laxmi misthan opp Govt Kanya High School Gulzarbagh Patnacity,School,Indian sweets shop,Indian sweets shop,800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",N/A,N/A,3.7,,"Sadikpur, Patna, Bihar 800008",Sadikpur,25.6076391,85.20933029999999,ChIJcWi0D0Bf7TkR_5YHI8j1vgI,https://www.google.com/maps/place/?q=place_id:ChIJcWi0D0Bf7TkR_5YHI8j1vgI,part_375,2026-09-20 20:31:33
RPS Public School,School,High school,"High school, Public educational institution",800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 91220 00116,https://rpspublicschool.org/,,,"Patna Masaurhi Road, Pahari Rd, Gulzarbagh, Pahari, Patna, Bihar 800030","Gulzarbagh, Pahari",25.5773169,85.1891498,ChIJG3n0TVOn8jkR9QrVHledcdU,https://www.google.com/maps/place/?q=place_id:ChIJG3n0TVOn8jkR9QrVHledcdU,part_375,2026-09-20 20:31:33
"Delhi World Public School, Patna",School,CBSE School,"CBSE School, School",800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 612 662 1222,http://www.delhipublicworldschoolpatna.com/,,,"Bairiya, Patna, Bihar 800007",Bairiya,25.5492867,85.1921765,ChIJAQAAAEyn8jkRNDY-9M-kw8o,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAEyn8jkRNDY-9M-kw8o,part_375,2026-09-20 20:31:33
Govt.H.S.Gulzarbagh,School,Government School,Government School,800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 93342 75477,N/A,,,"J655+H3J, Gulzarbagh, Sadikpur, Patna, Bihar 800007","Gulzarbagh, Sadikpur",25.6089567,85.20765089999999,ChIJZ1Hc6jhf7TkRObHDKVoGRZo,https://www.google.com/maps/place/?q=place_id:ChIJZ1Hc6jhf7TkRObHDKVoGRZo,part_375,2026-09-20 20:31:33
Premalok Mission School,School,General education school,"General education school, Higher secondary school",800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 91624 41038,https://pmsmspuram.in/,,,"SH 1, Bairiya, Paijawa, Patna, Bihar 800007","Bairiya, Paijawa",25.5605594,85.1842434,ChIJKWORHEqn8jkR5rwHzCfZ1S0,https://www.google.com/maps/place/?q=place_id:ChIJKWORHEqn8jkR5rwHzCfZ1S0,part_375,2026-09-20 20:31:33
Vidya Niketan School Gate No.- 01,School,Girls' high school,Girls' high school,800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 76460 85186,http://www.vidyaniketanschool.org/,,,"Manpur Bairiya, Po, Bairiya, Patna, Bihar 800007","Bairiya, Paijawa",25.5645219,85.1820572,ChIJQf6lF0mn8jkRAAkQoDVfRQ0,https://www.google.com/maps/place/?q=place_id:ChIJQf6lF0mn8jkRAAkQoDVfRQ0,part_375,2026-09-20 20:31:33
La Martiniere World School,School,CBSE School,"CBSE School, Charter school",800007,Bihar circle,Patna HQ Region,Patna Division,"Bairia BO, Mangla Devi BO, Nadghat BO",+91 99551 00001,http://www.lmws.in/,,,"gaya main rd, near Parsa Bazar - Sampatchak Main Road, Sripathpur, Patna, Bihar 800007",Sripathpur,25.5457279,85.1757628,ChIJMa988CSn8jkRfRFbxm3mO7s,https://www.google.com/maps/place/?q=place_id:ChIJMa988CSn8jkRfRFbxm3mO7s,part_375,2026-09-20 20:31:33
