business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Mahesh Kirana & General Store,Kirana Store,Grocery store,"Grocery store, General store",800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,+91 70335 82277,N/A,3.8,,"Nala Rd, Indrapuri, Keshri Nagar, Patna, Bihar 800024","Indrapuri, Keshri Nagar",25.626000899999998,85.09742,ChIJpVAL6IJX7TkR2zKUcXnAiPo,https://www.google.com/maps/place/?q=place_id:ChIJpVAL6IJX7TkR2zKUcXnAiPo,part_375,2026-09-20 20:46:19
Ashutosh kirana store,Kirana Store,Supermarket,"Supermarket, General store",800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,N/A,N/A,3.8,,"23 No 23, Rajeev Nagar Rd, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.6373952,85.0907916,ChIJ35YcKHJX7TkRMScGVToch-c,https://www.google.com/maps/place/?q=place_id:ChIJ35YcKHJX7TkRMScGVToch-c,part_375,2026-09-20 20:46:19
AANAND KIRANA,Kirana Store,Grocery store,Grocery store,800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,+91 99556 62600,N/A,5.0,,"Road No. 23, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.636082599999998,85.0908384,ChIJD5O7zKhX7TkRiBiyDc-eKHk,https://www.google.com/maps/place/?q=place_id:ChIJD5O7zKhX7TkRiBiyDc-eKHk,part_375,2026-09-20 20:46:19
Prakash Kirana,Kirana Store,General store,General store,800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,+91 99342 88693,N/A,4.2,,"Road No. 24, Rajeev Nagar, Patna, Bihar 800024",Rajeev Nagar,25.627431899999998,85.089694,ChIJM0jMGJ5X7TkRMmuIjvOraN4,https://www.google.com/maps/place/?q=place_id:ChIJM0jMGJ5X7TkRMmuIjvOraN4,part_375,2026-09-20 20:46:19
Janta Kirana,Kirana Store,Indian grocery store,Indian grocery store,800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,N/A,N/A,5.0,,"J3MR+98F, Road No. 23, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.6334262,85.0907854,ChIJX1YsUwBX7TkRJppbjXy84ME,https://www.google.com/maps/place/?q=place_id:ChIJX1YsUwBX7TkRJppbjXy84ME,part_375,2026-09-20 20:46:19
URMILA KIRANA,Kirana Store,Grocery store,Grocery store,800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,+91 97081 26307,N/A,5.0,,"Road, near Loha Gate, Ajanta Cooperative Colony, Indrapuri, Keshri Nagar, Patna, Bihar 800024","Ajanta Cooperative Colony, Indrapuri, Keshri Nagar",25.6262597,85.0982382,ChIJodZ-H4BX7TkRACD2kTPMHfk,https://www.google.com/maps/place/?q=place_id:ChIJodZ-H4BX7TkRACD2kTPMHfk,part_375,2026-09-20 20:46:19
Sahil Kirana Store,Kirana Store,Shopping mall,Shopping mall,800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,N/A,N/A,3.6,,"road, Road No. 15E, near Upendra KIrana Store, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.635174499999998,85.0937529,ChIJQ8nq3nBX7TkRV8raHaeWth0,https://www.google.com/maps/place/?q=place_id:ChIJQ8nq3nBX7TkRV8raHaeWth0,part_375,2026-09-20 20:46:19
Mukesh Kirana And General Stores,Kirana Store,Grocery store,"Grocery store, General store",800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,+91 93086 14416,N/A,3.6,,"J3CW+P7H, Sankuntla Mart, Keshri Nagar, Patna, Bihar 800024",Keshri Nagar,25.621813799999998,85.0957411,ChIJvUtbWXt-DRQRSuoaHFKa3c0,https://www.google.com/maps/place/?q=place_id:ChIJvUtbWXt-DRQRSuoaHFKa3c0,part_375,2026-09-20 20:46:19
Rahul Kirana Store,Kirana Store,Store,"Store, Wholesaler",800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,+91 84097 99615,https://www.facebook.com/profile.php?id=100088242273718&mibextid=ZbWKwL,4.9,,"Test Book Colony, Bank Colony, Keshri Nagar, Patna, Bihar 800024","Bank Colony, Keshri Nagar",25.6219149,85.09795489999999,ChIJPUr8qzhX7TkRvufvGLUlLHI,https://www.google.com/maps/place/?q=place_id:ChIJPUr8qzhX7TkRvufvGLUlLHI,part_375,2026-09-20 20:46:20
Sri Ram Kirana,Kirana Store,General store,General store,800024,Bihar Circle,Patna HQ Region,Patna Division,Keshari Nagar S.O,+91 80020 75585,N/A,5.0,,"J3JX+7HH, Rajeev Nagar, Digha Ghat, Patna, Bihar 800024","Rajeev Nagar, Digha Ghat",25.630692,85.098978,ChIJHQVP-nhX7TkRK8n7-DHpFZY,https://www.google.com/maps/place/?q=place_id:ChIJHQVP-nhX7TkRK8n7-DHpFZY,part_375,2026-09-20 20:46:21
