business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Ayushman Iron Private Limited | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800012,Bihar Circle,Patna HQ Region,Patna Division,"DIGHA S.O, Akilpur BO, NAYA PANAPUR BO",+91 92040 52410,https://www.jindalpanther.com/,,,"Vill Bhusaula Danapur Tola, Block, Chanakya Puri, Phulwari Sarif, Patna, Bihar 801503","Chanakya Puri, Phulwari Sarif",25.626944299999998,85.05021529999999,ChIJwV5R6eZX7TkRFZjSQQsayPE,https://www.google.com/maps/place/?q=place_id:ChIJwV5R6eZX7TkRFZjSQQsayPE,part_375,2026-09-20 20:35:45
Jindal Panther TMT Dealer - Baba Vishwanath Steel | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800012,Bihar Circle,Patna HQ Region,Patna Division,"DIGHA S.O, Akilpur BO, NAYA PANAPUR BO",+91 87899 86929,https://www.jindalpanther.com/,,,"Chanakya Puri, Khagaul, Sarari, Patna, Bihar 801503","Chanakya Puri, Khagaul",25.626944299999998,85.05021529999999,ChIJ3ZlRPuxX7TkRjOs8Xs5xKVk,https://www.google.com/maps/place/?q=place_id:ChIJ3ZlRPuxX7TkRjOs8Xs5xKVk,part_375,2026-09-20 20:35:45
Jindal Panther TMT Dealer - Vaishnavi Traders |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800012,Bihar Circle,Patna HQ Region,Patna Division,"DIGHA S.O, Akilpur BO, NAYA PANAPUR BO",+91 98350 49197,https://www.jindalpanther.com/,,,"Yadav Colony, Nayatolam, Danapur, Patna, Bihar 801503","Yadav Colony, Nayatolam",25.6220069,85.0574803,ChIJhR4JCvdX7TkRAftNGiT1hv8,https://www.google.com/maps/place/?q=place_id:ChIJhR4JCvdX7TkRAftNGiT1hv8,part_375,2026-09-20 20:35:45
Jindal Panther TMT Dealer - Maa Kaushilya Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800012,Bihar Circle,Patna HQ Region,Patna Division,"DIGHA S.O, Akilpur BO, NAYA PANAPUR BO",+91 79790 11202,https://www.jindalpanther.com/,,,"Near Mahavir Mandir E-Gola Road, Gola Rd, Danapur, Patna, Bihar 801503",Vivek Vihar Colony,25.623675,85.0645076,ChIJfSnXm9hX7TkRFH4hm_RM3WE,https://www.google.com/maps/place/?q=place_id:ChIJfSnXm9hX7TkRFH4hm_RM3WE,part_375,2026-09-20 20:35:45
Jindal Panther TMT Dealer - Priya Cement Store|TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800012,Bihar Circle,Patna HQ Region,Patna Division,"DIGHA S.O, Akilpur BO, NAYA PANAPUR BO",+91 79033 53704,https://www.jindalpanther.com/,,,"Gola Rd, Shri Krishna Puram, Patna, Bihar 801105",Shri Krishna Puram,25.622178299999998,85.05539929999999,ChIJ-8JLEelX7TkRIozH58f8AMw,https://www.google.com/maps/place/?q=place_id:ChIJ-8JLEelX7TkRIozH58f8AMw,part_375,2026-09-20 20:35:45
Jindal Panther TMT Dealer - Basant Lal Agrawal | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800012,Bihar Circle,Patna HQ Region,Patna Division,"DIGHA S.O, Akilpur BO, NAYA PANAPUR BO",+91 93341 32107,https://www.jindalpanther.com/,,,"Khagaul Road, Murlichack, Canara Bank, Mithapur, Patna, Bihar 800001","Murlichack, Canara Bank, Mithapur",25.597064999999997,85.06868329999999,ChIJQRQBbulX7TkRu5EazV82-uY,https://www.google.com/maps/place/?q=place_id:ChIJQRQBbulX7TkRu5EazV82-uY,part_375,2026-09-20 20:35:45
Jindal Panther TMT Dealer - Vaishnavi Traders |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800012,Bihar Circle,Patna HQ Region,Patna Division,"DIGHA S.O, Akilpur BO, NAYA PANAPUR BO",+91 98350 49197,https://www.jindalpanther.com/,,,"E Gola Rd, Shashwat Vihar, Vivek Vihar Colony, Danapur Nizamat, Patna, Bihar 801503","Shashwat Vihar, Vivek Vihar Colony, Danapur Nizamat",25.6220242,85.05745739999999,ChIJzR7821ZW7TkRV8PE3j4kzdI,https://www.google.com/maps/place/?q=place_id:ChIJzR7821ZW7TkRV8PE3j4kzdI,part_375,2026-09-20 20:35:45
