business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Keshav Surgicals,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Medical equipment supplier, Surgical Products Wholesaler, Wheelchair store",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 82981 27070,https://keshavsurgicals.com/,4.8,147,"Khemka House, Ashok Rajpath Rd, opp. PMCH, Muradpur, Lalbagh, Patna, Bihar 800004","Muradpur, Lalbagh",25.6192255,85.1604672,ChIJU3yjeuVY7TkRLUGuICdMWqs,https://www.google.com/maps/place/?q=place_id:ChIJU3yjeuVY7TkRLUGuICdMWqs,part_375,2026-09-20 20:25:29
Keshav Surgicals Inc,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Medical equipment supplier, Surgical Products Wholesaler, Wheelchair store",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 96611 19503,http://www.healthions.in/,4.9,80,"Machuatoli, beside Maharana Pratap Bhawan, Dujra Diara, Patna, Bihar 800016",Dujra Diara,25.6125336,85.1598807,ChIJn6Sf9fdZ7TkRchh9zVWv6HI,https://www.google.com/maps/place/?q=place_id:ChIJn6Sf9fdZ7TkRchh9zVWv6HI,part_375,2026-09-20 20:25:29
"Patna diagnostic home ( surgical and diagnostic equipment ,laboratory products wholesale supplier)",Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Hospital equipment and supplies, Laboratory equipment supplier, Medical laboratory",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 70501 22111,N/A,4.8,19,"Bari Path, near GM Road, Langar Toli, corner, Machhua Toli, Patna, Bihar 800004","Langar Toli, corner, Machhua Toli",25.6157632,85.1600124,ChIJ_Zpl8CNZ7TkRP0PdtN29Els,https://www.google.com/maps/place/?q=place_id:ChIJ_Zpl8CNZ7TkRP0PdtN29Els,part_375,2026-09-20 20:25:29
Amar enterprises Govind Mitra Road Patna 4,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 95259 82622,N/A,4.9,34,"Lakshmi palace, 4, Govind Mitra Rd, Lalbagh, Patna, Bihar 800004",Lalbagh,25.6189477,85.1598613,ChIJWXY8OtBZ7TkRHj8CBkv21aU,https://www.google.com/maps/place/?q=place_id:ChIJWXY8OtBZ7TkRHj8CBkv21aU,part_375,2026-09-20 20:25:29
BALA JI SURGICAL AND MEDICAL AGENCY,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 70046 85115,N/A,5.0,1,"near Devi ashthan, Postal Park, Mithapur, Patna, Bihar 800001","Postal Park, Mithapur",25.590698,85.1386153,ChIJyUhVBh9Z7TkRMrijRH2Q2BM,https://www.google.com/maps/place/?q=place_id:ChIJyUhVBh9Z7TkRMrijRH2Q2BM,part_375,2026-09-20 20:25:29
PATNA SURGICAL WORKS,Surgical Equipment Supplier,Surgical supply store,"Surgical supply store, Hearing aid repair service, Hearing aid store, Hospital equipment and supplies, Oxygen equipment supplier, Physiotherapy equipment supplier, Weighing Scale Supplier, Surgical Products Wholesaler, Wheelchair rental service, Wheelchair store",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 95705 57666,N/A,3.7,59,"Opp:Pillar Nom 36, Opp:P.M.C.H, women Hospital, Ashok Rajpath Rd, opp. PMCH, MURADPUR, Lalbagh, Patna, Bihar 800004","MURADPUR, Lalbagh",25.6193085,85.1602494,ChIJ-10feOVY7TkRYLa9Dt_z82s,https://www.google.com/maps/place/?q=place_id:ChIJ-10feOVY7TkRYLa9Dt_z82s,part_375,2026-09-20 20:25:29
Nalanda Surgical,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 93049 36384,N/A,4.5,10,"Kendriya Vidyalay Gate No.2, A-37, Sachiwalay Colony, Kankarbagh, Patna, Bihar 800020","Sachiwalay Colony, Kankarbagh, Bankman Colony",25.598121,85.159869,ChIJg84btJFY7TkR33yECM4tHfY,https://www.google.com/maps/place/?q=place_id:ChIJg84btJFY7TkR33yECM4tHfY,part_375,2026-09-20 20:25:29
ADVIKKA MEDICALS - Wholesale | Medicines | Surgical | Equipment,Surgical Equipment Supplier,Surgical Products Wholesaler,"Surgical Products Wholesaler, Hospital equipment and supplies, Medical supply store, Pharmaceutical Products Wholesaler, Wholesale drugstore, Surgical supply store",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 77819 11478,N/A,5.0,29,"Pillar No: 68, Savitri Sadan, Brahmasthan Rd, near Satyam Hospital, Sheikhpura, Patna, Bihar 800014",Sheikhpura,25.6058466,85.0882535,ChIJnTiJPOVX7TkRhzYXvf7tWK8,https://www.google.com/maps/place/?q=place_id:ChIJnTiJPOVX7TkRhzYXvf7tWK8,part_375,2026-09-20 20:25:30
SMS MEDITECH,Surgical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Supplier, Exporter, Hospital equipment and supplies, Import export company, Laser equipment supplier, Medical supply store, Surgical Products Wholesaler, Surgical supply store, Wholesaler",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 96956 52669,N/A,5.0,1,"KHASRA NUMBER 87, JAI HIND NAGAR, near HANUMAN MANDIR, Visunpur Pakri, Dasratha, Sipara, Patna, Bihar 800002","Visunpur Pakri, Dasratha, Sipara",25.5801967,85.1256624,ChIJT5tbx8yn8jkRhZGq_Nxn-Rw,https://www.google.com/maps/place/?q=place_id:ChIJT5tbx8yn8jkRhZGq_Nxn-Rw,part_375,2026-09-20 20:25:30
OM SAI ENTERPRISES,Surgical Equipment Supplier,Medical equipment supplier,"Medical equipment supplier, Hospital equipment and supplies, Surgical Products Wholesaler, Surgical supply store, X-ray equipment supplier",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",N/A,http://www.omsaipatna.com/,4.9,33,"Nalanda Colony, East Indira Nagar, Kankarbagh, Patna, Bihar 800020","Nalanda Colony, East Indira Nagar, Kankarbagh",25.585113999999997,85.15326309999999,ChIJRaCAZkhZ7TkRr3XcE0bKo0I,https://www.google.com/maps/place/?q=place_id:ChIJRaCAZkhZ7TkRr3XcE0bKo0I,part_375,2026-09-20 20:25:30
Nidhi Pharma And Surgicals,Surgical Equipment Supplier,Medical supply store,"Medical supply store, Local medical services",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 94308 86799,N/A,5.0,1,"Gate No. 2, IGIMS, near Sunny Gest House, Sheikhpura Bagicha, Sheikhpura, Patna, Bihar 800014","Sheikhpura Bagicha, Sheikhpura",25.6077124,85.0909058,ChIJYbOpWoxX7TkR36AABFsotVY,https://www.google.com/maps/place/?q=place_id:ChIJYbOpWoxX7TkR36AABFsotVY,part_375,2026-09-20 20:25:31
B.k. Surgical Enterprises,Surgical Equipment Supplier,Surgical supply store,Surgical supply store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 74990 60002,N/A,4.9,11,"Opp PMCH Campus, Gate-2, Ashok Rajpath Rd, Lalbagh, Patna, Bihar 800004",Lalbagh,25.6191151,85.16178149999999,ChIJeUBCjuVY7TkRorPU3ZfuxgM,https://www.google.com/maps/place/?q=place_id:ChIJeUBCjuVY7TkRorPU3ZfuxgM,part_375,2026-09-20 20:25:32
