business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
S.M.D. College,Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",N/A,https://www.smdcollegepunpun.ac.in/,4.1,,"F4W5+FF6, Shripalpur, Punpun, Patna, Bihar 804453",800006,25.4961539,85.1086294,ChIJAQAAANun8jkRkeBfOLbUQFc,https://www.google.com/maps/place/?q=place_id:ChIJAQAAANun8jkRkeBfOLbUQFc,part_375,2026-09-20 20:30:37
GURUDEO PARAMEDICAL COLLEGE,Junior College and Degree College,College,"College, Nursing school, Educational institution, Private College",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 70704 48399,https://gurudeoparamedicalcollege.ac.in/,4.6,,"Sandalpur Rd, Mahendru, Bazar Samiti, Bahadurpur, Patna, Bihar 800006","Mahendru, Bazar Samiti, Bahadurpur",25.605649399999997,85.1776881,ChIJX8Yv24dZ7TkRh-9v8Ib6_oI,https://www.google.com/maps/place/?q=place_id:ChIJX8Yv24dZ7TkRh-9v8Ib6_oI,part_375,2026-09-20 20:30:37
Danapur Degree Mahila College,Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 70915 94902,https://ddmcdanapur.org/,5.0,,"J2QW+H7C, Danapur Cantonment, Patna, Bihar 801503",Danapur Cantonment,25.6389393,85.04563929999999,ChIJy6OnchdX7TkRnyl5I7nDLjs,https://www.google.com/maps/place/?q=place_id:ChIJy6OnchdX7TkRnyl5I7nDLjs,part_375,2026-09-20 20:30:37
FATIMA DEGREE COLLEGE (ब्रांच ऑफिस ),Junior College and Degree College,Education Councils & Boards Office,Education Councils & Boards Office,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",N/A,N/A,4.8,,"Dalvar Rd, Bibiganj, Danapur Nizamat, Patna, Bihar 801503","Bibiganj, Danapur Nizamat",25.6368074,85.047349,ChIJl7Elo6dX7TkRh9sxt3I-oIQ,https://www.google.com/maps/place/?q=place_id:ChIJl7Elo6dX7TkRh9sxt3I-oIQ,part_375,2026-09-20 20:30:37
MSJ COLLEGE OF PROFESSIONAL EDUCATION,Junior College and Degree College,Educational institution,Educational institution,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 70704 48399,https://msjcollege.org/,4.5,,"Sandalpur, Mahendru, Bazar Samiti, Bahadurpur, Patna, Bihar 800006","New Azimbad Colony, Bazar Samiti, Bahadurpur",25.6068829,85.1804914,ChIJm5TceoVZ7TkRg2Z1sFVfnCM,https://www.google.com/maps/place/?q=place_id:ChIJm5TceoVZ7TkRg2Z1sFVfnCM,part_375,2026-09-20 20:30:38
"St. Xavier's College Of Management And Technology, Patna",Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 88776 17734,http://sxcpatna.edu.in/,4.0,,"Ashiana - Digha Rd, Yadav Colony, Digha, Patna, Bihar 800011","Yadav Colony, Digha",25.6417115,85.0858198,ChIJCTJXMm1X7TkRDA-fSzcHVLg,https://www.google.com/maps/place/?q=place_id:ChIJCTJXMm1X7TkRDA-fSzcHVLg,part_375,2026-09-20 20:30:38
"B. N. College,Patna",Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 89693 27960,https://www.bncollegepatna.com/,4.0,,"B. N college Near Gandhi Maidan, Ashok Rajpath Rd, Patna University Campus, Patna, Bihar 800004",Patna University Campus,25.6192826,85.151083,ChIJhWX4SvhY7TkR348cxBtp-vg,https://www.google.com/maps/place/?q=place_id:ChIJhWX4SvhY7TkR348cxBtp-vg,part_375,2026-09-20 20:30:38
Arcade Business College,Junior College and Degree College,College,"College, Business school, Education center, Educational institution, Institute of technology, Management school, Vocational school",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 75208 00800,http://abcollege.org/,4.4,,"Arya Kumar Rd, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.609472,85.15956899999999,ChIJ____P-tY7TkRxhHuXdZGJ4E,https://www.google.com/maps/place/?q=place_id:ChIJ____P-tY7TkRxhHuXdZGJ4E,part_375,2026-09-20 20:30:38
A N College Patna,Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 96085 64889,https://www.ancpatna.ac.in/,4.1,,"Boring Rd, Sri Krishna Puri, Patna, Bihar 800013",Sri Krishna Puri,25.6185051,85.10995439999999,ChIJ31d0jHxZ7TkRqzah3MpXKmw,https://www.google.com/maps/place/?q=place_id:ChIJ31d0jHxZ7TkRqzah3MpXKmw,part_375,2026-09-20 20:30:38
J. D. Women's College,Junior College and Degree College,Women's College,"Women's College, College, Government college, School",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 612 228 0666,N/A,4.1,,"Shastri Nagar, Bailey Rd, Rajbansi Nagar, Patna, Bihar 801103",Rajbansi Nagar,25.604809099999997,85.09585899999999,ChIJgbpFRtlZ7TkRbqzN-jlwii4,https://www.google.com/maps/place/?q=place_id:ChIJgbpFRtlZ7TkRbqzN-jlwii4,part_375,2026-09-20 20:30:38
Patna College,Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 612 267 8008,https://patnacollege.ac.in/,4.3,,"J5C8+86H, Patna College Rd, Patna University Campus, Patna, Bihar 800005",Patna University Campus,25.6208088,85.1655956,ChIJj5fzxthZ7TkRzWxMhPhlEzA,https://www.google.com/maps/place/?q=place_id:ChIJj5fzxthZ7TkRzWxMhPhlEzA,part_375,2026-09-20 20:30:38
CHAITANYA - Top BCA College In Patna | Best BBA College In Patna,Junior College and Degree College,College,"College, Educational consultant, Educational institution, Management school, Private College, Technical school",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 99393 33672,https://www.chaitanyacollegepatna.com/,4.8,,"gate no-2, Chaitanya Building, A-37, Kendriya Vidyalaya Rd, Sachiwalay Colony, Kankarbagh, Bankman Colony, Patna, Bihar 800020","Sachiwalay Colony, Kankarbagh, Bankman Colony",25.5980088,85.1599813,ChIJtTewEwNZ7TkRUt9R81QQYgI,https://www.google.com/maps/place/?q=place_id:ChIJtTewEwNZ7TkRUt9R81QQYgI,part_375,2026-09-20 20:30:38
Vanijya Mahavidyalaya,Junior College and Degree College,Government college,Government college,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 612 267 0782,http://vanijyamahavidyalaya.in/,4.0,,"J5C8+G39, Ashok Rajpath Rd, Patna University Campus, Patna, Bihar 800005",Patna University Campus,25.6212756,85.1652192,ChIJ97LWWOZY7TkRBQKPUO8rsFs,https://www.google.com/maps/place/?q=place_id:ChIJ97LWWOZY7TkRBQKPUO8rsFs,part_375,2026-09-20 20:30:38
"College of Commerce, Arts and Science",Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 95087 55279,http://www.cocaspatna.ac.in/?i=1,4.0,,"Kangkar Bagh Road, opposite Rajendra Nagar Terminal, Mahatma Gandhi Nagar, Chitragupta Nagar, Patna, Bihar 800020","Mahatma Gandhi Nagar, Chitragupta Nagar",25.6017862,85.1623249,ChIJU1VVYjVf7TkRBNe_1g9fDJw,https://www.google.com/maps/place/?q=place_id:ChIJU1VVYjVf7TkRBNe_1g9fDJw,part_375,2026-09-20 20:30:38
Impact College-City Campus Patna,Junior College and Degree College,College,"College, Law College, Management school, Private College, Technical university",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 6115 235 356,http://impactcollege.edu.in/,4.1,,"RPS More, RPS Nagar, Kaliket Nagar, Danapur, Patna, Bihar 801503","RPS More, RPS Nagar, Kaliket Nagar",25.6171105,85.0487727,ChIJjciJj1xW7TkR5WqiI_sBIfI,https://www.google.com/maps/place/?q=place_id:ChIJjciJj1xW7TkR5WqiI_sBIfI,part_375,2026-09-20 20:30:38
St. Xavier's College of Education [ Autonomous ],Junior College and Degree College,Private College,"Private College, College",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 62011 61517,http://www.sxcepatna.edu.in/,4.3,,"Kurji, Digha, Patna, Bihar 800011","Bajitpur, Digha",25.6450434,85.1013171,ChIJQw_fCWRX7TkRLHRNwmkVQ2g,https://www.google.com/maps/place/?q=place_id:ChIJQw_fCWRX7TkRLHRNwmkVQ2g,part_375,2026-09-20 20:30:38
Xavier's College More,Junior College and Degree College,College,"College, Transportation service",800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",N/A,N/A,4.0,,"J3WQ+M9Q, Danapur Main Rd, Yadav Colony, Patna, Bihar 800011",Yadav Colony,25.646717499999998,85.0884726,ChIJCfMoMD5X7TkRhvsPv4AwLYs,https://www.google.com/maps/place/?q=place_id:ChIJCfMoMD5X7TkRhvsPv4AwLYs,part_375,2026-09-20 20:30:38
JD Womens College Patna canteen,Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",N/A,N/A,4.0,,"J34W+367, Sheikhpura, Patna, Bihar 801103",Sheikhpura,25.6051538,85.0955409,ChIJi3TIPIpX7TkRRV1Di7UMvb4,https://www.google.com/maps/place/?q=place_id:ChIJi3TIPIpX7TkRRV1Di7UMvb4,part_375,2026-09-20 20:30:38
PAGE Junior College Kompally (Residential),Junior College and Degree College,Educational institution,Educational institution,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 92465 72077,https://pageacademy.com/?utm_source=Google&utm_medium=KMaps,4.6,885.0,"Sai Ashiyana Complex, near Sree Conventions, Kompally, Hyderabad, Telangana 500100","Devender Colony, Kompally",17.541397399999997,78.48965969999999,ChIJ2SiepUOFyzsRWqlp9tlEDN8,https://www.google.com/maps/place/?q=place_id:ChIJ2SiepUOFyzsRWqlp9tlEDN8,part_375,2026-09-20 20:30:39
SriGayatri Junior College,Junior College and Degree College,Junior college,Junior college,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",N/A,N/A,3.6,152.0,"GHB House, 1-621/285, SR Nagar Main Rd, opp. ANDHRA BANK, S R NAGAR, Hyderabad, Telangana 500038",S R NAGAR,17.4426438,78.4426989,ChIJF7Z8xsWQyzsRmVwNCrcTUBI,https://www.google.com/maps/place/?q=place_id:ChIJF7Z8xsWQyzsRmVwNCrcTUBI,part_375,2026-09-20 20:30:39
Vijetha Junior and Degree College For Girls,Junior College and Degree College,College,College,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",+91 89770 49755,https://www.vijethacollege.com/,3.0,8.0,"H. No 1-287/24&25, Beside substation, Balaji Nagar, Miyapur X Roads Miyapur, Serilingampalle (M), Hyderabad, Telangana 500049",Balaji Nagar,17.4971681,78.3602021,ChIJ9-JCdLPCTa4RaJXnt10pW4o,https://www.google.com/maps/place/?q=place_id:ChIJ9-JCdLPCTa4RaJXnt10pW4o,part_375,2026-09-20 20:30:39
