business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
OM HOTEL & BANQUET,Banquet Hall,Banquet hall,"Banquet hall, Hotel",800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,+91 94708 20825,https://www.booking.com/hotel/in/om-amp-banquet-patna1.html,4.1,,"Rajendra Path, Kadamkuan, Patna, Bihar 800003",Kadamkuan,25.609322499999998,85.14883669999999,ChIJn6qq6vRY7TkRr1HkcLG0zNw,https://www.google.com/maps/place/?q=place_id:ChIJn6qq6vRY7TkRr1HkcLG0zNw,part_375,2026-09-20 20:27:52
Shubh Banquets,Banquet Hall,Banquet hall,Banquet hall,800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,+91 80922 94848,N/A,4.8,,"Vaishali golambar, Road no.-2, D’Opulence salon and makeup, Patliputra Path, opposite Prakash Nursery, Rajendra Nagar, Patna, Bihar 800016","East Lohanipur, Rajendra Nagar",25.606761799999997,85.1573485,ChIJe-ibqppZ7TkRDMo1IVo5ZLI,https://www.google.com/maps/place/?q=place_id:ChIJe-ibqppZ7TkRDMo1IVo5ZLI,part_375,2026-09-20 20:27:52
Maharana Pratap Bhawan,Banquet Hall,Banquet hall,"Banquet hall, Wedding service",800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,+91 612 267 2661,N/A,4.0,,"4, Arya Kumar Rd, Near Dinkar Chowk Golamber, Machhua Toli, Patna, Bihar 800016",Machhua Toli,25.612234599999997,85.1602422,ChIJ3ebq2e1Y7TkRmmcbyMoru1I,https://www.google.com/maps/place/?q=place_id:ChIJ3ebq2e1Y7TkRmmcbyMoru1I,part_375,2026-09-20 20:27:52
Hotel Minar Galaxy- Banquet hall-Weddings72,Banquet Hall,Banquet hall,"Banquet hall, Hotel, Wedding planner, Wedding venue",800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,N/A,https://weddings72.in/venues/Hotel-Minar-Galaxy,4.0,,"Exhibition Rd, beside Jio Mart, near Hero Showroom, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.611397699999998,85.14284529999999,ChIJfWpCNeVZ7TkRxYdIVAUlh38,https://www.google.com/maps/place/?q=place_id:ChIJfWpCNeVZ7TkRxYdIVAUlh38,part_375,2026-09-20 20:27:52
Mithila Bhawan,Banquet Hall,Banquet hall,Banquet hall,800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,N/A,N/A,4.2,,"14D, Rd Number 12, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.605573,85.1606365,ChIJ10OP0mZZ7TkRTB1WgWHBVOI,https://www.google.com/maps/place/?q=place_id:ChIJ10OP0mZZ7TkRTB1WgWHBVOI,part_375,2026-09-20 20:27:52
Nand Hotel & Banquet,Banquet Hall,Banquet hall,Banquet hall,800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,N/A,N/A,4.7,,"RK Bhattacharya Rd, Salimpur Ahra, corner, Patna, Bihar 800001","Salimpur Ahra, corner",25.6084805,85.14425949999999,ChIJtdqOZR5Z7TkRX7sEtEJqoPo,https://www.google.com/maps/place/?q=place_id:ChIJtdqOZR5Z7TkRX7sEtEJqoPo,part_375,2026-09-20 20:27:52
Roopchand Bhagat Utsav Hall,Banquet Hall,Banquet hall,Banquet hall,800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,N/A,N/A,3.8,,"J563+7R2, Machli gali, Congress Maidan Rd, opposite sudarshan masio, near Congress maidaan, Kadamkuan, Patna, Bihar 800016",Kadamkuan,25.610630999999998,85.1545216,ChIJ3-XTTgBZ7TkRjkdOhIuno0Q,https://www.google.com/maps/place/?q=place_id:ChIJ3-XTTgBZ7TkRjkdOhIuno0Q,part_375,2026-09-20 20:27:52
Popular Residency,Banquet Hall,Banquet hall,Banquet hall,800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,+91 93341 11617,N/A,4.1,,"3A, Arya Kumar Rd, Bangali Akhara, Rajendra Nagar, Patna, Bihar 800016","Bangali Akhara, Rajendra Nagar",25.610283499999998,85.1595937,ChIJIXq0wu1Y7TkRMgykBBnJ1dA,https://www.google.com/maps/place/?q=place_id:ChIJIXq0wu1Y7TkRMgykBBnJ1dA,part_375,2026-09-20 20:27:52
Bandhan Banquet Hall,Banquet Hall,Banquet hall,Banquet hall,800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,+91 91679 12182,N/A,4.2,,"J545+CM3, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6056267,85.1590858,ChIJOzbUS19Z7TkRSVsyYX8_kmU,https://www.google.com/maps/place/?q=place_id:ChIJOzbUS19Z7TkRSVsyYX8_kmU,part_375,2026-09-20 20:27:52
Ridhi Sidhi Marriage and Banquet Hall,Banquet Hall,Banquet hall,"Banquet hall, Caterer, Marriage celebrant, Wedding planner",800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,+91 97719 75443,https://ridhisidhimarriagehall.com/,3.6,,"3rd floor, Riddhi Siddhi Complex, Govt Eye Hospital, 1 st and, Patliputra Path, near BSNL Telephone Exchange Office, opp. : Government Eye hospital, Rajendra Nagar, Patna, Bihar 800016",Rajendra Nagar,25.6063704,85.1610718,ChIJ612MS5NY7TkRoOgiFP7LKVI,https://www.google.com/maps/place/?q=place_id:ChIJ612MS5NY7TkRoOgiFP7LKVI,part_375,2026-09-20 20:27:52
Rangoli Bliss banquet hall,Banquet Hall,Banquet hall,"Banquet hall, Holiday apartment rental",800003,Bihar Circle,Patna HQ Region,Patna Division,Kadamkuan SO,+91 76673 06600,https://rangoli-bliss-events--bitts.replit.app/,4.3,,"Near Exhibition Road Bhattacharya, Rajendra Path, opposite MG showroom, Patna, Bihar 800001","Lalbhai Society, Salimpur Ahra, Golambar",25.607409699999998,85.1432938,ChIJrYegZgBZ7TkRoglppKKe8Rk,https://www.google.com/maps/place/?q=place_id:ChIJrYegZgBZ7TkRoglppKKe8Rk,part_375,2026-09-20 20:27:52
