business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Balaji Dhaba,North Indian Restaurant,Restaurant,Restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96127 19373,N/A,5.0,16.0,"Chaintail Shamaprasadmukarjee brize, Kailashahar, Chhantail, Tripura 799279",799281,24.2920341,92.0003184,ChIJ19uMmW2RUTcR7xt3mtihuCM,https://www.google.com/maps/place/?q=place_id:ChIJ19uMmW2RUTcR7xt3mtihuCM,part_375,2026-09-20 20:19:10
Dum-é-Darbaar,North Indian Restaurant,Restaurant,Restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,https://unakotimart.com/stores/dum-e-darbaar,4.6,14.0,"102, Airport road, Kalipur, Paiturbazaar, Kailashahar, Tripura 799279","Kalipur, Paiturbazaar",24.3135555,92.00470779999999,ChIJ3fC34Y2PUTcRepTH9Qq3vfw,https://www.google.com/maps/place/?q=place_id:ChIJ3fC34Y2PUTcRepTH9Qq3vfw,part_375,2026-09-20 20:19:10
KIMA UNCLE,North Indian Restaurant,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 84149 53475,N/A,4.0,137.0,"Kumarghat-Kailashahar Rd, Kailashahar, Tripura 799277",799281,24.318348699999998,92.00134829999999,ChIJ-f__mOKPUTcRG6kSo816ltU,https://www.google.com/maps/place/?q=place_id:ChIJ-f__mOKPUTcRG6kSo816ltU,part_375,2026-09-20 20:19:10
Tongh Ghar - Chakma Restaurant,North Indian Restaurant,Restaurant,Restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70053 29201,https://tongh-ghar-chakma.grexa.site/,4.3,61.0,"Unnamed Road, Manu Chhailengta R.F., Tripura 799273",799281,23.905016,92.00564399999999,ChIJv5SKCJ87UjcRUTNZg3sGM80,https://www.google.com/maps/place/?q=place_id:ChIJv5SKCJ87UjcRUTNZg3sGM80,part_375,2026-09-20 20:19:10
Cholo Abar Khabo,North Indian Restaurant,Fast food restaurant,"Fast food restaurant, Restaurant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 76309 13122,https://choloabarkhabo.great-site.net/,4.1,75.0,"Cholo Abar Khabo, Thana Rd, Baruakandi, Dharmanagar, Tripura 799250",799281,24.387421099999997,92.1611906,ChIJmZ6jSLHtUTcRESXXW5HNtQs,https://www.google.com/maps/place/?q=place_id:ChIJmZ6jSLHtUTcRESXXW5HNtQs,part_375,2026-09-20 20:19:10
ONE BITE,North Indian Restaurant,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70854 92287,N/A,4.2,5.0,"Old Motor Stand, Central Road, Kailashahar, Tripura 799277",799281,24.3188255,91.9989129,ChIJc4am8K6PUTcR5FgEXMICTfU,https://www.google.com/maps/place/?q=place_id:ChIJc4am8K6PUTcR5FgEXMICTfU,part_375,2026-09-20 20:19:10
Zykaa A Multi Cuisine Restaurant,North Indian Restaurant,Restaurant,Restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,3.7,81.0,"Thana Road, near Bandhan Bank, Kailashahar, Tripura 799277",799281,24.3216219,91.9978541,ChIJ6T8Q7GCRUTcRDjF4yQoQQIY,https://www.google.com/maps/place/?q=place_id:ChIJ6T8Q7GCRUTcRDjF4yQoQQIY,part_375,2026-09-20 20:19:10
Food affair,North Indian Restaurant,Indian restaurant,Indian restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.4,,"3rd gate of, Department of Sanskrit, Near, Suryamani Nagar, Bikramnagar, Tripura 799022",Suryamani Nagar,23.7635488,91.26573499999999,ChIJrZH9w6T1UzcR7nI78f32-Z4,https://www.google.com/maps/place/?q=place_id:ChIJrZH9w6T1UzcR7nI78f32-Z4,part_375,2026-09-20 20:19:10
Red Chili Seven Star Fast Food Restaurant,North Indian Restaurant,Indian restaurant,"Indian restaurant, Fast food restaurant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98628 69436,N/A,4.0,,"Thana Road, near Punjab National Bank, Ranirbazar, Tripura 799035",799281,23.835475199999998,91.3664967,ChIJdSGPrn7tUzcRzo6DzvOMeQg,https://www.google.com/maps/place/?q=place_id:ChIJdSGPrn7tUzcRzo6DzvOMeQg,part_375,2026-09-20 20:19:10
Amrit Restaurant,North Indian Restaurant,Indian restaurant,"Indian restaurant, Family restaurant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98560 29704,N/A,3.3,,"Dighir Par, Kalibari Rd, Power House Quater Complex, Dharmanagar, Baruakandi, Tripura 799250",Power House Quater Complex,24.3806193,92.1622417,ChIJc_Kr_cLsUTcRCUDh9TaTqUc,https://www.google.com/maps/place/?q=place_id:ChIJc_Kr_cLsUTcRCUDh9TaTqUc,part_375,2026-09-20 20:19:12
