business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Amul Store,Frozen Food Distributor,Ice cream shop,Ice cream shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 258 3333,N/A,4.5,21.0,"R7HJ+W89, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.829788399999998,91.2808671,ChIJtweh4sL1UzcRiseMO9Z1558,https://www.google.com/maps/place/?q=place_id:ChIJtweh4sL1UzcRiseMO9Z1558,part_375,2026-09-20 20:19:09
Taj Frozen Foods India Ltd,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 2115 253 907,https://www.tajfoods.net/,4.4,35.0,"C-90/91, Additional MIDC Jejuri, Tal, Dist, Purandar, Maharashtra 412303","Neighborhood of Gaurang Green Energy, Purandar",18.2670106,74.1744562,ChIJmy7qpCb9wjsRqOTU8JIsQGY,https://www.google.com/maps/place/?q=place_id:ChIJmy7qpCb9wjsRqOTU8JIsQGY,part_375,2026-09-20 20:19:09
Hindam Global Private Limited,Frozen Food Distributor,Food products supplier,Food products supplier,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 84453 03333,https://hindamglobal.com/,4.9,60.0,"Khasra 78/2, Choi Road, Near Railway Crossing, Village Rampura Shakar, Tehsil, Uttarakhand 244720",799281,29.1664304,79.0887528,ChIJ55JpNVlpCjkRCZVVxXjmvxQ,https://www.google.com/maps/place/?q=place_id:ChIJ55JpNVlpCjkRCZVVxXjmvxQ,part_375,2026-09-20 20:19:09
DEVARPAN FOODS PRIVATE LIMITED,Frozen Food Distributor,Food manufacturer,"Food manufacturer, Food Processing Company",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 90129 88888,https://kvspremier.com/devarpan-foods-pvt-ltd/,4.2,242.0,"Narain Nagar, Bazpur Rd, Kashipur, Kundsebara, Uttarakhand 244713",799281,29.190102,79.0050835,ChIJLUsS2I5CCjkRjxEROCUrKF8,https://www.google.com/maps/place/?q=place_id:ChIJLUsS2I5CCjkRjxEROCUrKF8,part_375,2026-09-20 20:19:09
ARCTIC AGRO FOODS PRIVATE LTD -PUNE,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 22 4043 1700,http://www.tajfoods.net/,4.3,30.0,"Gat No-104, A/P, Taluka, Nandur, Daund, Maharashtra 412202",799281,18.5227762,74.1901498,ChIJZRg7zfjfwjsR9M2SoTl9qJI,https://www.google.com/maps/place/?q=place_id:ChIJZRg7zfjfwjsR9M2SoTl9qJI,part_375,2026-09-20 20:19:09
Momorita - Frozen Momos Manufacturer,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88673 61454,http://momorita.com/,4.0,137.0,"11#, Momorita, 2nd Cross Reva University Main Road, (Near Anjiniya Temple Kogilu Village, Yelahanka Hobli Jakkur Post, Jai Bhim Nagar, Cross, Mittaganahalli, Bengaluru, Karnataka 560064","Jai Bhim Nagar, Cross, Bellahalli",13.1092278,77.63786189999999,ChIJ0b_eescNrjsRbAIWucIGQxg,https://www.google.com/maps/place/?q=place_id:ChIJ0b_eescNrjsRbAIWucIGQxg,part_375,2026-09-20 20:19:09
PAIRO FOODS & BEVERAGES PVT. LTD,Frozen Food Distributor,Food manufacturer,Food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 86380 86775,N/A,5.0,1.0,"Lala College Road, Mazumder Line, near Lala Rural College Auditorium, Lala, Assam 788163",799281,24.5581881,92.6002202,ChIJnzJkvCIjTjcRwLGDK1701ZQ,https://www.google.com/maps/place/?q=place_id:ChIJnzJkvCIjTjcRwLGDK1701ZQ,part_375,2026-09-20 20:19:09
Frozano,Frozen Food Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Service establishment",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93655 88309,https://www.frozano.in/,5.0,8.0,"Frozano, 799281, India",799281,26.530188799999998,93.5469796,ChIJKe-vk-MJOmgReW1iUVBpoWI,https://www.google.com/maps/place/?q=place_id:ChIJKe-vk-MJOmgReW1iUVBpoWI,part_375,2026-09-20 20:19:09
TLO Food Chain,Frozen Food Distributor,Wholesaler,Wholesaler,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 81308 55711,https://tlofoodchain.com/,4.8,40.0,"Pioneer Complex, 12/26, Plot Alpha, Sahibabad Industrial Area Site 4, Sahibabad, Ghaziabad, Uttar Pradesh 201010","Plot Alpha, Sahibabad Industrial Area Site 4, Sahibabad",28.661330999999997,77.3303167,ChIJm3wULn_7DDkREKPmrnEnGEY,https://www.google.com/maps/place/?q=place_id:ChIJm3wULn_7DDkREKPmrnEnGEY,part_375,2026-09-20 20:19:09
KWALITY WALLS,Frozen Food Distributor,Ice cream shop,Ice cream shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 1800 102 2221,https://www.kwalitywalls.in/home.html,3.2,5.0,"8273+XXW, Durgapur, Kailashahar, Tripura 799277",Durgapur,24.3149926,92.00494189999999,ChIJSeTFbfGPUTcRGqfyl1JlqOM,https://www.google.com/maps/place/?q=place_id:ChIJSeTFbfGPUTcRGqfyl1JlqOM,part_375,2026-09-20 20:19:09
Aratee Food Products,Frozen Food Distributor,Food products supplier,Food products supplier,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98621 51161,N/A,,,"near Chouddadebata Bari, East Pipariakhola, Belonia, Paschim Peporiakhola, Tripura 799155",East Pipariakhola,23.335161499999998,91.41637329999999,ChIJ7WyOgeh3UzcRPIKoAg6rRpw,https://www.google.com/maps/place/?q=place_id:ChIJ7WyOgeh3UzcRPIKoAg6rRpw,part_375,2026-09-20 20:19:10
Food godown,Frozen Food Distributor,Warehouse,Warehouse,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,4.0,"RMM7+GJX, Uttar Gakulnagar, Tripura 799205",799281,23.833865199999998,91.66410789999999,ChIJS1Nq-VvHUzcRdYPTpigVrAM,https://www.google.com/maps/place/?q=place_id:ChIJS1Nq-VvHUzcRdYPTpigVrAM,part_375,2026-09-20 20:19:10
Shree Ganesh Frozen Foods P Ltd,Frozen Food Distributor,Manufacturer,Manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 80 4897 2780,http://www.veggie.co.in/,4.9,9.0,"Plot no 2287 , Khatian no 5 Kumarghat industrial Estate, Kumarghat, Tripura 799264",799281,24.1791017,92.039745,ChIJhbx170mJUTcRnz7TtYMyoL0,https://www.google.com/maps/place/?q=place_id:ChIJhbx170mJUTcRnz7TtYMyoL0,part_375,2026-09-20 20:19:10
Abad Foods Calicut,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 85890 77769,http://www.abadfoods.com/,4.7,192.0,"No. 9/335 A, S.P. Building Vaidyarangadi- P.O, Airport, Ramanattukara, Keralam 673633",799281,11.1786262,75.88063,ChIJbXgsxkZRpjsRzVFrmnsmgG8,https://www.google.com/maps/place/?q=place_id:ChIJbXgsxkZRpjsRzVFrmnsmgG8,part_375,2026-09-20 20:19:10
Frozzeto,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97697 69904,https://www.swiggy.com/menu/959982?source=sharing,4.5,243.0,"4th Floor, Harihar Enclave, GS Rd, Christian Basti, Guwahati, Assam 781005",Christian Basti,26.1560554,91.7787784,ChIJLR8bB7hZWjcR_mYLfVAfT_g,https://www.google.com/maps/place/?q=place_id:ChIJLR8bB7hZWjcR_mYLfVAfT_g,part_375,2026-09-20 20:19:10
ABAD Foods Malappuram,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 90723 77610,https://abadfoods.com/,4.8,256.0,"Maliyakkal Building, Malappuram - Manjeri Rd, Up Hill, Kottaakunnu, Keralam 676505",Up Hill,11.0427114,76.08310709999999,ChIJ1eETNe1LpjsRzmgzIIe58a0,https://www.google.com/maps/place/?q=place_id:ChIJ1eETNe1LpjsRzmgzIIe58a0,part_375,2026-09-20 20:19:10
Abad Foods KOCHI,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 80866 11555,http://abadfoods.com/,4.8,315.0,"13/681, Abad Building, Jew town road, Kochangadi Rd, Kochi, Keralam 682002","Kochangadi, Chullickal",9.9490438,76.2610186,ChIJH_RGeeVtCDsRZvoUNnuA9SE,https://www.google.com/maps/place/?q=place_id:ChIJH_RGeeVtCDsRZvoUNnuA9SE,part_375,2026-09-20 20:19:10
Abad Foods Thrissur,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 85920 56664,https://abadfoods.com/,4.9,136.0,"P.O, Padua No 83, 25/1260-1 & 25/1260-A, St. Antony St, Nehru Nagar, Kuriachira, Thrissur, Kerala 680006","Nehru Nagar, Kuriachira",10.5030257,76.22793879999999,ChIJZTQ7UEbvpzsRY51ULc5cI4c,https://www.google.com/maps/place/?q=place_id:ChIJZTQ7UEbvpzsRY51ULc5cI4c,part_375,2026-09-20 20:19:10
ABAD FOODS SREEKARIYAM,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 90723 00336,http://www.abadfoods.com/,5.0,215.0,"TC.97/15-3, GROUND FLOOR, Sreekariyam - Kazhakuttam Rd, near COLLEGE OF ENGINEERING(CET, Thiruvananthapuram, Keralam 695016",799281,8.5463722,76.9033243,ChIJHS6jWgG_BTsRuAmXL_reBwo,https://www.google.com/maps/place/?q=place_id:ChIJHS6jWgG_BTsRuAmXL_reBwo,part_375,2026-09-20 20:19:10
Abad Foods Koramangala,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88849 99612,http://www.abadfoods.com/,4.5,38.0,"419,Ground Floor, 6th B Cross Road, 20th Main Rd, 6th Block, Koramangala, Karnataka 560095","6th Block, Koramangala",12.942074499999999,77.6226693,ChIJtagWym4VrjsRNealDZN6pf0,https://www.google.com/maps/place/?q=place_id:ChIJtagWym4VrjsRNealDZN6pf0,part_375,2026-09-20 20:19:10
ABAD FOODS PALAKKAD,Frozen Food Distributor,Frozen food manufacturer,Frozen food manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,http://www.abadfoods.com/,4.9,211.0,"SANKARSHAN TODI, KALLEKKAD, 2/919, GROUND FLOOR KANMANI'S TOWER, near MURUKAN KOVIL, Kallekkad, Palakkad, Keralam 678006",Kallekkad,10.783975,76.6081775,ChIJ_QKvb89xqDsRmq6aFi4yfoM,https://www.google.com/maps/place/?q=place_id:ChIJ_QKvb89xqDsRmq6aFi4yfoM,part_375,2026-09-20 20:19:10
Frozen Snacks Delivery in Delhi NCR - Handi Bazaar,Frozen Food Distributor,Food Processing Company,Food Processing Company,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 11 2631 1302,https://www.handibazaar.com/,3.8,19.0,"Jumbo House, Dr Jha Marg, Bahapur, Industrial Estate, Okhla Phase III, Okhla Industrial Estate, New Delhi, Delhi 110020","Bahapur, Industrial Estate, Okhla Phase III, Okhla Industrial Estate",28.557534399999998,77.2661265,ChIJfXqynFnhDDkRdtveiD9KJb8,https://www.google.com/maps/place/?q=place_id:ChIJfXqynFnhDDkRdtveiD9KJb8,part_375,2026-09-20 20:19:10
Fun N Care,Frozen Food Distributor,Food products supplier,Food products supplier,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70434 10669,http://www.funncare.in/,4.9,76.0,"SHIV INDUSTRIAL PARK, 24, Bypass Highway, near Radhe Hotel, Mehsana, Gujarat 384001",799281,23.5724928,72.33359999999999,ChIJvab-VxhDXDkRDyK_ksHfIx0,https://www.google.com/maps/place/?q=place_id:ChIJvab-VxhDXDkRDyK_ksHfIx0,part_375,2026-09-20 20:19:10
Galaxy Distribution,Frozen Food Distributor,Wholesaler,Wholesaler,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 124 403 2257,http://www.galaxyfnb.com/,4.7,35.0,"Plot No. 1278, Ground Floor, Fazilpur Jharsa, Sector 72, Gurugram, Haryana 122101","Fazilpur Jharsa, Sector 72",28.411914699999997,77.0291067,ChIJYVVVVQYZDTkR3R-nxmDTTgU,https://www.google.com/maps/place/?q=place_id:ChIJYVVVVQYZDTkR3R-nxmDTTgU,part_375,2026-09-20 20:19:10
Dey Food Varieties.,Frozen Food Distributor,Store,Store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 89741 83608,N/A,3.5,2.0,"G6CG+9QV, Matinagar, Sonamura, Tripura 799131",799281,23.5209978,91.2269092,ChIJKb7FVJCHUzcR-NdY6cHPi14,https://www.google.com/maps/place/?q=place_id:ChIJKb7FVJCHUzcR-NdY6cHPi14,part_375,2026-09-20 20:19:11
DLG FOOD SERVICES PRIVATE LIMITED,Frozen Food Distributor,General store,General store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88725 63100,N/A,4.6,42.0,"209, Industrial Area Phase I, Chandigarh, 160002",Industrial Area Phase I,30.6980832,76.8047339,ChIJRdStl_LsDzkR5xJU4qQXr9A,https://www.google.com/maps/place/?q=place_id:ChIJRdStl_LsDzkR5xJU4qQXr9A,part_375,2026-09-20 20:19:11
Food Godown,Frozen Food Distributor,Storage facility,Storage facility,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"3RXC+MP8, Ambassa - Kamalpur Rd, Nakful, Tripura 799286",799281,24.0991677,91.8218181,ChIJTdTUOjLVUzcRYlaeJb6TjpE,https://www.google.com/maps/place/?q=place_id:ChIJTdTUOjLVUzcRYlaeJb6TjpE,part_375,2026-09-20 20:19:11
FRESHFARE INDUSTRIES,Frozen Food Distributor,Tea Manufacturer,Tea Manufacturer,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,https://dl.flipkart.com/dl/product/p/itme?pid=TEAHKDSYDBTPTCW2&_refId=&_appId=WA,4.0,4.0,"Ranir bazar, Nalgaria, Agartala, Tripura 799035",Nalgaria,23.828906099999998,91.3751458,ChIJCwfmQDvtUzcRd-Ot0fmqbJc,https://www.google.com/maps/place/?q=place_id:ChIJCwfmQDvtUzcRd-Ot0fmqbJc,part_375,2026-09-20 20:19:11
Passi Frozen Foods,Frozen Food Distributor,Frozen food manufacturer,"Frozen food manufacturer, Fruit and vegetable processing",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 90588 85848,http://www.rubenz.in/,4.7,6.0,"Plot no 1 Himalaya crusher road Ajitpur, Kankhal, Haridwar, Uttarakhand 249408",Kankhal,29.883415499999998,78.1347514,ChIJYd2p88VFCTkRn3CVUetS7vc,https://www.google.com/maps/place/?q=place_id:ChIJYd2p88VFCTkRn3CVUetS7vc,part_375,2026-09-20 20:19:11
ChfMart,Frozen Food Distributor,Frozen food store,"Frozen food store, FMCG Goods Wholesaler, Frozen food manufacturer, Wholesaler",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 80 4719 1667,https://www.chfmart.com/,4.3,,"1st Floor, House, 5A, 18th East Lane, Sundarpur, Guwahati, Assam 781005",Sundarpur,26.154961999999998,91.7884895,ChIJnczk30JZWjcRXUZ5-0WYoTE,https://www.google.com/maps/place/?q=place_id:ChIJnczk30JZWjcRXUZ5-0WYoTE,part_375,2026-09-20 20:19:11
