business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Zitto,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Wholesaler",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",N/A,N/A,3.9,,"J48X+8PH sonali electronic, Gola Rd, Bakarganj, Patna, Bihar 800004",Bakarganj,25.6160003,85.1493156,ChIJGS75lvdY7TkRMtdCDas7JPE,https://www.google.com/maps/place/?q=place_id:ChIJGS75lvdY7TkRMtdCDas7JPE,part_375,2026-09-20 20:25:54
"A&A COMMUNICATION,Camara and mobile accessories",Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 76329 01996,N/A,4.2,,"Shop no 5, Jaiswal market, Gola Rd, Bakarganj, Patna, Bihar 800004",Bakarganj,25.6173577,85.149783,ChIJtbujA2ZZ7TkRotzFo4IuhnU,https://www.google.com/maps/place/?q=place_id:ChIJtbujA2ZZ7TkRotzFo4IuhnU,part_375,2026-09-20 20:25:54
Nayab Mobile Accessories,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 95082 97162,https://www.instagram.com/nayabmobileacessories?igsh=ZWNyazVteW9vejFh,5.0,,"GPO Golambar, New Market, Fraser Road Area, Patna, Bihar 800001","New Market, Fraser Road Area",25.6025401,85.13370259999999,ChIJ2d7jBSFZ7TkRJeQAHJG7Q3I,https://www.google.com/maps/place/?q=place_id:ChIJ2d7jBSFZ7TkRJeQAHJG7Q3I,part_375,2026-09-20 20:25:54
XLS MOBILE ACCESSORIES,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",N/A,N/A,4.6,,"beside Doctor Shyam Bahadur Lane, Bakarganj, Patna, Bihar 800004",Bakarganj,25.6168417,85.14990379999999,ChIJhcVTASBZ7TkRLj2zdfs38U0,https://www.google.com/maps/place/?q=place_id:ChIJhcVTASBZ7TkRLj2zdfs38U0,part_375,2026-09-20 20:25:54
Naman Enterprises,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 92644 47989,N/A,4.9,,"Dr. Shyam bahadur lane, Gola Rd, Bakarganj, Patna, Bihar 800004",Bakarganj,25.617606499999997,85.15013069999999,ChIJLYIam2hZ7TkRC7LT4ogUAAM,https://www.google.com/maps/place/?q=place_id:ChIJLYIam2hZ7TkRC7LT4ogUAAM,part_375,2026-09-20 20:25:54
Hi Tech ( Wholesale Mobile store ),Mobile Accessories Wholesaler,Cell phone store,Cell phone store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 62056 15125,N/A,5.0,,"Shop No-19, Grand Plaza, DAKBANGLA CHAURAHA, Fraser Rd, Old Jakkanpur, Lodipur, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.610713399999998,85.1385227,ChIJWz3kHABZ7TkRJzeAmkxluBU,https://www.google.com/maps/place/?q=place_id:ChIJWz3kHABZ7TkRJzeAmkxluBU,part_375,2026-09-20 20:25:54
BHARGAVI ENTERPRISES (THE SMART PHONE STORE),Mobile Accessories Wholesaler,Cell phone store,Cell phone store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 99558 45666,N/A,4.9,,"Ashoka Tower, Boring Canal Rd, Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.6101173,85.1178347,ChIJQXb7iCdZ7TkRlJ86bZ3_TNE,https://www.google.com/maps/place/?q=place_id:ChIJQXb7iCdZ7TkRlJ86bZ3_TNE,part_375,2026-09-20 20:25:54
Patna Mobile,Mobile Accessories Wholesaler,Cell phone accessory store,Cell phone accessory store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 81028 70259,N/A,2.7,,"Daldali Rd, Kadamkua, Salimpur Ahra, Bakarganj, Patna, Bihar 800004","Kadamkua, Salimpur Ahra, Bakarganj",25.6156433,85.14903369999999,ChIJdaDGtdFZ7TkR-MYMh6QUVAw,https://www.google.com/maps/place/?q=place_id:ChIJdaDGtdFZ7TkR-MYMh6QUVAw,part_375,2026-09-20 20:25:54
Gadget Gallery,Mobile Accessories Wholesaler,Cell phone accessory store,"Cell phone accessory store, Cell phone store, Mobile phone repair shop",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 93040 61711,N/A,5.0,,"Basement of, Raj Complex, New Dak Bunglow Rd, opposite Jamal Road, Budh Vihar, Fraser Road Area, Patna, Bihar 800001","Budh Vihar, Fraser Road Area",25.6096735,85.14007,ChIJYcwabuxZ7TkRyhtM2pcMBH4,https://www.google.com/maps/place/?q=place_id:ChIJYcwabuxZ7TkRyhtM2pcMBH4,part_375,2026-09-20 20:25:54
Mobile City Patna,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 70705 16178,N/A,5.0,,"1st floor shop no. 2, Trishul Market, Boring Canal Rd, near Beardo Saloon, Kidwaipuri, Patna, Bihar 800001",Kidwaipuri,25.6101907,85.1178521,ChIJxW3zu4JZ7TkRfQT2Rsh2YWg,https://www.google.com/maps/place/?q=place_id:ChIJxW3zu4JZ7TkRfQT2Rsh2YWg,part_375,2026-09-20 20:25:54
DHANESH MARKET U&I + FOLDER + COVER + ELECTRICAL GOODS,Mobile Accessories Wholesaler,Electronic parts supplier,"Electronic parts supplier, Cell phone store, Electronics store",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 98356 22098,N/A,4.0,,"Bajaj Gali, Bakarganj, Patna, Bihar 800004",Bakarganj,25.616232399999998,85.1496107,ChIJFY7LpfdY7TkRuTAqo9sPDrw,https://www.google.com/maps/place/?q=place_id:ChIJFY7LpfdY7TkRuTAqo9sPDrw,part_375,2026-09-20 20:25:54
Raushan Brothers,Mobile Accessories Wholesaler,Cell phone store,Cell phone store,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 91222 05555,N/A,4.9,,"Shop No 205, 2nd Floor, Hariniwas Complex, New Dak Bunglow Rd, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6098674,85.13602709999999,ChIJoQMTzMun8jkR6VcNlfKTiMQ,https://www.google.com/maps/place/?q=place_id:ChIJoQMTzMun8jkR6VcNlfKTiMQ,part_375,2026-09-20 20:25:54
MOBILE SHOP ATOZ,Mobile Accessories Wholesaler,Mobile phone repair shop,"Mobile phone repair shop, Cell phone store",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",+91 62046 98091,N/A,3.9,,"Gola Rd, Bakarganj, Patna, Bihar 800004",Bakarganj,25.618187799999998,85.1500413,ChIJAypAuPdY7TkR-5-iXWey4gw,https://www.google.com/maps/place/?q=place_id:ChIJAypAuPdY7TkR-5-iXWey4gw,part_375,2026-09-20 20:25:54
