business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Priya Enterprises | TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",800027,Bihar Circle,Patna HQ Region,Patna Division,New Jaganpura SO,+91 93085 02606,https://www.jindalpanther.com/,,,"Mittanchak, Bhogipur, Patna, Bihar 804453","Mittanchak, Bhogipur",25.563219399999998,85.1441435,ChIJucoH0Uyn8jkRlh9fUxyfVzs,https://www.google.com/maps/place/?q=place_id:ChIJucoH0Uyn8jkRlh9fUxyfVzs,part_375,2026-09-20 20:49:16
