business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
PARKASH FISH STORE,Fish Market,Chicken & Mutton Shop,Chicken & Mutton Shop,800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",+91 85916 06917,N/A,,,"Ward No-16, Bus Stand, Shop No-01, Road, near of Machhali Patti, Raniganj, Patna, Bihar 800004",Raniganj,25.621186299999998,85.15570249999999,ChIJRUirGc9Z7TkRgG02gSXnm6c,https://www.google.com/maps/place/?q=place_id:ChIJRUirGc9Z7TkRgG02gSXnm6c,part_375,2026-09-20 20:28:20
DEEPAK FISH SHOP,Fish Market,General store,General store,800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",+91 93549 97276,N/A,,,"Shop No 05 Ward No 10, Station Road, near by Shiv mandir Lane, Patna University Campus, Patna, Bihar 800004",Patna University Campus,25.621186299999998,85.15570249999999,ChIJgUgbiNNZ7TkRqqOrdDEgR_Y,https://www.google.com/maps/place/?q=place_id:ChIJgUgbiNNZ7TkRqqOrdDEgR_Y,part_375,2026-09-20 20:28:20
Chandan Fish Centre,Fish Market,General store,General store,800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",+91 87971 28321,N/A,,,"Narayan Pur, Patna University Campus, Patna, Bihar 800004","Narayan Pur, Patna University Campus",25.621186299999998,85.15570249999999,ChIJU6quMbBZ7TkRwSjRHY4uv4I,https://www.google.com/maps/place/?q=place_id:ChIJU6quMbBZ7TkRwSjRHY4uv4I,part_375,2026-09-20 20:28:20
NITU FISH,Fish Market,General store,General store,800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",+91 82717 87162,N/A,,,"Shop No 05 Ward No 10, Nirmali Station, Patna University Campus, Patna, Bihar 800004",Patna University Campus,25.621186299999998,85.15570249999999,ChIJYT0tTcBZ7TkRxC70ewQKaX0,https://www.google.com/maps/place/?q=place_id:ChIJYT0tTcBZ7TkRxC70ewQKaX0,part_375,2026-09-20 20:28:20
OM FISH TRADERS,Fish Market,General store,General store,800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",+91 85390 80282,N/A,,,"Shop No 05 Ward 10, Nirmali Station, Patna University Campus, Patna, Bihar 800004",Patna University Campus,25.621186299999998,85.1557023,ChIJA_5UrARZ7TkRO36C3Sm7k94,https://www.google.com/maps/place/?q=place_id:ChIJA_5UrARZ7TkRO36C3Sm7k94,part_375,2026-09-20 20:28:20
RAMBALRAM FISH COMPANY,Fish Market,Seafood market,"Seafood market, Wholesale market",800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",N/A,N/A,5.0,,"Bazar Samiti, Bahadurpur, Patna, Bihar 800006","Bazar Samiti, Bahadurpur",25.6087812,85.1754935,ChIJYTpOKQBZ7TkR7th60-idFBE,https://www.google.com/maps/place/?q=place_id:ChIJYTpOKQBZ7TkR7th60-idFBE,part_375,2026-09-20 20:28:21
New Royal Fish Traders,Fish Market,Fishery,Fishery,800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",N/A,N/A,5.0,,"J55G+977, Fish Market Rd, Bazar Samiti, Bahadurpur, Patna, Bihar 800006","Bazar Samiti, Bahadurpur",25.6084158,85.1756736,ChIJc3OsGgBZ7TkRHw7kWx1RA8w,https://www.google.com/maps/place/?q=place_id:ChIJc3OsGgBZ7TkRHw7kWx1RA8w,part_375,2026-09-20 20:28:21
CHIKU FISH FEED CENTRE,Fish Market,Fishing pond,Fishing pond,800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",N/A,N/A,5.0,2.0,"Dhanauti, Bihar 804452",800004,25.3323493,85.01588509999999,ChIJC8x-0LCz8jkRibVkHAArtQg,https://www.google.com/maps/place/?q=place_id:ChIJC8x-0LCz8jkRibVkHAArtQg,part_375,2026-09-20 20:28:22
SUNNY FISH FARMING,Fish Market,Pond fish supplier,"Pond fish supplier, Fishing pond",800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",+91 75577 92520,N/A,5.0,1.0,"संकट मोचन हनुमान मंदिर, Dhanauti, Masaurhi, Bihar 804452",800004,25.329119,85.0117777,ChIJNWPdFj-z8jkRIfnVLZi1JW8,https://www.google.com/maps/place/?q=place_id:ChIJNWPdFj-z8jkRIfnVLZi1JW8,part_375,2026-09-20 20:28:22
Kripa Aquarium,Fish Market,Aquarium shop,Aquarium shop,800004,Bihar Circle,Patna HQ Region,Patna Division,"Bankipore HO, JCRoad SO, Machhuatoli SO",+91 93342 65478,N/A,3.9,27.0,"Machhua Toli Chowk, A.K Rd & Nala Rd, Patna, Bihar 800004","Langar Toli, Dujra Diara",25.614666,85.160212,ChIJZ2Y3Re5Y7TkRpppPOSON7jw,https://www.google.com/maps/place/?q=place_id:ChIJZ2Y3Re5Y7TkRpppPOSON7jw,part_375,2026-09-20 20:28:22
