business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
M.R. Book Centre,Bookstore and Stationery Shop,Book store,Book store,800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 88853 53009,N/A,4.4,983.0,"Opp Lifestyle Building ,railways Station Road, Greenlands Flyover, Begumpet, Hyderabad, Telangana 500016","Leelanagar, Begumpet",17.4367062,78.4560341,ChIJH-esG7eQyzsRzAKXBoYAvtc,https://www.google.com/maps/place/?q=place_id:ChIJH-esG7eQyzsRzAKXBoYAvtc,part_375,2026-09-20 20:41:55
Himalaya Book World,Bookstore and Stationery Shop,Book store,"Book store, Bag shop, Gift shop, Scrapbooking store, Sporting goods store, Stationery store, Toy store",800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,N/A,http://himalayabookworld.in/,4.1,1260.0,"Manoranjan Complex, Ground floor, MJ Road, Mukarram Jahi Rd, near Ajanta Gate, Nampally, Hyderabad, Telangana 500001","Bhagya Nagar Society Colony, Nampally",17.3865806,78.47166949999999,ChIJa0QXeNWZyzsRHMATcJlAQms,https://www.google.com/maps/place/?q=place_id:ChIJa0QXeNWZyzsRHMATcJlAQms,part_375,2026-09-20 20:41:55
Neelkamal Book Showroom,Bookstore and Stationery Shop,Book store,Book store,800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 91210 01238,https://www.neelkamalbooks.com/contact-us/,4.0,1329.0,"Narayan naik Complex, VHP Office Lane, behind Ganhi Gyan Mandir, Hashmath Gunj, Subhash Nagar, Sultan Bazar, Koti, Hyderabad, Telangana 500001","Hashmath Gunj, Subhash Nagar, Sultan Bazar, Koti",17.3854582,78.48652609999999,ChIJkSqK9c2ZyzsRpzK8QU6lMuU,https://www.google.com/maps/place/?q=place_id:ChIJkSqK9c2ZyzsRpzK8QU6lMuU,part_375,2026-09-20 20:41:55
Vidya Book Point,Bookstore and Stationery Shop,Stationery store,Stationery store,800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 98482 90568,N/A,3.9,,"Alkapur Township, Road No 7, Near Celebrations Function Hall Nekhnampur Road Puppalaguda, Shaikpet Main Rd, Huda, Neknampur, Telangana 500089","Huda, Alkapur Township, Puppalguda",17.3962324,78.3704032,ChIJ68E8EbiVyzsRBY9QHGkkiFw,https://www.google.com/maps/place/?q=place_id:ChIJ68E8EbiVyzsRBY9QHGkkiFw,part_375,2026-09-20 20:41:56
Stationery Point | Office & School Stationery | Art & Craft | Party Products,Bookstore and Stationery Shop,Stationery store,Stationery store,800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 88488 38132,https://www.instagram.com/stationerypoint._?igsh=aHI3NDc4bWQzemk3,4.8,,"Ground Floor, Katti Tower, Jr Janatha Rd, Janatha Junction, Vyttila, Kochi, Ernakulam, Keralam 682019","Janatha Junction, Vyttila",9.9683647,76.3121209,ChIJaZSqJmZzCDsRks0e_BJRmzI,https://www.google.com/maps/place/?q=place_id:ChIJaZSqJmZzCDsRks0e_BJRmzI,part_375,2026-09-20 20:41:56
Abhinav Stationery And General Stores,Bookstore and Stationery Shop,Stationery store,"Stationery store, Book store",800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 788 758 5158,N/A,4.6,,"Shop No 2, Taru Shopping Center, Pcmc Link Road, Manik Colony, Near Kunal, Next,, Chinchwad, Pune, Maharashtra 411033","somwanshi block, Manik Colony, Chinchwad",18.6302061,73.78869619999999,ChIJC64WmLG5wjsRPjYcwap2CCk,https://www.google.com/maps/place/?q=place_id:ChIJC64WmLG5wjsRPjYcwap2CCk,part_375,2026-09-20 20:41:56
Prabha Prints & Sales,Bookstore and Stationery Shop,Stationery store,"Stationery store, Art supply store, Cleaning products supplier, Commercial printer, Corporate gift supplier, Hotel supply store, Office equipment supplier, Office supply wholesaler, Offset Printer, School supply store",800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 484 234 4224,N/A,4.9,,"Palarivattom, Kochi, Keralam 682025",Palarivattom,10.0034229,76.3053655,ChIJ8TwohRANCDsRht_ftnaNi4M,https://www.google.com/maps/place/?q=place_id:ChIJ8TwohRANCDsRht_ftnaNi4M,part_375,2026-09-20 20:41:56
Universal Book Showroom,Bookstore and Stationery Shop,Stationery store,"Stationery store, Children's Book Store, School supply store, Book store",800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 90001 86172,https://www.siapublishers.com/,4.2,,"Biyabani Square Building, Bus stand, 94, Lane, opposite to Osmania Medical College, Putlibowli, Koti, Hyderabad, Telangana 500095","Putlibowli, Koti",17.3834183,78.48145459999999,ChIJk-YqWQSRyzsR_RLSZYvzxdQ,https://www.google.com/maps/place/?q=place_id:ChIJk-YqWQSRyzsR_RLSZYvzxdQ,part_375,2026-09-20 20:41:56
MRB Stationery,Bookstore and Stationery Shop,Book store,Book store,800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 80086 87514,N/A,4.2,,"Bhashyam School Rd, Saptagiri Colony, Vivekananda Nagar, Kukatpally, Hyderabad, Telangana 500072","Saptagiri Colony, Vivekananda Nagar, Kukatpally",17.4957136,78.4165082,ChIJty1JqwORyzsRoNcm5jTh6Ik,https://www.google.com/maps/place/?q=place_id:ChIJty1JqwORyzsRoNcm5jTh6Ik,part_375,2026-09-20 20:41:56
Y2k STATIONERY,Bookstore and Stationery Shop,Stationery store,Stationery store,800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 77022 66060,N/A,4.1,,"FCR5+G83, Vivekananda Nagar, Kukatpally, Hyderabad, Telangana 500072","Vivekananda Nagar, Kukatpally",17.491278299999998,78.4082403,ChIJVc1Vxr-RyzsRSRZ_WkA8yOM,https://www.google.com/maps/place/?q=place_id:ChIJVc1Vxr-RyzsRSRZ_WkA8yOM,part_375,2026-09-20 20:41:56
Universal Book Zone,Bookstore and Stationery Shop,Stationery store,"Stationery store, Children's Book Store, Gift shop, Greeting card shop, Medical Book Store, Pen store, Rare book store, Book store, Toy store",800018,Bihar Circle,Patna HQ Region,Patna Division,Bataganj SO,+91 73866 70000,https://universal-book-zone.grexa.site/,3.9,,"Mallikarjuna godowns, beside blinkit store, NCL Colony, Satyam Enclave, Kompally, Hyderabad, Telangana 500067","NCL Colony, Satyam Enclave, Kompally",17.5266134,78.4817541,ChIJO508NVKFyzsRFKxQFxRK-Zs,https://www.google.com/maps/place/?q=place_id:ChIJO508NVKFyzsRFKxQFxRK-Zs,part_375,2026-09-20 20:41:56
