business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jyoti Solar & Electronics Enterprises,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Store, Solar energy system service",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 92508 85885,https://dealers.upsinverter.com/utl-solar/nawada/Shobhnath-Nagar/utl-solar-shoppe-in-Shobhnath-Nagar-nawada--6PjDJA/home,3.7,7.0,"Laxmipur - Baligon Rd, opposite Marage Hall, Shobhnath Nagar, Ansar Nagar, Nawada, Bihar 805112","Shobhnath Nagar, Ansar Nagar",24.874314299999998,85.5352727,ChIJOzzHifT_8jkRZJ73MNdXgbQ,https://www.google.com/maps/place/?q=place_id:ChIJOzzHifT_8jkRZJ73MNdXgbQ,part_379,2026-09-20 20:19:24,3182
(MAGADH SOLAR AGENCY) WAAREE SOLAR POWER CENTRE,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier, Solar panel maintenance service, Solar photovoltaic power plant",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 93044 98105,http://www.magadhsolar.com/,4.6,37.0,"near Panchayat Bhavan, Kujapi, Gaya, Bihar 823002",805101,24.8163321,84.9754701,ChIJ0wDON8Er8zkRwrfHMLI46dI,https://www.google.com/maps/place/?q=place_id:ChIJ0wDON8Er8zkRwrfHMLI46dI,part_379,2026-09-20 20:19:24,3183
UTL Solar Shoppe | Solar Inverter | Solar Panel - Energyclones Mercantile Pvt. Ltd.,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Store, Solar energy system service",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82108 79053,https://www.upsinverter.com/utl/kurji/,4.6,16.0,"Shop No. 7, Kamla Market, opp. SBI Branch, Sadaquat Ashram, Kurji, Patna, Bihar 800010","Sadaquat Ashram, Kurji",25.6331345,85.1129236,ChIJs4zwSrFZ7TkR9RXnJpZRAcE,https://www.google.com/maps/place/?q=place_id:ChIJs4zwSrFZ7TkR9RXnJpZRAcE,part_379,2026-09-20 20:19:24,3184
Ghar Ghar Solar,Solar Rooftop and Inverter Dealer,Solar photovoltaic power plant,"Solar photovoltaic power plant, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,https://www.ghargharsolar.in/,5.0,41.0,"Ghar Ghar Solar, 805101, India",805101,25.8904328,85.8070058,ChIJN4JifWvYe6oRKtjKRvF-toY,https://www.google.com/maps/place/?q=place_id:ChIJN4JifWvYe6oRKtjKRvF-toY,part_379,2026-09-20 20:19:24,3185
Aishpr Green Energy Pvt Ltd,Solar Rooftop and Inverter Dealer,Solar Energy Company,"Solar Energy Company, Solar energy system service, Solar energy equipment supplier, Solar photovoltaic power plant",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.5,18.0,"218 second floor, Narain Plaza, Exhibition Rd, Fraser Road Area, Patna, Bihar 800001",Fraser Road Area,25.6082963,85.1414947,ChIJkSEWfF9Z7TkRAV4l-eNwID0,https://www.google.com/maps/place/?q=place_id:ChIJkSEWfF9Z7TkRAV4l-eNwID0,part_379,2026-09-20 20:19:24,3186
The Patna Solar System,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Solar energy system service",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95724 05470,http://www.tatapowersolar.com/,3.8,25.0,"Shop No 2 Ground Floor, Nutan Mahalaxmi Complex, Rajendra Path, near CDA Building, Radhe Krishn Colony, Ghrounda, Patna, Bihar 800019","Radhe Krishn Colony, Ghrounda",25.6069373,85.1436421,ChIJw2HO5F1Y7TkRWzos8OnGndg,https://www.google.com/maps/place/?q=place_id:ChIJw2HO5F1Y7TkRWzos8OnGndg,part_379,2026-09-20 20:19:24,3187
Keshav Solar Tech,Solar Rooftop and Inverter Dealer,Solar panel maintenance service,Solar panel maintenance service,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,24.0,"N-22,Tilak Nagar, Munna Chowk, Kankarbagh, Patna, Bihar 800020","Munna Chak, Kankarbagh, Chitragupta Nagar",25.6002992,85.1642779,ChIJWS7RFSFZ7TkRJf_R9JP8gWc,https://www.google.com/maps/place/?q=place_id:ChIJWS7RFSFZ7TkRJf_R9JP8gWc,part_379,2026-09-20 20:19:24,3188
Livguard - Aditya Telecom,Solar Rooftop and Inverter Dealer,Battery Store,"Battery Store, Electrical supply store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 96937 23857,https://www.livguard.com/battery-inverter-dealers/livguard-aditya-telecom-battery-store-aliganj-jamui-543509/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Aliganj, Islamnagar, Telar, Bihar 811301",Aliganj,24.940365099999998,85.85899859999999,ChIJHayaMYBL8jkRkGCvMrD3_iA,https://www.google.com/maps/place/?q=place_id:ChIJHayaMYBL8jkRkGCvMrD3_iA,part_379,2026-09-20 20:19:24,3189
sky solar power (Distributor),Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,"Solar energy equipment supplier, Battery Store, Battery Wholesaler, Solar Energy Company, Solar hot water system supplier",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95984 27960,http://homesolargreenenergy.com/,4.9,214.0,"SH 74, Akhari, Uttar Pradesh 221011",805101,25.245991999999998,82.9517199,ChIJecppEfAzjjkREPEB04RGZqs,https://www.google.com/maps/place/?q=place_id:ChIJecppEfAzjjkREPEB04RGZqs,part_379,2026-09-20 20:19:24,3190
Solar energy inverter battery solar panel supplier,Solar Rooftop and Inverter Dealer,Solar energy equipment supplier,Solar energy equipment supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 788 056 9383,https://www.youtube.com/@solarenergy12399,4.9,61.0,"Akbarpur - Baskhari Rd, near RTO office, Patel Nagar, Akbarpur, Uttar Pradesh 224122",Patel Nagar,26.4395955,82.5803983,ChIJGZSzjDCTkDkRNISLheKeLoc,https://www.google.com/maps/place/?q=place_id:ChIJGZSzjDCTkDkRNISLheKeLoc,part_379,2026-09-20 20:19:24,3191
