business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Saraf Real Infra Pvt Ltd,Roofing Sheet Supplier,Steel industry,Steel industry,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,https://sarafrealinfra.com/,4.4,,"S Ram Ayodhya Rd, Karmalichak, Deedarganj, Patna, Dhaulpura, Bihar 800009","Karmalichak, Deedarganj",25.567687499999998,85.2336875,ChIJ0Wbx1WOg8jkRypaFEuQb1zs,https://www.google.com/maps/place/?q=place_id:ChIJ0Wbx1WOg8jkRypaFEuQb1zs,part_379,2026-09-20 20:19:25,3090
Gupta Iron & Steel Co.,Roofing Sheet Supplier,Roofing supply store,"Roofing supply store, Manufacturer, Metal fabricator, Iron & Steel Store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99997 40008,http://guptaironsteel.in/,3.6,59.0,"X - 9, Loha Mandi, Block X, Naraina Industrial Area Phase 2, Naraina, New Delhi, Delhi, 110028","Loha Mandi, Block X, Naraina Industrial Area Phase 2, Naraina",28.6402127,77.14424249999999,ChIJaw5NOh8DDTkReHNtdfx9wus,https://www.google.com/maps/place/?q=place_id:ChIJaw5NOh8DDTkReHNtdfx9wus,part_379,2026-09-20 20:19:25,3091
VIRATPATI STEELS,Roofing Sheet Supplier,Wholesaler,"Wholesaler, Cement Supplier, Iron & Steel Store, Roofing supply store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95547 85171,N/A,4.0,66.0,"Viratpati Steels, Nepal Road, Bargadwa, Gorakhpur, Nooruddin Chak, Uttar Pradesh 273007",Bargadwa,26.8096568,83.3515017,ChIJdf-Gb-lFkTkRW-f_m0tLHxw,https://www.google.com/maps/place/?q=place_id:ChIJdf-Gb-lFkTkRW-f_m0tLHxw,part_379,2026-09-20 20:19:25,3092
Prince Steel & Fabrication,Roofing Sheet Supplier,Hardware store,"Hardware store, Steel distributor",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 70048 23277,N/A,3.4,5.0,"Nawada, Mastangang, Ranchi, Bihar 805112",Ansar Nagar,24.870061,85.5463177,ChIJd3DuEkT-8jkRNn94vf1ap04,https://www.google.com/maps/place/?q=place_id:ChIJd3DuEkT-8jkRNn94vf1ap04,part_379,2026-09-20 20:19:25,3093
Bihar Aluminium House Company,Roofing Sheet Supplier,Aluminium Supplier,"Aluminium Supplier, Electrical equipment supplier",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 77820 25848,N/A,4.4,61.0,"Pillar No 6, Grand Shere Apartment, Shop No. 7, Exhibition Rd, opposite LIC of India, Patna, Bihar 800001","Old Jakkanpur, Lodipur",25.6105952,85.1381711,ChIJP582KlxY7TkRSXUQdgY_67Q,https://www.google.com/maps/place/?q=place_id:ChIJP582KlxY7TkRSXUQdgY_67Q,part_379,2026-09-20 20:19:25,3094
Garg Enterprises,Roofing Sheet Supplier,Iron & Steel Store,"Iron & Steel Store, Building materials store, Steel distributor",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 97184 18418,http://www.gargenterprise.com/,4.9,225.0,"Z-65, Loha Mandi, Near PVR Cinema, Loha Mandi, Block Z, Naraina Industrial Area Phase 1, Naraina, New Delhi, Delhi 110028","Loha Mandi, Block Z, Naraina Industrial Area Phase 1, Naraina",28.6373401,77.13907619999999,ChIJjVBg5SIDDTkREBtJ_u_E6Lk,https://www.google.com/maps/place/?q=place_id:ChIJjVBg5SIDDTkREBtJ_u_E6Lk,part_379,2026-09-20 20:19:25,3095
Raj Steel Traders & Engg. Works.,Roofing Sheet Supplier,Construction Material Wholesaler,Construction Material Wholesaler,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 94314 87147,N/A,3.8,10.0,"Vikash Nagar, Bihta, Bihar 801103",Vikash Nagar,25.5725007,84.8706424,ChIJpxvXJPZVjTkRsWAzScr9M8U,https://www.google.com/maps/place/?q=place_id:ChIJpxvXJPZVjTkRsWAzScr9M8U,part_379,2026-09-20 20:19:25,3096
S K tensile Structure,Roofing Sheet Supplier,Manufacturer,Manufacturer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99108 29814,https://sktensile.com/,5.0,3.0,"Metro Piller no 158, Gaya Road, Agamkuan, Bari Pahari, Patna, Bihar 800007","Agamkuan, Bari Pahari",25.5827746,85.1914109,ChIJ__42nspf7TkRh57IM2OR5OQ,https://www.google.com/maps/place/?q=place_id:ChIJ__42nspf7TkRh57IM2OR5OQ,part_379,2026-09-20 20:19:25,3097
Narendra Singh Grill Engineering Works,Roofing Sheet Supplier,Metal fabricator,Metal fabricator,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98017 74502,N/A,3.3,6.0,"J349+GFV, Bailey Rd, Adarsh Vihar Colony, Rukanpura, Patna, Bihar 800014","Adarsh Vihar Colony, Rukanpura",25.606357199999998,85.0686818,ChIJv5_rS7RX7TkRueEuUtma1ME,https://www.google.com/maps/place/?q=place_id:ChIJv5_rS7RX7TkRueEuUtma1ME,part_379,2026-09-20 20:19:25,3098
M.M Enterprises,Roofing Sheet Supplier,Roofing supply store,Roofing supply store,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 72777 59578,N/A,5.0,4.0,"Arwal more, P G Road Opposite Bank of India, Bihar 804408",805102,25.2125652,84.98544319999999,ChIJ_Tet2DW18jkR7kSa2ZeS6l8,https://www.google.com/maps/place/?q=place_id:ChIJ_Tet2DW18jkR7kSa2ZeS6l8,part_379,2026-09-20 20:20:03,7229
