business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
DN Public School,School,CBSE School,CBSE School,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"State Highway, Arha, Nawada, Bihar 805101",805101,24.9407036,85.82748389999999,ChIJ1zzkvoZN8jkRkAiIZM8QEyc,https://www.google.com/maps/place/?q=place_id:ChIJ1zzkvoZN8jkRkAiIZM8QEyc,part_379,2026-09-20 20:19:30,3903
G.I.P Public School,School,General education school,General education school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 77398 75025,http://gippublicschoolpkb.in/,,,"XP3X+JWC, Pakribarawan, Bihar 805124",805101,24.9540619,85.7497532,ChIJNyfVPuxR8jkRVNlnSgYiL1M,https://www.google.com/maps/place/?q=place_id:ChIJNyfVPuxR8jkRVNlnSgYiL1M,part_379,2026-09-20 20:19:30,3904
Budhayan Public School,School,School center,School center,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 73600 16905,https://budhayan.com/,4.4,,"3JHX+CFR Village : Parwati, Katrisarai, Parwatipur, Bihar 805108",805101,25.078926199999998,85.6491248,ChIJf-7V8dtZ8jkRvsIIpjguGu0,https://www.google.com/maps/place/?q=place_id:ChIJf-7V8dtZ8jkRvsIIpjguGu0,part_379,2026-09-20 20:19:30,3905
Government Primary School Mohan Bigha,School,Primary school,Primary school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"XQ22+CX3, SH-8, Pakribarwan, Nawada, Bihar 805124",Pakribarwan,24.9510024,85.7524201,ChIJ2RLTGO5R8jkRyeEidk16V9Y,https://www.google.com/maps/place/?q=place_id:ChIJ2RLTGO5R8jkRyeEidk16V9Y,part_379,2026-09-20 20:19:30,3906
RPS school,School,Boarding school,Boarding school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"XPFW+69P, Sudanpur, Pakribarawan, Dola, Bihar 805124",Sudanpur,24.9730836,85.7459619,ChIJA2S0DABR8jkRuRKLFmpYNcM,https://www.google.com/maps/place/?q=place_id:ChIJA2S0DABR8jkRuRKLFmpYNcM,part_379,2026-09-20 20:19:30,3907
JUNIOR PUBLIC SCHOOL MOHAN BIGHA,School,General education school,General education school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"XP3X+4Q5, Pakribarawan, Bihar 805124",805101,24.952756299999997,85.7494782,ChIJS4Y2dzdR8jkRVwYoq52nXEo,https://www.google.com/maps/place/?q=place_id:ChIJS4Y2dzdR8jkRVwYoq52nXEo,part_379,2026-09-20 20:19:30,3908
Jeevan Deep Public School,School,General education school,General education school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 94310 58856,http://jdpsnawada.com/,,,"Near, Ranchi - Patna Rd, Bhagat Nagar, Nawada, Bihar 805112",Bhagat Nagar,24.8899582,85.52617,ChIJla2ZvIb-8jkRrIF20teHO7A,https://www.google.com/maps/place/?q=place_id:ChIJla2ZvIb-8jkRrIF20teHO7A,part_379,2026-09-20 20:19:30,3909
Govt. School Bara,School,General education school,General education school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"XVC6+WP9, Noni, Bihar 805101",805101,24.972296,85.8618625,ChIJyRaKxjtJ8jkRuXkk-HExZLI,https://www.google.com/maps/place/?q=place_id:ChIJyRaKxjtJ8jkRuXkk-HExZLI,part_379,2026-09-20 20:19:30,3910
R B public school,School,General education school,General education school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"WR92+6J2, Pakribarawan - Kawakol Rd, Marawa, Gulni, Bihar 805124",805101,24.9180204,85.8015114,ChIJkwH7hBhN8jkR_lI2OyU-Mis,https://www.google.com/maps/place/?q=place_id:ChIJkwH7hBhN8jkR_lI2OyU-Mis,part_379,2026-09-20 20:19:30,3911
Utkramit Madhya Vidyalaya,School,Secondary school,Secondary school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"WQWJ+XPJ, Kachna Kuwakol Rd, Nawada, Gulni, Bihar 805124",805101,24.947467,85.781765,ChIJ01gbnA5O8jkReYJJx57H8YQ,https://www.google.com/maps/place/?q=place_id:ChIJ01gbnA5O8jkReYJJx57H8YQ,part_379,2026-09-20 20:19:30,3912
Dronacharya international school (pakribarama),School,General education school,General education school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"WRV2+6M6, Nawada-Sikandara-Lakhisarai Rd, Sikandara, Gulni, Bihar 805101",Sikandara,24.943047699999997,85.8016347,ChIJUzeus7ZP8jkR1epR5eKDl_U,https://www.google.com/maps/place/?q=place_id:ChIJUzeus7ZP8jkR1epR5eKDl_U,part_379,2026-09-20 20:19:30,3913
"Kerala Public School, Pakribarawan",School,General education school,General education school,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"XP4R+63W, Aman Bagh, Pakribarawan, Bihar 805124",Aman Bagh,24.955618899999997,85.7401921,ChIJ5WdDT5FR8jkR7ObOpNpoZlc,https://www.google.com/maps/place/?q=place_id:ChIJ5WdDT5FR8jkR7ObOpNpoZlc,part_379,2026-09-20 20:19:30,3914
