business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
99garamin mall,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"071, Pakribarawan - Kawakol Rd, near Bus Stand, Gulni, Nawada, Bihar 805124",805101,24.9140557,85.802702,ChIJZ-OiTwBN8jkRqBi_1y4hDH0,https://www.google.com/maps/place/?q=place_id:ChIJZ-OiTwBN8jkRqBi_1y4hDH0,part_379,2026-09-20 20:19:44,5950
Quality Mall,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"Police Station Rd, PS:, Pakribarawan, Bihar 805124",PS:,24.9538041,85.7353364,ChIJC9i8YfFR8jkRYapBqmjTUgw,https://www.google.com/maps/place/?q=place_id:ChIJC9i8YfFR8jkRYapBqmjTUgw,part_379,2026-09-20 20:19:44,5951
G99 Mahesh Vill Mart 99 Mall,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.9,,"Pakribarawan - Warisaliganj Rd, near Lovely Tailor, Pakribarawan, Bihar 805124",805101,24.9546465,85.73673219999999,ChIJcTSxf8FR8jkR3JPayCI-Cqk,https://www.google.com/maps/place/?q=place_id:ChIJcTSxf8FR8jkR3JPayCI-Cqk,part_379,2026-09-20 20:19:44,5952
Dazy Complex,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,3.5,,"WVQ5+XWQ, चद्रदीप गाँव रोड, Chandradeep, Bihar 805101",805101,24.9399649,85.8598703,ChIJY6j5U0pL8jkR-ZDktZLE9GA,https://www.google.com/maps/place/?q=place_id:ChIJY6j5U0pL8jkR-ZDktZLE9GA,part_379,2026-09-20 20:19:44,5953
MS Mallick Complex,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99311 93299,N/A,4.0,,"WRRG+6X6, Nagar, Arha, Bihar 805101",Nagar,24.9405383,85.8273834,ChIJhZMFDyBM8jkR4MjD_2buRTo,https://www.google.com/maps/place/?q=place_id:ChIJhZMFDyBM8jkR4MjD_2buRTo,part_379,2026-09-20 20:19:44,5954
Modern complex,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"More, Bus Station, SH 8, Arha, Bihar 805101",805101,24.9404482,85.8290183,ChIJRRvPQphN8jkRaUjly5wFvYA,https://www.google.com/maps/place/?q=place_id:ChIJRRvPQphN8jkRaUjly5wFvYA,part_379,2026-09-20 20:19:44,5955
Talha Complex Arha Jamui,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"WRRH+4V8, Arha, Bihar 805101",805101,24.9402795,85.82971049999999,ChIJszvUI-ZN8jkR-OhnCT16PzE,https://www.google.com/maps/place/?q=place_id:ChIJszvUI-ZN8jkR-OhnCT16PzE,part_379,2026-09-20 20:19:44,5956
G99 Naresh Vill Mart - 99 Mall,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"2nd Floor, Kamal Market, Main Road Chandradeep, Chandradeep, Telar, Bihar 805101",805101,24.9402513,85.8584338,ChIJj4r5LE1L8jkRrPuh_R0uYak,https://www.google.com/maps/place/?q=place_id:ChIJj4r5LE1L8jkRrPuh_R0uYak,part_379,2026-09-20 20:19:44,5957
Sana place,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.0,,"WVR5+4WX, Telar, Chandradeep, Bihar 805101",805101,24.939956799999997,85.8595289,ChIJV6X0vdtL8jkRrqKASVr6apw,https://www.google.com/maps/place/?q=place_id:ChIJV6X0vdtL8jkRrqKASVr6apw,part_379,2026-09-20 20:19:44,5958
99 Anokha Gharelu Mall Market,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"Chandradeep, Telar, Bihar 805101",805101,24.939974199999998,85.8590907,ChIJuR_EQDhL8jkR852pM8oIjO0,https://www.google.com/maps/place/?q=place_id:ChIJuR_EQDhL8jkR852pM8oIjO0,part_379,2026-09-20 20:19:44,5959
"New area .,Nawada",Commercial Complex,Apartment complex,Apartment complex,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.1,,"VGQP+G8X, Hanuman Nagar, New Area, Roh, Nawada, Bihar 805110","Hanuman Nagar, New Area, Roh",24.8888555,85.5358729,ChIJ-QwFQAD_8jkRjTxFQi6YTto,https://www.google.com/maps/place/?q=place_id:ChIJ-QwFQAD_8jkRjTxFQi6YTto,part_379,2026-09-20 20:19:45,5960
Propatylo,Commercial Complex,Real estate consultant,Real estate consultant,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,https://propatylo.com/,5.0,,"Saxena Rd, near KIDZEE SCHOOL, POST:, Bodh Gaya, Bihar 824231",POST:,24.688611899999998,84.97635799999999,ChIJnRlSa_st8zkRMuyViqrnimU,https://www.google.com/maps/place/?q=place_id:ChIJnRlSa_st8zkRMuyViqrnimU,part_379,2026-09-20 20:19:45,5961
The Heaven Palace,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,https://utsav-ghar-xfeqans.gamma.site/,4.7,,"XP3P+CXP, Main Road, Pakribarawan, Bihar 805124",805101,24.9536291,85.73742639999999,ChIJG9UBFBJR8jkRzkTmZT78_Mc,https://www.google.com/maps/place/?q=place_id:ChIJG9UBFBJR8jkRzkTmZT78_Mc,part_379,2026-09-20 20:19:45,5962
Nutan Plaza,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 77650 01485,N/A,4.2,,"J45P+FFR, Sri Niwas Path, Bander Bagicha, Fraser Road Area, Patna, Bihar 800001","Bander Bagicha, Fraser Road Area",25.6087329,85.1361496,ChIJV52yntVZ7TkR531rtwDWwSc,https://www.google.com/maps/place/?q=place_id:ChIJV52yntVZ7TkR531rtwDWwSc,part_379,2026-09-20 20:19:45,5963
PANCHRATNA GALLERIA,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 92978 50001,http://www.panchratnaconstructions.com/,4.1,,"NEAR SARJANA CHOWK MAHATMA GANDHI MARG, Jharkhand 834001","Pathalkudwa, Nayatoli",23.367697399999997,85.3249062,ChIJF8oLHSfh9DkRbB6xOqeNzOw,https://www.google.com/maps/place/?q=place_id:ChIJF8oLHSfh9DkRbB6xOqeNzOw,part_379,2026-09-20 20:19:45,5964
DRB Palace,Commercial Complex,Shopping mall,Shopping mall,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 91559 95568,N/A,4.0,,"BB Collegiate Lane, Motijheel Rd, Muzaffarpur, Bihar 842001","Sutapatti, Pokhraira",26.120127,85.3885944,ChIJzaSKivoQ7TkRQS7VF2qTPWc,https://www.google.com/maps/place/?q=place_id:ChIJzaSKivoQ7TkRQS7VF2qTPWc,part_379,2026-09-20 20:19:45,5965
Kgn steel iron work shop mister,Commercial Complex,Iron & Steel Store,Iron & Steel Store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.0,,"WRRH+95V, Arha, Bihar 805101",805101,24.941453199999998,85.8268355,ChIJTREFSABP8jkRI5kZUyYx5_g,https://www.google.com/maps/place/?q=place_id:ChIJTREFSABP8jkRI5kZUyYx5_g,part_379,2026-09-20 20:19:45,5966
