business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Advocate Upendra Kumar,Advocate and Lawyer,Lawyer,"Lawyer, Divorce lawyer, Employment attorney, Family law attorney, Insurance attorney, Real estate attorney",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.8,124.0,"Akash Vatika, Moh. Shakuntalam Nagar, behind Civil Court, Nawada, Bihar 805110",Navi Nagar,24.8953837,85.5440216,ChIJu-ps4DL_8jkRVBfu-9bp5WI,https://www.google.com/maps/place/?q=place_id:ChIJu-ps4DL_8jkRVBfu-9bp5WI,part_379,2026-09-20 20:19:35,4680
Niranjan Kumar Advocate & Associates,Advocate and Lawyer,Lawyer,"Lawyer, Divorce lawyer, Family law attorney, Insurance attorney, Law firm, Real estate attorney, Trial attorney",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 93043 44285,https://niranjankumaradvocate.com/,5.0,3.0,"New Area, Chauraysia Colony, Nawada, Bihar 805110","New Area, Chauraysia Colony",24.891572099999998,85.5390644,ChIJYeW1VwD_8jkRavefB8ocQEc,https://www.google.com/maps/place/?q=place_id:ChIJYeW1VwD_8jkRavefB8ocQEc,part_379,2026-09-20 20:19:35,4681
Sanjay Priyadarshi Office,Advocate and Lawyer,Lawyer,Lawyer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.9,66.0,"Navin Nagar Rd, Navi Nagar, Nawada, Bihar 805110",Navi Nagar,24.8917857,85.54379329999999,ChIJ5QzuhfP-8jkRGu7zmask0ds,https://www.google.com/maps/place/?q=place_id:ChIJ5QzuhfP-8jkRGu7zmask0ds,part_379,2026-09-20 20:19:35,4682
"Tabassum Mehar Advocate, Additional Public Prosecutor",Advocate and Lawyer,Lawyer,"Lawyer, Bankruptcy attorney, Divorce lawyer, Elder law attorney, Employment attorney, Family law attorney, Insurance attorney, Legal services, Real estate attorney, Trial attorney",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 91134 77363,N/A,5.0,36.0,"Islam Nagar, Nawada, Bihar 805112",Islam Nagar,24.880150399999998,85.537763,ChIJucKHssL_8jkRXHuFc6o_pvQ,https://www.google.com/maps/place/?q=place_id:ChIJucKHssL_8jkRXHuFc6o_pvQ,part_379,2026-09-20 20:19:35,4683
ADVOCATE SANTOSH KUMAR SINHA,Advocate and Lawyer,Lawyer,Lawyer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82714 91931,N/A,5.0,3.0,"VGRX+673 Vidya sadan, Malgodam, Nawada, Bihar 805110",Malgodam,24.890494,85.548154,ChIJixZG4if_8jkRPkkEE-XF7vk,https://www.google.com/maps/place/?q=place_id:ChIJixZG4if_8jkRPkkEE-XF7vk,part_379,2026-09-20 20:19:35,4684
Akhilesh kumar & Madhu sinha,Advocate and Lawyer,Lawyer,Lawyer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99318 39882,N/A,5.0,2.0,"Manokamna dham babhan toli Hospital road, Rajauli, Bihar 805125",805101,24.645375899999998,85.4981545,ChIJHxnRRmEP8zkRkFu0c3Vb958,https://www.google.com/maps/place/?q=place_id:ChIJHxnRRmEP8zkRkFu0c3Vb958,part_379,2026-09-20 20:19:35,4685
Pramod kumar Sinha advocate,Advocate and Lawyer,Legal services,Legal services,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 62018 18726,N/A,5.0,1.0,"Rajiv photo State gali, Rajauli, Bihar 805125",805101,24.6420943,85.4934377,ChIJU88jNSEP8zkRmBE-blOBjlM,https://www.google.com/maps/place/?q=place_id:ChIJU88jNSEP8zkRmBE-blOBjlM,part_379,2026-09-20 20:19:35,4686
Niranjan Kumar Singh,Advocate and Lawyer,Lawyer,Lawyer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,1.0,"Patel Nagar, near Dulhan Banquet Hall, Nawada, Bihar 805110",805101,24.8921289,85.54878599999999,ChIJswBydnn_8jkRsBijyVfinDc,https://www.google.com/maps/place/?q=place_id:ChIJswBydnn_8jkRsBijyVfinDc,part_379,2026-09-20 20:19:35,4687
Adv Diwakar,Advocate and Lawyer,Lawyer,"Lawyer, Civil defense, Civil law attorney, Criminal justice attorney, Divorce service, Estate litigation attorney, Family law attorney",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 87891 11169,N/A,5.0,21.0,"Office/ Shop No. 203, 2nd Floor, Virat Complex, Boring Rd, Anandpuri, Patna, Bihar 800013",Anandpuri,25.6169759,85.11370219999999,ChIJqQ3HnWwvoygRz412q56VcXY,https://www.google.com/maps/place/?q=place_id:ChIJqQ3HnWwvoygRz412q56VcXY,part_379,2026-09-20 20:19:35,4688
Sunil Kumar advocate,Advocate and Lawyer,Lawyer,Lawyer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98003 91603,N/A,4.8,26.0,"NH 39, Bariatukhalsa, Latehar, Jharkhand 829206",Bariatukhalsa,23.7429711,84.51024,ChIJi9GIM3NtizkRiy_XBfVb2I4,https://www.google.com/maps/place/?q=place_id:ChIJi9GIM3NtizkRiy_XBfVb2I4,part_379,2026-09-20 20:19:35,4689
Adv Kuldeep Thakur,Advocate and Lawyer,Criminal justice attorney,Criminal justice attorney,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 6295 036 692,http://advocatekuldeepthakur.online/,5.0,28.0,"Housing Board Colony, Kankarbagh, Patna, Bihar 800020","Housing Board Colony, Kankarbagh",25.5968457,85.1509988,ChIJz2EfYQBZ7TkRJISt9z71VYI,https://www.google.com/maps/place/?q=place_id:ChIJz2EfYQBZ7TkRJISt9z71VYI,part_379,2026-09-20 20:19:35,4690
RadhaPrem Legal Service,Advocate and Lawyer,Legal services,"Legal services, Service establishment, Media company, Newsstand, Private investigator",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 92410 38002,https://radhaprem.in/,,,"RadhaPrem Legal Service, 805101, India",805101,21.0680074,82.7525294,ChIJ3dRLYpZmaIIRqQlWuOIK_k8,https://www.google.com/maps/place/?q=place_id:ChIJ3dRLYpZmaIIRqQlWuOIK_k8,part_379,2026-09-20 20:19:35,4691
Bipul kumar singh,Advocate and Lawyer,Employment attorney,"Employment attorney, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"Bipul kumar singh, 805101, India",805101,24.914971299999998,85.8860188,ChIJA_XIDlJR8jkRWwYfCNcfJkg,https://www.google.com/maps/place/?q=place_id:ChIJA_XIDlJR8jkRWwYfCNcfJkg,part_379,2026-09-20 20:19:35,4692
Adv .C. Dharmendra Kumar,Advocate and Lawyer,Lawyer,"Lawyer, Legal services",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 88737 29923,N/A,5.0,8.0,"Civil Court, Dumra, Sitamarhi, Bihar 843301",805101,26.5647588,85.521337,ChIJZ9HM8Pr37DkRmt9rkkw1qFY,https://www.google.com/maps/place/?q=place_id:ChIJZ9HM8Pr37DkRmt9rkkw1qFY,part_379,2026-09-20 20:19:35,4693
Advocate Shivani Gupta,Advocate and Lawyer,Legal services,"Legal services, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 72759 84882,https://g.co/kgs/85YXrxh,5.0,125.0,"Advocate Shivani Gupta, 805101, India",805101,25.744688,82.68052399999999,ChIJayK-0rfRbwgR8tnZHn36qdQ,https://www.google.com/maps/place/?q=place_id:ChIJayK-0rfRbwgR8tnZHn36qdQ,part_379,2026-09-20 20:19:35,4694
Advocate Ishika Basu,Advocate and Lawyer,Lawyer,"Lawyer, Real Estate Builders & Construction Company, Divorce lawyer, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 90513 61855,N/A,4.8,33.0,"Advocate Ishika Basu, 805101, India",805101,22.7077654,88.3738266,ChIJA33g9Yid-DkRRBtkCrqxNLI,https://www.google.com/maps/place/?q=place_id:ChIJA33g9Yid-DkRRBtkCrqxNLI,part_379,2026-09-20 20:19:35,4695
Advocate Sandeep Mohanty,Advocate and Lawyer,Legal services,"Legal services, Service establishment, Lawyers association",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 79788 36988,N/A,5.0,4.0,"Advocate Sandeep Mohanty, 805101, India",805101,20.3935915,84.9221622,ChIJaULZNb4TGToRHuQ1U4nl17g,https://www.google.com/maps/place/?q=place_id:ChIJaULZNb4TGToRHuQ1U4nl17g,part_379,2026-09-20 20:19:35,4696
Civil Court (Nawada),Advocate and Lawyer,District court,District court,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95253 53656,https://districts.ecourts.gov.in/nawada,4.1,121.0,"VGWR+2RX, Nawada, Bihar 805111",805101,24.8951147,85.54210909999999,ChIJmSL96PL-8jkR9Yb4pq5GISo,https://www.google.com/maps/place/?q=place_id:ChIJmSL96PL-8jkR9Yb4pq5GISo,part_379,2026-09-20 20:19:36,4697
Harsh Kaushal,Advocate and Lawyer,Legal services,Legal services,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 94312 67818,N/A,4.8,46.0,"Gate No 4, Medanta Hospital, Legal Pinnacle, A 58, Housing Board Colony, Kankarbagh, Patna, Bihar 800020","Housing Board Colony, Kankarbagh",25.5966916,85.1508601,ChIJfQNPqYlZ7TkRkL40UffkMqQ,https://www.google.com/maps/place/?q=place_id:ChIJfQNPqYlZ7TkRkL40UffkMqQ,part_379,2026-09-20 20:19:36,4698
Advocate Praveen Kumar jha,Advocate and Lawyer,Lawyer,"Lawyer, Employment attorney, Service establishment, Family law attorney, Lawyers association, Patent attorney, Tax attorney",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98104 82081,N/A,3.8,4.0,"Advocate Praveen Kumar jha, 805101, India",805101,28.593317499999998,77.1721882,ChIJCSrjmiX-DDkR93nwu2RdVwg,https://www.google.com/maps/place/?q=place_id:ChIJCSrjmiX-DDkR93nwu2RdVwg,part_379,2026-09-20 20:19:36,4699
