business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
KALRA PROPERTY PVT LTD™,Real Estate Agents,Real estate developer,"Real estate developer, Real Estate Builders & Construction Company",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99109 13687,https://kalraproperty.in/,5.0,37.0,"Nimal, Rajgir, Bihar 803116",Nimal,25.01849,85.414076,ChIJSZWPSQDl8jkRpk_OTTQMVU0,https://www.google.com/maps/place/?q=place_id:ChIJSZWPSQDl8jkRpk_OTTQMVU0,part_379,2026-09-20 20:19:37,5039
Ramsarekh Homes,Real Estate Agents,Housing society,Housing society,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,1.0,1.0,"WQWJ+898, Tapsipur, Kachna, Bihar 805124",805101,24.9457855,85.7809474,ChIJgXUjVABP8jkRU9BDcdzwIak,https://www.google.com/maps/place/?q=place_id:ChIJgXUjVABP8jkRU9BDcdzwIak,part_379,2026-09-20 20:19:37,5040
Kala Malhotra Property Dealer,Real Estate Agents,Real estate agent,"Real estate agent, Real estate consultant, Real estate rental agency",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99907 60787,https://kmpropertydealer.in/,4.9,442.0,"C6B near, Pali Factory Rd, Shish Ram Park, Block C, Uttam Nagar East, Uttam Nagar, New Delhi, Delhi, 110059","Shish Ram Park, Block C, Uttam Nagar East, Uttam Nagar",28.619541599999998,77.0667129,ChIJy7Q1EtAEDTkRBbIEwR-lFes,https://www.google.com/maps/place/?q=place_id:ChIJy7Q1EtAEDTkRBbIEwR-lFes,part_379,2026-09-20 20:19:37,5041
Aashayana Star Properties,Real Estate Agents,Real estate agent,"Real estate agent, Commercial real estate agency, Property investment company, Real estate consultant, Real estate developer, Real estate rental agency",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95341 32518,https://aashiyanacity.com/,4.6,181.0,"Hinoo Main Rd, behind Eylex Cinema, Hinoo, Ranchi, Jharkhand 834002",Hinoo,23.332275,85.3164427,ChIJXXVDsMvh9DkRJkvgaVKodwo,https://www.google.com/maps/place/?q=place_id:ChIJXXVDsMvh9DkRJkvgaVKodwo,part_379,2026-09-20 20:19:37,5042
Skylark Property,Real Estate Agents,Real estate agency,"Real estate agency, Commercial agent, Condominium rental agency, Furnished apartment building, Houseboat rental service, Real estate consultant, Real estate rental agency, Shopping mall, Villa, Warehouse",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82077 77000,https://flatinranchi.com/,4.9,353.0,"1st floor, opposite plaza cinema, Shivam complex, ranchi, Hazaribagh Rd, Tharpakhna, Lalpur, Ranchi, Jharkhand 834001","Tharpakhna, Lalpur",23.3711637,85.3324334,ChIJfSAmDV7h9DkR1PHmhr-hjMk,https://www.google.com/maps/place/?q=place_id:ChIJfSAmDV7h9DkR1PHmhr-hjMk,part_379,2026-09-20 20:19:37,5043
Shree Radha KrishnaTtiles & Marbal Dhamaul (Nawada),Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,1.0,"XR6J+J7V, Dhamaul, Parariya, Bihar 805101",805101,24.9612359,85.8301228,ChIJty54OABP8jkRv9lSPGVS5pk,https://www.google.com/maps/place/?q=place_id:ChIJty54OABP8jkRv9lSPGVS5pk,part_379,2026-09-20 20:19:37,5044
RAJIK MALLICK VILLA,Real Estate Agents,Housing development,"Housing development, Home builder",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,1.0,"Eidgah Muhallah Gali Rd, Chandradeep, Bihar 805106",805101,24.937153499999997,85.860046,ChIJQ0HSqv1L8jkRfvbK0G0x9qw,https://www.google.com/maps/place/?q=place_id:ChIJQ0HSqv1L8jkRfvbK0G0x9qw,part_379,2026-09-20 20:19:37,5045
Riddhi Siddhi Housing,Real Estate Agents,Real estate developer,"Real estate developer, Service establishment",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,http://riddhisiddhihousing.in/,5.0,11.0,"Riddhi Siddhi Housing, 805101, India",805101,25.0112116,85.4240701,ChIJAf8pLwiIbGoRHaUVqKHd_Mk,https://www.google.com/maps/place/?q=place_id:ChIJAf8pLwiIbGoRHaUVqKHd_Mk,part_379,2026-09-20 20:19:37,5046
Bipul kumar,Real Estate Agents,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,2.5,2.0,"XVF6+7X9, Noni, Bihar 805101",805101,24.973205999999998,85.86322129999999,ChIJW0qWIABJ8jkRLVBkxXQsKps,https://www.google.com/maps/place/?q=place_id:ChIJW0qWIABJ8jkRLVBkxXQsKps,part_379,2026-09-20 20:19:37,5047
R R Surya Real Estate Pvt. Ltd,Real Estate Agents,Real estate agency,Real estate agency,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 93043 21240,N/A,,,"MUSTAFA NAGAR, Rais Rd, Pakribarawan, Dola, Bihar 805124",805101,24.9735035,85.7451013,ChIJf_rAGbhR8jkRDKiPQrJ7QGc,https://www.google.com/maps/place/?q=place_id:ChIJf_rAGbhR8jkRDKiPQrJ7QGc,part_379,2026-09-20 20:19:37,5048
