business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bihar Agro Machines and Tools,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural Product Wholesaler, Agricultural production, Agricultural service, Lawn mower repair service, Lawn mower store",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 73710 13377,https://www.bamtagro.com/,4.9,195.0,"Anand Vihar Colony, Repose Marg, Shahpur Village Rd, opposite Shri Ram Utsav Hall, New Jaganpura, Patna, Bihar 800030","New Jaganpura, Ramkrishan Nagar",25.5690819,85.1520279,ChIJXVVDORCn8jkRXkgzYFaT8as,https://www.google.com/maps/place/?q=place_id:ChIJXVVDORCn8jkRXkgzYFaT8as,part_379,2026-09-20 20:19:40,5570
Manku Agro Tech Pvt. Ltd.,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,"Agricultural machinery manufacturer, Agricultural service",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 92572 24012,http://www.vishalharvester.com/,4.1,176.0,"Sehajpura, Road, Samana, Punjab 147101",805101,30.132118799999997,76.177032,ChIJyf_0MbbMETkRG7CzLzYsjrY,https://www.google.com/maps/place/?q=place_id:ChIJyf_0MbbMETkRG7CzLzYsjrY,part_379,2026-09-20 20:19:40,5571
Kalawati Agro Spares ( Dealership John Deere Tractor and Vishal Combine Harvester ),Agricultural Machinery and Harvester,Tractor dealer,"Tractor dealer, Agricultural Product Wholesaler, Agricultural service, Farm equipment supplier, Farm shop, Tractor repair shop",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 94724 80100,N/A,3.0,16.0,"kalawati complex, Chausa Rd, Chausa Gola, Teacher's Colony, Charitra Van, Buxar, Bihar 802101","Chausa Gola, Teacher's Colony, Charitra Van",25.5661925,83.9642593,ChIJ2XDW0Hl1kjkRj5BjXBSHbuA,https://www.google.com/maps/place/?q=place_id:ChIJ2XDW0Hl1kjkRj5BjXBSHbuA,part_379,2026-09-20 20:19:40,5572
Bihar Ma Durga Agro Industries Pvt Ltd,Agricultural Machinery and Harvester,Manufacturer,Manufacturer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 92631 84981,http://www.agrimaxbihar.com/,4.8,23.0,"Plot N.37-61 P , Industrial Area, Pandaul, Bihar 847234",805101,26.244002,86.076369,ChIJp25aDj_O7TkRGqW7bmrgWnY,https://www.google.com/maps/place/?q=place_id:ChIJp25aDj_O7TkRGqW7bmrgWnY,part_379,2026-09-20 20:19:40,5573
Agro Vision,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 93347 26481,http://www.agro-vision.in/,4.6,5.0,"Prasad Sadan, Purulia Road, Ranchi, Jharkhand 834001",Lalpur,23.3673434,85.343907,ChIJgeFfsXDh9DkRSnUFLgVQVx8,https://www.google.com/maps/place/?q=place_id:ChIJgeFfsXDh9DkRSnUFLgVQVx8,part_379,2026-09-20 20:19:40,5574
Kubota (Sarkar Parts & Service),Agricultural Machinery and Harvester,Agricultural service,Agricultural service,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 93323 00220,N/A,4.3,57.0,"satghari,Haripal, Satghari, West Bengal 712405",805101,22.880355299999998,88.10675669999999,ChIJ7S01efRj-DkR2aiVu1OJzo0,https://www.google.com/maps/place/?q=place_id:ChIJ7S01efRj-DkR2aiVu1OJzo0,part_379,2026-09-20 20:19:40,5575
Agrimart Machinery & Tools- Honda Power,Agricultural Machinery and Harvester,Electric generator shop,Electric generator shop,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,4.8,5.0,"Amit Complex, near Pipardih more, Aurangabad, Bihar 824101",805101,24.745334,84.3877064,ChIJi5XLK3L9jDkRJ-NHy0bUMpE,https://www.google.com/maps/place/?q=place_id:ChIJi5XLK3L9jDkRJ-NHy0bUMpE,part_379,2026-09-20 20:19:40,5576
Super Standard Agro Combine (Best Agricultural Implements & Machinery Manufacturer),Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95014 85128,http://superstandard.in/,4.4,19.0,"Bathinda Rd, near Petrol Pump, Handiaya, Barnala, Punjab 148107",805101,30.334016799999997,75.5092903,ChIJ95P3WjnuEDkRpITmqtYaPxs,https://www.google.com/maps/place/?q=place_id:ChIJ95P3WjnuEDkRpITmqtYaPxs,part_379,2026-09-20 20:19:41,5577
Harvindera Agro Industries,Agricultural Machinery and Harvester,Farm equipment supplier,"Farm equipment supplier, Tractor dealer",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98767 54222,N/A,4.1,107.0,"Kanakwal, Punjab 148028",805101,30.0252423,75.6694675,ChIJvXN7JdgAETkRD1ptoF3pvzI,https://www.google.com/maps/place/?q=place_id:ChIJvXN7JdgAETkRD1ptoF3pvzI,part_379,2026-09-20 20:19:41,5578
KS AGRICULTURAL INDUSTRIES PRIVATE LIMITED - ਕੇ ਐਸ ਐਗ੍ਰੀਕਲਚਰਲ ਇੰਡਸਟਰੀਜ਼ ਪ੍ਰਾਈਵੇਟ ਲਿਮਿਟਿਡ,Agricultural Machinery and Harvester,Agricultural machinery manufacturer,Agricultural machinery manufacturer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98767 00255,https://www.ksagri.in/,4.9,171.0,"Malerkotla to Ludhiana Road, Vill. Dilawargarh, Kup Khurd, Ahmedgarh, Punjab 148019",805101,30.6290382,75.86626179999999,ChIJnd_1padlEDkRGqrV8qg7iVY,https://www.google.com/maps/place/?q=place_id:ChIJnd_1padlEDkRGqrV8qg7iVY,part_379,2026-09-20 20:19:41,5579
