business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shamiyana Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 70045 61005,N/A,4.2,,"QQJ2+728, Chapra - Patna Hwy, Chota Telpa, Chapra, Bihar 841301",Chota Telpa,25.780658499999998,84.7500804,ChIJDdAMMsC6kjkRqHSpSK8IymU,https://www.google.com/maps/place/?q=place_id:ChIJDdAMMsC6kjkRqHSpSK8IymU,part_379,2026-09-20 20:19:28,3633
Maa Santoshi Sound And Tent House,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98350 96225,N/A,4.6,,"Geeta Kunj, Nai Sarai Chowk, gali, Mohaddinagar, Bihar Sharif, Bihar 803101","Mohaddinagar, Naseerpur",25.206149999999997,85.52855819999999,ChIJ-9iy5q_08jkRXJNX__ZxJ6g,https://www.google.com/maps/place/?q=place_id:ChIJ-9iy5q_08jkRXJNX__ZxJ6g,part_379,2026-09-20 20:19:28,3634
Pihu sound,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 70502 10921,N/A,5.0,,"Gulni, Pakribarawan, Bihar 805124",805101,24.9206875,85.8051875,ChIJiwRS4vpN8jkRYVIbJQgg6ss,https://www.google.com/maps/place/?q=place_id:ChIJiwRS4vpN8jkRYVIbJQgg6ss,part_379,2026-09-20 20:19:28,3635
Asyana Tent Decorates,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 90973 50928,N/A,4.4,,"VGMV+M33, Kali Mandir Rd, Nawada, Bihar 805110",805101,24.8841395,85.54266919999999,ChIJ7_ULmV_-8jkRwdwyD03qvek,https://www.google.com/maps/place/?q=place_id:ChIJ7_ULmV_-8jkRwdwyD03qvek,part_379,2026-09-20 20:19:28,3636
Rajesh sound and tent house,Tent House and Shamiana,Apartment complex,Apartment complex,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"XP3M+6H8, Pakribarawan, Bihar 805124",805101,24.9529517,85.73399309999999,ChIJfaYJVABR8jkRLKqp--VU1w8,https://www.google.com/maps/place/?q=place_id:ChIJfaYJVABR8jkRLKqp--VU1w8,part_379,2026-09-20 20:19:28,3637
Maa Ambe DJ & Decoration tent house,Tent House and Shamiana,DJ service,DJ service,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 70046 84028,N/A,5.0,,"Hisua, Bihar 805103",805101,24.839216399999998,85.4208062,ChIJnQS5Q5rj8jkRqfnz4rYgoK0,https://www.google.com/maps/place/?q=place_id:ChIJnQS5Q5rj8jkRqfnz4rYgoK0,part_379,2026-09-20 20:19:29,3638
Laxmi dj Sound & Light Tent House,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, DJ service",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82714 50493,N/A,3.0,,"Koiritola Rd, Dheodha, Dhewadha Chhatarwar, Bihar 805124",Dheodha,24.975479699999998,85.7153455,ChIJIYvaJB5R8jkR1wgJgzQyNvU,https://www.google.com/maps/place/?q=place_id:ChIJIYvaJB5R8jkR1wgJgzQyNvU,part_379,2026-09-20 20:19:29,3639
kusum tent house and crockery,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,,"VHQ2+79P, Malgodam, Nawada, Bihar 805110",Malgodam,24.8882205,85.5509574,ChIJEb8AKvj-8jkRSHn-AM88v1c,https://www.google.com/maps/place/?q=place_id:ChIJEb8AKvj-8jkRSHn-AM88v1c,part_379,2026-09-20 20:19:29,3640
SHAMIYANA TENT HOUSE,Tent House and Shamiana,Tent House and Shamiana,Tent House and Shamiana,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"Budaun, Uttar Pradesh 243601",805101,28.0352781,79.12022089999999,ChIJTau9COZFdTkRYR9yNuDNu7M,https://www.google.com/maps/place/?q=place_id:ChIJTau9COZFdTkRYR9yNuDNu7M,part_379,2026-09-20 20:19:29,3641
Dinesh tent and light house,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99344 25310,N/A,5.0,2.0,"JGV2+J7P, Bich Bazar Rd, Bich Bazar, Rajauli, Bihar 805125",Bich Bazar,24.644095399999998,85.5007016,ChIJ84xYYH8P8zkRzd6oAEOzSm8,https://www.google.com/maps/place/?q=place_id:ChIJ84xYYH8P8zkRzd6oAEOzSm8,part_379,2026-09-20 20:19:29,3642
Kushwaha Tent Agencies,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Carpet wholesaler, Cooler Supplier, Wholesaler",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 94316 58931,N/A,4.9,,"Umesh Cinema Rd, Hajipur, Bihar 844101",805101,25.7022378,85.2202157,ChIJ8UyHHDhc7TkRWXJOPxrv7so,https://www.google.com/maps/place/?q=place_id:ChIJ8UyHHDhc7TkRWXJOPxrv7so,part_379,2026-09-20 20:19:30,3643
Krishna tent agency - benipur,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 73668 38303,N/A,4.9,,"State Highway 56, Benipur, Karhari, Bihar 847103",805101,26.0540009,86.15473949999999,ChIJHw_i6jjc7TkRiTVPJwybZYs,https://www.google.com/maps/place/?q=place_id:ChIJHw_i6jjc7TkRiTVPJwybZYs,part_379,2026-09-20 20:19:30,3644
SHAMID TENT HOUSE,Tent House and Shamiana,Place of worship,Place of worship,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",N/A,N/A,,,"VQ3X+59X, Najalli, bigha, Kewali, Bihar 805141",805102,24.8529984,85.7984973,ChIJeXTc_mFN8jkRj6YKt4qk5pc,https://www.google.com/maps/place/?q=place_id:ChIJeXTc_mFN8jkRj6YKt4qk5pc,part_379,2026-09-20 20:20:07,7503
Chandan Tent House,Tent House and Shamiana,DJ service,DJ service,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 96311 73007,N/A,4.0,1.0,"02 Nawada Rupow, Main Road, near Block, Nawada, Bihar 805111",805102,24.9025009,85.54992589999999,ChIJFZhqsX__8jkRW0NkIKqMpLM,https://www.google.com/maps/place/?q=place_id:ChIJFZhqsX__8jkRW0NkIKqMpLM,part_379,2026-09-20 20:20:07,7504
UTSAV TENT HOUSE NAWADA उत्सव टेन्ट हाउस नवादा,Tent House and Shamiana,Event management company,Event management company,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",N/A,N/A,4.8,4.0,"Postmartam Rd, Nawada, Bihar 805110",805102,24.891533799999998,85.5479691,ChIJq91xGoj_8jkRTzkquaBh9RQ,https://www.google.com/maps/place/?q=place_id:ChIJq91xGoj_8jkRTzkquaBh9RQ,part_379,2026-09-20 20:20:07,7505
TAMANNA TENT HOUSE,Tent House and Shamiana,General store,General store,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 85799 04875,N/A,,,"24, Rajauli Road, near Sudha Dairy, Ansar Nagar, Nawada, Bihar 805112",Ansar Nagar,24.874843199999997,85.5453108,ChIJG2Zr5gr_8jkRZ_Zj4XEJs2s,https://www.google.com/maps/place/?q=place_id:ChIJG2Zr5gr_8jkRZ_Zj4XEJs2s,part_379,2026-09-20 20:20:07,7506
Sinha tent house,Tent House and Shamiana,Tent House Supplier,"Tent House Supplier, Real estate consultant",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 97718 62619,N/A,5.0,3.0,"Barbigha, Bihar 811101",805102,25.2168042,85.7398444,ChIJy8Waxvtd8jkRnwUh1Uj9qDM,https://www.google.com/maps/place/?q=place_id:ChIJy8Waxvtd8jkRnwUh1Uj9qDM,part_379,2026-09-20 20:20:07,7507
Sinha Tent House And DJ,Tent House and Shamiana,Tent House Supplier,Tent House Supplier,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 93348 15810,N/A,4.4,8.0,"6G4J+9PQ, Station Road, Nai Sarai, Bihar Sharif, Bihar 803101",Nai Sarai,25.2059692,85.53185409999999,ChIJXS42arD08jkR7DDqHzceyOI,https://www.google.com/maps/place/?q=place_id:ChIJXS42arD08jkR7DDqHzceyOI,part_379,2026-09-20 20:20:07,7508
