business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SMART MOBILE SOLUTION,Mobile Phone Sales and Repair,Store,Store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95707 71707,N/A,4.0,63.0,"Muslim Road, Nawada, Akauna Nizamat, Bihar 805110",805101,24.9211419,85.55091639999999,ChIJpQUTmV_-8jkRXFePaZEAPNY,https://www.google.com/maps/place/?q=place_id:ChIJpQUTmV_-8jkRXFePaZEAPNY,part_379,2026-09-20 20:19:34,4622
Mobile Ghar,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 70042 37386,N/A,4.0,15.0,"In front of Arya samaj, jcd market, Sonar Patti Rd, Nawada, Bihar 805110",805101,24.884098299999998,85.54535,ChIJyaqtM7v_8jkRcI__NExErJs,https://www.google.com/maps/place/?q=place_id:ChIJyaqtM7v_8jkRcI__NExErJs,part_379,2026-09-20 20:19:34,4623
Raja Mobile Shop,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,3.5,22.0,"Station Rd, near vijay cinema hall, Nawada, Bihar 805110",805101,24.8835877,85.5455843,ChIJAdWkzFj-8jkRXeXqvRzEWsM,https://www.google.com/maps/place/?q=place_id:ChIJAdWkzFj-8jkRXeXqvRzEWsM,part_379,2026-09-20 20:19:34,4624
prince watch & Electronic,Mobile Phone Sales and Repair,Telecommunications service provider,Telecommunications service provider,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99392 28766,N/A,4.0,110.0,"VGMV+MJ4, Station Rd, Nawada, Bihar 805110",805101,24.8841482,85.5440783,ChIJ4eceQF_-8jkR2Hx6kr5PBXE,https://www.google.com/maps/place/?q=place_id:ChIJ4eceQF_-8jkR2Hx6kr5PBXE,part_379,2026-09-20 20:19:34,4625
Hiway Telecom,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95044 01713,N/A,3.5,21.0,"NH31, Opp V bazar, Mirdah Toli, Dr. Sultan Ahmad Colony, Nawada, Bihar 805112","Mirdah Toli, Dr. Sultan Ahmad Colony",24.8768672,85.5390109,ChIJiayQDmf-8jkR3NR3x_C9W88,https://www.google.com/maps/place/?q=place_id:ChIJiayQDmf-8jkR3NR3x_C9W88,part_379,2026-09-20 20:19:34,4626
S.K MOBILE,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99050 61095,N/A,4.5,4.0,"VGMW+W89, Station Rd, Roh, Nawada, Bihar 805110",Roh,24.8847764,85.5458708,ChIJVUlvrVj-8jkRCiN_nYaQBL8,https://www.google.com/maps/place/?q=place_id:ChIJVUlvrVj-8jkRCiN_nYaQBL8,part_379,2026-09-20 20:19:34,4627
N M Zone,Mobile Phone Sales and Repair,Store,Store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82717 88527,N/A,4.2,105.0,"VGMV+HHH, Maa girija complex, Sonarpatti Rd, Near lal chowk, Nawada, Bihar 805110",805101,24.8839404,85.54399649999999,ChIJd8uSbF_-8jkRQgCjjTL4R5o,https://www.google.com/maps/place/?q=place_id:ChIJd8uSbF_-8jkRQgCjjTL4R5o,part_379,2026-09-20 20:19:34,4628
City Mobile Selection,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 95704 56641,N/A,4.4,171.0,"Nawada, Bihar 805110",805101,24.8840343,85.545636,ChIJ3wSPSl_-8jkRU3UXs19YEFY,https://www.google.com/maps/place/?q=place_id:ChIJ3wSPSl_-8jkRU3UXs19YEFY,part_379,2026-09-20 20:19:34,4629
Mobile complex,Mobile Phone Sales and Repair,Oldsmobile dealer,Oldsmobile dealer,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,5.0,1.0,"Navi Nagar, Nawada, Bihar 805110",Navi Nagar,24.895573,85.5433741,ChIJw19YryL_8jkRiNsCr0jgNs0,https://www.google.com/maps/place/?q=place_id:ChIJw19YryL_8jkRiNsCr0jgNs0,part_379,2026-09-20 20:19:34,4630
Aryan Mobile,Mobile Phone Sales and Repair,Cell phone accessory store,Cell phone accessory store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 62073 21231,http://www.aryanmobile.com/,4.5,2.0,"Pooja Sweet Ke Samne, Indra Gandhi Chowk, Aryan Mobile, Nawada, Bihar 805110",805101,24.888899199999997,85.5481107,ChIJk1Tsfbb_8jkRFrR-cLeYj7I,https://www.google.com/maps/place/?q=place_id:ChIJk1Tsfbb_8jkRFrR-cLeYj7I,part_379,2026-09-20 20:19:34,4631
KRISHNA MOBILE CENTER,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 93044 58820,N/A,3.5,59.0,"805110, Old Kachahari Rd, Nawada, Bihar 805110",805101,24.892205999999998,85.5416,ChIJdzL5LPX-8jkR8x6pzcFtgK8,https://www.google.com/maps/place/?q=place_id:ChIJdzL5LPX-8jkR8x6pzcFtgK8,part_379,2026-09-20 20:19:34,4632
Mobile Repairing,Mobile Phone Sales and Repair,Electronics store,Electronics store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",N/A,N/A,,,"Harishchandra Stadium Road, Nawada, Bihar 805110",805101,24.8893448,85.54488119999999,ChIJzy21s07_8jkRNQtv5-AvNg4,https://www.google.com/maps/place/?q=place_id:ChIJzy21s07_8jkRNQtv5-AvNg4,part_379,2026-09-20 20:19:34,4633
