business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kajaria Tiles Authorised Showroom - Riddhi Siddhi Marble,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 75428 81950,https://dealers.kajariaceramics.com/kajaria-tiles-in-bihar-nawada-near-musium-94351,5.0,2.0,"Parsad Bigha, near Musium, Jawahar Nagar, Nawada, Bihar 805110",Jawahar Nagar,24.8889846,85.5438162,ChIJhZxMBVH_8jkRPg_J1mjLOeo,https://www.google.com/maps/place/?q=place_id:ChIJhZxMBVH_8jkRPg_J1mjLOeo,part_379,2026-09-20 20:19:22,2850
Kajaria Tiles Authorised Showroom - R.K Marble,Tile and Marble Showroom,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 82716 75485,https://dealers.kajariaceramics.com/kajaria-tiles-in-bihar-nawada-behind-durag-mandir-85933,,,"3 No, Bus Stand, behind Durag Mandir, Masuda, Bihar 805110",805101,24.990375399999998,85.66796629999999,ChIJFWYL17xX8jkRxunBPmNQ1jI,https://www.google.com/maps/place/?q=place_id:ChIJFWYL17xX8jkRxunBPmNQ1jI,part_379,2026-09-20 20:19:22,2851
NITCO - Radha krishna sanitary,Tile and Marble Showroom,Tile store,Tile store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 99346 75713,https://dealers.nitco.in/nitco-tiles-radha-krishna-sanitary-kendua-nawada-6386/overview,4.5,8.0,"Kendua Moor Kendua, near Goverment ITI College, Nawada, Bihar 805111",805101,24.9064052,85.5410844,ChIJMaMwscL_8jkRpt4dm-qjQow,https://www.google.com/maps/place/?q=place_id:ChIJMaMwscL_8jkRpt4dm-qjQow,part_379,2026-09-20 20:19:23,2852
Maa maharani tiles and marble,Tile and Marble Showroom,Building materials store,Building materials store,805101,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Barasolapur BO, Dhanar BO, Dharhara BO",+91 98018 41303,N/A,3.0,1.0,"XP2H+W88, Pakribarawan, Bhagwanpur Khapura, Bihar 805124",805101,24.9531882,85.7291699,ChIJu_7BMD1R8jkRA4-e9jzyPKQ,https://www.google.com/maps/place/?q=place_id:ChIJu_7BMD1R8jkRA4-e9jzyPKQ,part_379,2026-09-20 20:19:23,2853
R & H TILES and MARBLE HOUSE,Tile and Marble Showroom,Tile store,"Tile store, Construction Material Wholesaler, Granite supplier, Marble supplier, Tile contractor",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 99390 47238,N/A,4.6,,"Hanuman Mandir, UTTAR BAZAR SIMRI BYPASS ROAD WARISALIGANJ Landmark- Sanjay Singh 600 Meter From Both, Warisaliganj, Bihar 805130",805102,25.0213318,85.64126379999999,ChIJAUJYdZNX8jkR4SqfZCZgpP0,https://www.google.com/maps/place/?q=place_id:ChIJAUJYdZNX8jkR4SqfZCZgpP0,part_379,2026-09-20 20:20:02,7074
B.m marble tiles & granite,Tile and Marble Showroom,Marble supplier,Marble supplier,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 89498 33819,N/A,5.0,,"chock, near rose married garden baba ka dhaba, Ansar Nagar, Gondapur, Nawada, Bihar 805112",Ansar Nagar,24.8851753,85.53121949999999,ChIJqdjP-y__8jkRAKZRGKoWPkU,https://www.google.com/maps/place/?q=place_id:ChIJqdjP-y__8jkRAKZRGKoWPkU,part_379,2026-09-20 20:20:02,7075
Somany Tiles Show Room,Tile and Marble Showroom,Tile store,"Tile store, Cement Supplier, Ceramics wholesaler, Granite supplier, Pipe supplier",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 90061 29302,N/A,4.8,,"Gonawan Dih Rd, behind Nibha cinema hall, Gonawa, Bihar 805111",805102,24.9079104,85.5396651,ChIJkQ6fpNP_8jkRGNubTdU0vBs,https://www.google.com/maps/place/?q=place_id:ChIJkQ6fpNP_8jkRGNubTdU0vBs,part_379,2026-09-20 20:20:02,7076
A k marbles,Tile and Marble Showroom,Building materials store,Building materials store,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",N/A,N/A,4.3,,"Kendua, Bihar 805111",805102,24.9121776,85.5391781,ChIJvRL4rTb_8jkROH8GmF1Prbg,https://www.google.com/maps/place/?q=place_id:ChIJvRL4rTb_8jkROH8GmF1Prbg,part_379,2026-09-20 20:20:02,7077
Rajasthan marble,Tile and Marble Showroom,Tile store,Tile store,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 90245 91818,N/A,,,"VGHQ+4F6, Islam Nagar, Nawada, Bihar 805112",Islam Nagar,24.8777811,85.5386667,ChIJmzndDRL_8jkRezfbh9yfjKU,https://www.google.com/maps/place/?q=place_id:ChIJmzndDRL_8jkRezfbh9yfjKU,part_379,2026-09-20 20:20:02,7078
City Tiles &Marbles,Tile and Marble Showroom,Shopping mall,Shopping mall,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",N/A,N/A,4.0,,"Unnamed Road, Nawada, Bihar 805112",805102,24.8777886,85.5386714,ChIJ3TR1nR3_8jkRKLP5heX_g64,https://www.google.com/maps/place/?q=place_id:ChIJ3TR1nR3_8jkRKLP5heX_g64,part_379,2026-09-20 20:20:02,7079
Nalanda Marble And Tiles,Tile and Marble Showroom,Home goods store,Home goods store,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 99557 02300,N/A,4.2,121.0,"5GM7+837, near soghra college, Meharpar, Kisanbag, Bihar Sharif, Bihar 803216","Meharpar, Kisanbag",25.1832997,85.5126848,ChIJP1-_-WTz8jkRTW3ibZ1hEOM,https://www.google.com/maps/place/?q=place_id:ChIJP1-_-WTz8jkRTW3ibZ1hEOM,part_379,2026-09-20 20:20:02,7080
Diamond Marbal and tiles,Tile and Marble Showroom,Tile store,Tile store,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 93089 71777,N/A,5.0,2.0,"Railway Station Rd, Bihar Sharif, Chanpura, Bihar 803101",805102,25.2006935,85.5446403,ChIJ261mPkT18jkRA3HrZAXVxrU,https://www.google.com/maps/place/?q=place_id:ChIJ261mPkT18jkRA3HrZAXVxrU,part_379,2026-09-20 20:20:02,7081
Ravi Marble and Tiles,Tile and Marble Showroom,Tile store,"Tile store, Building materials store",805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 97084 78485,N/A,5.0,1.0,"near Union Bank of India, opp. New Pal Hotel, Naubatpur, Nizampur, Bihar 801109",805102,25.499333699999998,84.9597818,ChIJfbTUmHKr8jkRScsS_ezP6b8,https://www.google.com/maps/place/?q=place_id:ChIJfbTUmHKr8jkRScsS_ezP6b8,part_379,2026-09-20 20:20:02,7082
Sk Tiles And Marble,Tile and Marble Showroom,Marble supplier,Marble supplier,805102,Bihar circle,"East Region, Bhagalpur",Nawadha Division,"Bisunpur BO, Sarkanda BO, Tetariya BO",+91 96316 02176,N/A,5.0,2.0,"RQ4P+X78, Guraru, Phanphar, Bihar 824118",805102,24.8074148,84.7856879,ChIJG8HMnOTXjDkRwL0rcDRNxnc,https://www.google.com/maps/place/?q=place_id:ChIJG8HMnOTXjDkRwL0rcDRNxnc,part_379,2026-09-20 20:20:02,7083
