business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Health And Wellness Centre,Wellness Center,Medical clinic,Medical clinic,797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,N/A,N/A,4.9,16.0,"QP58+GW6, Maloya, Chandigarh, 160025",Maloya,30.7587877,76.7172678,ChIJE7IEcuvxDzkRRh6YwQCWRyg,https://www.google.com/maps/place/?q=place_id:ChIJE7IEcuvxDzkRRh6YwQCWRyg,part_373,2026-09-20 20:22:39
Taramati Wellness Centre & Yoga Institute,Wellness Center,Wellness center,Wellness center,797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 94262 73700,N/A,4.7,63.0,"WF3F+29W, Bidada, Gujarat 370435",797121,22.9026182,69.4734453,ChIJhyJ-p9YxUTkR8vQQD0400-s,https://www.google.com/maps/place/?q=place_id:ChIJhyJ-p9YxUTkR8vQQD0400-s,part_373,2026-09-20 20:22:39
Veena Wellness Centre,Wellness Center,Wellness center,"Wellness center, Health and beauty shop",797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 94292 16662,N/A,5.0,3.0,"Girija Society, Una, Gujarat 362560",Girija Society,20.822205399999998,71.0355903,ChIJ45tarHv94jsRHZhLJESxZm8,https://www.google.com/maps/place/?q=place_id:ChIJ45tarHv94jsRHZhLJESxZm8,part_373,2026-09-20 20:22:39
Ranchi Wellness Centre,Wellness Center,Wellness center,Wellness center,797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 93044 68391,N/A,4.8,6.0,"4TH FLOOR, BALDEO BHAWAN, 411-A, Sharadhanand Rd, Deputy Para, Ahirtoli, Ranchi, Jharkhand 834001","Deputy Para, Ahirtoli",23.3733741,85.3227142,ChIJLf0jJ6Dh9DkR1x8X1ZVMT0s,https://www.google.com/maps/place/?q=place_id:ChIJLf0jJ6Dh9DkR1x8X1ZVMT0s,part_373,2026-09-20 20:22:39
Oxyplus Medical & Wellness Centre,Wellness Center,Wellness center,"Wellness center, Alternative Medicine Clinic, Alternative medicine practitioner, Health consultant, Holistic medicine practitioner, IV therapy service, Medical Center, Pain control clinic, Pain management physician, Weight loss service",797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 99622 86223,http://www.oxyplusmedicalcentre.com/,4.9,1325.0,"25, 4th St, behind Samco hotel, A J Block, Block AJ, Anna Nagar, Chennai, Tamil Nadu 600040","A J Block, Block AJ, Anna Nagar",13.0812285,80.2084671,ChIJvajxSXplUjoRlb2AVCzV7ks,https://www.google.com/maps/place/?q=place_id:ChIJvajxSXplUjoRlb2AVCzV7ks,part_373,2026-09-20 20:22:39
PureSid Natural Wellness Centre | SIDDHA | AYURVEDA | VARMA | PANCHAKARMA,Wellness Center,Wellness center,"Wellness center, Acupuncture clinic, Alternative Medicine Clinic, Alternative medicine practitioner, Ayurvedic clinic, Dermatologist, Fertility physician, Orthopedic clinic, Hospital",797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 79020 00999,https://www.puresid.in/,4.9,65.0,"31/52, Ashok Nagar 2nd Ave, near Federal Bank, opp. Hero Bike Showroom, Sarvamangala Colony, Pudur, Ashok Nagar, Chennai, Tamil Nadu 600083","Sarvamangala Colony, Pudur, Ashok Nagar",13.0444678,80.2145541,ChIJcbRT7I1nUjoRumYQQCUOzA0,https://www.google.com/maps/place/?q=place_id:ChIJcbRT7I1nUjoRumYQQCUOzA0,part_373,2026-09-20 20:22:39
Urban Health and Wellness Centre,Wellness Center,Community health center,Community health center,797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,N/A,N/A,,,"58, E Park St, Venkatapuram, Ambattur, Chennai, Tamil Nadu 600053","Venkatapuram, Ambattur",13.117706,80.1534878,ChIJ5eDNKgBjUjoRRew6kgMdDWI,https://www.google.com/maps/place/?q=place_id:ChIJ5eDNKgBjUjoRRew6kgMdDWI,part_373,2026-09-20 20:22:39
Vedanjali Wellness,Wellness Center,Wellness center,"Wellness center, Alternative Medicine Clinic, Ayurvedic clinic, Naturopathic practitioner",797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 62990 81065,https://vedanjaliwellness.in/,5.0,53.0,"Shop no 20, 2nd Floor, GEL Church Complex, Main Rd, Kanka, Ranchi, Jharkhand 834001",Kanka,23.3586295,85.325839,ChIJ-w7N6ivh9DkRsek6Zlm4_Xk,https://www.google.com/maps/place/?q=place_id:ChIJ-w7N6ivh9DkRsek6Zlm4_Xk,part_373,2026-09-20 20:22:39
Kayakalpa Ayurvedic Clinic & Wellness Center,Wellness Center,Ayurvedic clinic,Ayurvedic clinic,797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,+91 85904 67456,N/A,4.8,1181.0,"Yodha cultural village, Munnar - Kumily Hwy, Thekkady, Kumily, Attappallam, Keralam 685509",Thekkady,9.6087876,77.1673328,ChIJXYV3789VBjsR0F1-HTQRpn8,https://www.google.com/maps/place/?q=place_id:ChIJXYV3789VBjsR0F1-HTQRpn8,part_373,2026-09-20 20:22:39
Aashirvad Spa and Welness Centre,Wellness Center,Spa and health club,"Spa and health club, Aromatherapy service, Foot massage parlor, Massage spa",797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,N/A,N/A,5.0,3.0,"Vengara Rd, Kizhakkethala, Down Hill, Malappuram, Keralam 676505","Kizhakkethala, Down Hill",11.0513125,76.07027939999999,ChIJKbuexgZLpjsRTG1kYQFkiUY,https://www.google.com/maps/place/?q=place_id:ChIJKbuexgZLpjsRTG1kYQFkiUY,part_373,2026-09-20 20:22:39
CGHS Ranchi Wellness Center Office,Wellness Center,Medical clinic,Medical clinic,797121,North Eastern Circle,North Eastern Region,Nagaland Division,High School Junction S.O,N/A,N/A,4.1,7.0,"88V9+9FV, Unnamed Road, Vodyanagar, Shyamali Colony, Doranda, Ranchi, Jharkhand 834002","Vodyanagar, Shyamali Colony, Doranda",23.3434939,85.318657,ChIJGaZE-6Th9DkRmB194zqoX10,https://www.google.com/maps/place/?q=place_id:ChIJGaZE-6Th9DkRmB194zqoX10,part_373,2026-09-20 20:22:39
