business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hans Packers And movers in Patna- Best Packers and Movers in Patna,Packers and Movers,Moving service,"Moving service, Packaging company, Transportation service",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 82359 35893,https://www.hanspackersandmovers.com/,4.8,143.0,"Prabha niwash, Sorangpur Rd, East Ram Krishna Nagar, Ramkrishan Nagar, Patna, Bihar 800027","East Ram Krishna Nagar, Ramkrishan Nagar",25.5833023,85.1429733,ChIJt_roBvtZ7TkRzfG1A3TeoCY,https://www.google.com/maps/place/?q=place_id:ChIJt_roBvtZ7TkRzfG1A3TeoCY,part_373,2026-09-20 20:21:55
Srinivasa Packers & Movers-Hanamkonda,Packers and Movers,Moving service,"Moving service, Logistics service, Packaging company, Storage facility, Transportation service",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 96525 17447,https://srinivasapackersandmovers.in/,4.9,369.0,"3-12-94, kumarpally, Reddy Colony, Hanamkonda, Telangana 506001","Gandhi Nagar, Reddy Colony",18.0086186,79.5679167,ChIJz-3wZLRFMzoRYxhUob5H4VM,https://www.google.com/maps/place/?q=place_id:ChIJz-3wZLRFMzoRYxhUob5H4VM,part_373,2026-09-20 20:21:55
"Aravinda Packers & Movers - Hanamkonda, Warangal",Packers and Movers,Transportation service,"Transportation service, Logistics service, Packaging company",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 84979 67876,https://www.aravindapackersandmovers.com/,4.9,30.0,"L B, 3-14-200/1, Reddy Colony, Hanamkonda, Telangana 506001",Reddy Colony,18.0154295,79.5754723,ChIJLabvEnhFMzoRTVvhNtuw69Y,https://www.google.com/maps/place/?q=place_id:ChIJLabvEnhFMzoRTVvhNtuw69Y,part_373,2026-09-20 20:21:55
Om Packers And Movers IBA Approved Company,Packers and Movers,Transportation service,"Transportation service, Earth works company, Freight Forwarding Agency, Logistics service, Moving and storage service, Moving service, Storage facility",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 97171 46641,https://ompackersindia.com/guwahati-packers-movers-assam,4.9,60.0,"Ward No 45, Gill Market, Shop No 7, NH 34, Basistha Rd, near Gurudwara, Chariali, Beltola Tiniali, Guwahati, Assam 781029","Chariali, Beltola Tiniali",26.1118809,91.79957809999999,ChIJPRuYomFfWjcRl7sEI67vruA,https://www.google.com/maps/place/?q=place_id:ChIJPRuYomFfWjcRl7sEI67vruA,part_373,2026-09-20 20:21:55
Aryan Relocation Service Packers and Movers,Packers and Movers,Logistics service,Logistics service,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 93650 86386,https://aryanrelocationservicepackersandmovers.in/,4.9,,"Ward No- 8, House No. 656, Juri Nagar, Near ISBT Back Side, Veer Dwimalu Rd, AHOM GAON, Guwahati:, Guwahati, Assam 781035",AHOM GAON,26.1209088,91.72405859999999,ChIJ8w0hvbJdWjcRmnTEpqntDoo,https://www.google.com/maps/place/?q=place_id:ChIJ8w0hvbJdWjcRmnTEpqntDoo,part_373,2026-09-20 20:21:55
Govind Relocation Bangalore,Packers and Movers,Logistics service,"Logistics service, Moving service, Packaging company, Transportation service",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 96116 09006,https://govindrelocation.com/,4.9,,"118/2, near Government Pu College_yelahanka Government High School, Suggappa Layout, East Colony, Yelahanka, Singanayakanahalli, Bengaluru, Karnataka 560064","Suggappa Layout, East Colony, Yelahanka",13.0972647,77.5937014,ChIJKQsSsOIYrjsRZn0a0dcsOJk,https://www.google.com/maps/place/?q=place_id:ChIJKQsSsOIYrjsRZn0a0dcsOJk,part_373,2026-09-20 20:21:55
H R Packer and Movers,Packers and Movers,Packaging company,"Packaging company, Storage facility, Transportation service, Warehouse",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 95080 88088,https://www.hrpackers.com/,4.8,,"Agarwal Complex, Nh 37, Nalapara, Lalmati, Guwahati, Assam 781040","Nalapara, Lalmati",26.1104742,91.7683639,ChIJ04P8QDVdWjcRkOARWnJ6S4k,https://www.google.com/maps/place/?q=place_id:ChIJ04P8QDVdWjcRkOARWnJ6S4k,part_373,2026-09-20 20:21:55
VP Max Packers and Movers,Packers and Movers,Packaging company,"Packaging company, Moving service, Transportation service",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 96302 63460,https://www.vpmaxpackersandmovers.com/,4.7,,"Ground floor, Shop 2, JL Institute of study center, Tilak Ganj, Ward 14, Sagar, Madhya Pradesh 470002",Tilak Ganj,23.8430374,78.7450571,ChIJ55h23bXXeDkRJ2M7UwxI0mY,https://www.google.com/maps/place/?q=place_id:ChIJ55h23bXXeDkRJ2M7UwxI0mY,part_373,2026-09-20 20:21:55
Packers And Movers Pratap Nagar,Packers and Movers,Transportation service,Transportation service,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 81078 23717,https://narayanacargo.com/packers-and-movers-pratap-nagar-jaipur/,5.0,,"Shop No 95, Sanganer Airport Road, Sector 18, Pratap Nagar, Jaipur, Rajasthan 302033","Sector 18, Pratap Nagar",26.801613099999997,75.83041109999999,ChIJR07RaavJbTkR45dOthTWVus,https://www.google.com/maps/place/?q=place_id:ChIJR07RaavJbTkR45dOthTWVus,part_373,2026-09-20 20:21:55
IN Packers and Movers,Packers and Movers,Transportation service,Transportation service,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 99729 35768,http://inpackersandmover.com/,4.3,,"No.24, 7th Main Rd, New Extension, NS Palya, BTM Layout 2nd Stage, BTM Layout, Bengaluru, Karnataka 560076","New Extension, NS Palya, BTM Layout 2nd Stage, BTM Layout",12.9089935,77.6065492,ChIJ90BUch0VrjsRemU-NKP7_K8,https://www.google.com/maps/place/?q=place_id:ChIJ90BUch0VrjsRemU-NKP7_K8,part_373,2026-09-20 20:21:55
