business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tathashtu Tiffin Seva,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Meal delivery",798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",+91 70200 37701,N/A,5.0,,"Ayush Vihar Colony, near Raja Talab, Sugiadih, CCWO Colony, Saraidhella, Dhanbad, Jharkhand 826007","Sugiadih, CCWO Colony",23.822519099999997,86.4672349,ChIJocd9GW-79jkR8EfxX6eP0Fc,https://www.google.com/maps/place/?q=place_id:ChIJocd9GW-79jkR8EfxX6eP0Fc,part_373,2026-09-20 20:33:14
Mother's Meal,Tiffin Center and Mess,Tiffin Service Provider,"Tiffin Service Provider, Lunch restaurant, Meal delivery",798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",+91 63712 29808,https://mothersmeal.in/,4.7,,"HIG B 188, Phase-3, Kalinga Vihar, Chhend Colony, Rourkela, Odisha 769015","Phase-3, Kalinga Vihar, Chhend Colony",22.2442155,84.8115208,ChIJna6rtAkZIDoRK9Kg_-aD9co,https://www.google.com/maps/place/?q=place_id:ChIJna6rtAkZIDoRK9Kg_-aD9co,part_373,2026-09-20 20:33:14
Krupa mess and tiffin centre,Tiffin Center and Mess,Breakfast restaurant,Breakfast restaurant,798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",+91 98493 62568,N/A,3.9,,"9FPG+GGV, JN Road, Chandra Vihar, Old Kattal Mandi, Abids, Hyderabad, Telangana 500001","Chandra Vihar, Old Kattal Mandi, Abids",17.386374099999998,78.4763054,ChIJhxbYcgCZyzsR6YDdPrSccEo,https://www.google.com/maps/place/?q=place_id:ChIJhxbYcgCZyzsR6YDdPrSccEo,part_373,2026-09-20 20:33:14
PRASHANT TIFFIN SERVICE,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",+91 82101 31317,N/A,4.8,,"Bank Colony, Kusum Vihar, Murli Nagar, Saraidhella, Dhanbad, Jharkhand 826007","Bank Colony, Kusum Vihar, Murli Nagar",23.8111954,86.46372509999999,ChIJX828r4i99jkRhkBFIr82eAw,https://www.google.com/maps/place/?q=place_id:ChIJX828r4i99jkRhkBFIr82eAw,part_373,2026-09-20 20:33:14
Trishangi Tiffin services,Tiffin Center and Mess,Restaurant,Restaurant,798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",+91 86380 31389,https://zomato.onelink.me/xqzv/mlp6koip,4.0,,"Bangal pukhuri, tini ali, Jorhat, Assam 785001",tini ali,26.745540499999997,94.2131644,ChIJJRhhrN_DRjcRFwtuYs27Vm0,https://www.google.com/maps/place/?q=place_id:ChIJJRhhrN_DRjcRFwtuYs27Vm0,part_373,2026-09-20 20:33:14
Mom's Kitchen ( Catering Service),Tiffin Center and Mess,Catering food and drink supplier,Catering food and drink supplier,798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",+91 84863 92528,N/A,4.9,,"House NO.8, Surendra Rabha Path, near BJP office, Near L.P. School, Lichubagan, Hengrabari, Guwahati, Assam 781036","Near L.P. School, Lichubagan, Hengrabari",26.1514679,91.79726529999999,ChIJ--eLWANZWjcRQZUuWKmS3ms,https://www.google.com/maps/place/?q=place_id:ChIJ--eLWANZWjcRQZUuWKmS3ms,part_373,2026-09-20 20:33:14
Nani's Tiffins,Tiffin Center and Mess,Breakfast restaurant,"Breakfast restaurant, Indian restaurant, Restaurant, Vegetarian restaurant",798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",N/A,N/A,4.2,,"200/56, Hussain Sagar, Khairtabad, Hyderabad, Telangana 500003","Hussain Sagar, Khairtabad",17.427700599999998,78.4864269,ChIJCQAAQByayzsRey99XJdQwxk,https://www.google.com/maps/place/?q=place_id:ChIJCQAAQByayzsRey99XJdQwxk,part_373,2026-09-20 20:33:14
Varalakshmi Tiffins,Tiffin Center and Mess,Breakfast restaurant,"Breakfast restaurant, South Indian restaurant",798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",+91 73375 42917,N/A,4.3,,"DLF street, food lane, opposite Gate no:-2, Cybercity, Indira Nagar, Gachibowli, Hyderabad, Telangana 500032","Cybercity, Indira Nagar, Gachibowli",17.4487731,78.3558877,ChIJL9AmhsyTyzsR7M247-7no_E,https://www.google.com/maps/place/?q=place_id:ChIJL9AmhsyTyzsR7M247-7no_E,part_373,2026-09-20 20:33:14
Family tiffin center & home delivery,Tiffin Center and Mess,Tiffin center,Tiffin center,798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",N/A,N/A,5.0,,"near Govindam paradise, Kesar Nagar, Sbi bank, Kankha Ki Dhani, Jaipur, Rajasthan 302029","Kesar Nagar, Sbi bank, Kankha Ki Dhani",26.820953199999998,75.75148589999999,ChIJXa6HYTW1bTkRggRRKGvwZNM,https://www.google.com/maps/place/?q=place_id:ChIJXa6HYTW1bTkRggRRKGvwZNM,part_373,2026-09-20 20:33:15
Manisha's kitchen and Tiffn sarvice,Tiffin Center and Mess,Tiffin Service Provider,Tiffin Service Provider,798625,North Eastern Circle,North Eastern Region,Nagaland Division,"Longleng S.O, Hukpang B.O, Nian B.O",+91 60021 87608,N/A,4.0,,"North Lakhimpur , bogolijan, North Lakhimpur, Assam 787031",798625,27.223238,94.0590885,ChIJ5WOgmaNJQTcRuKm60EAoHBw,https://www.google.com/maps/place/?q=place_id:ChIJ5WOgmaNJQTcRuKm60EAoHBw,part_373,2026-09-20 20:33:15
