business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TANUSHREE HARDWARE(Indranagar),Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",N/A,N/A,5.0,1.0,"Satsangha Chowmuhani, Kshudiram Palli, Indranagar, Agartala, Tripura 799006","Kshudiram Palli, Indranagar",23.8546773,91.29951319999999,ChIJu3sVswDxUzcRAqzki8y1pL4,https://www.google.com/maps/place/?q=place_id:ChIJu3sVswDxUzcRAqzki8y1pL4,part_373,2026-09-20 20:36:22
RAMESWAR HARDWARE,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",+91 93669 35218,N/A,4.0,3.0,"Chandrapur Bazar, Assam - Agartala Rd, nr. TUSHAR SANGHA, Reshambagan, Agartala, Tripura 799004",Reshambagan,23.837489599999998,91.305579,ChIJ803GV6TzUzcRz4J-mcUCpQA,https://www.google.com/maps/place/?q=place_id:ChIJ803GV6TzUzcRz4J-mcUCpQA,part_373,2026-09-20 20:36:22
M/S Swastik Hardware,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",+91 98560 00671,N/A,5.0,2.0,"Vidhyasagar Rd, Subhash Nagar, Jogendra Nagar, Agartala, Tripura 799004","Subhash Nagar, Jogendra Nagar",23.8212895,91.2992348,ChIJ9UpgYMLzUzcRnw2Lga4K8bg,https://www.google.com/maps/place/?q=place_id:ChIJ9UpgYMLzUzcRnw2Lga4K8bg,part_373,2026-09-20 20:36:22
New Volanath Varietige,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",+91 98564 21753,N/A,5.0,1.0,"Bankumari Bazar, 03,New Volanath Varietige, Agartala - Sabroom Rd, Agartala, Tripura 799004","Subhash Nagar, Jogendra Nagar",23.8148834,91.3083515,ChIJd3u3D5jzUzcRAAAAMGsXJ3E,https://www.google.com/maps/place/?q=place_id:ChIJd3u3D5jzUzcRAAAAMGsXJ3E,part_373,2026-09-20 20:36:22
Karmakar Gril Indtastiy,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",+91 87948 37460,N/A,5.0,1.0,"123, Subhash Nagar, Jogendra Nagar, Agartala, Tripura 799004","Subhash Nagar, Jogendra Nagar",23.812278499999998,91.3193872,ChIJgbWHVkrzUzcRvWHX-yBxfmU,https://www.google.com/maps/place/?q=place_id:ChIJgbWHVkrzUzcRvWHX-yBxfmU,part_373,2026-09-20 20:36:22
Joyram Hardware and Sanitary,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",N/A,N/A,4.0,2.0,"Khayerpur, Old Agartala, Agartala, Uttar Champamura, Tripura 799035","Khayerpur, Old Agartala",23.839693,91.34360559999999,ChIJq_rV5tvzUzcRh7p7g1giyEI,https://www.google.com/maps/place/?q=place_id:ChIJq_rV5tvzUzcRh7p7g1giyEI,part_373,2026-09-20 20:36:22
Bajrangbali hardware and sanitary varieties,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",+91 87874 74457,N/A,,,"Near, Railway Sta Rd, Subhash Nagar, Jogendra Nagar, Agartala, Tripura 799004","Subhash Nagar, Jogendra Nagar",23.811007699999998,91.3099629,ChIJE10baX3zUzcR0hS7k_k3H8s,https://www.google.com/maps/place/?q=place_id:ChIJE10baX3zUzcR0hS7k_k3H8s,part_373,2026-09-20 20:36:22
Paritosh Das,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",+91 93629 72932,N/A,5.0,1.0,"South, Ananda Nagar, Agartala, Srinagar, Tripura 799004",Ananda Nagar,23.7829481,91.3152762,ChIJz6to5PbzUzcRe1-248rD4FM,https://www.google.com/maps/place/?q=place_id:ChIJz6to5PbzUzcRe1-248rD4FM,part_373,2026-09-20 20:36:22
SWAPNIL TRADING,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",+91 94853 35930,N/A,5.0,1.0,"RENTERS COLONY, near Renters Kali Mandir, Subhash Nagar, Jogendra Nagar, Agartala, Tripura 799004","Subhash Nagar, Jogendra Nagar",23.809145599999997,91.30026389999999,ChIJqe180MzzUzcRvrS_iHmcpHk,https://www.google.com/maps/place/?q=place_id:ChIJqe180MzzUzcRvrS_iHmcpHk,part_373,2026-09-20 20:36:22
Partha Paul,Hardware Store,Hardware store,Hardware store,799004,North Eastern Circle,Shillong HQ Region,Agartala Division,"Anandanagar B.O, Agartala College S.O, Gabordi B.O",+91 87878 85987,N/A,5.0,2.0,"road, Old Grameen Bank Rd, Subhash Nagar, Pratapgarh, Agartala, Tripura 799004","Subhash Nagar, Pratapgarh",23.820540299999998,91.2988855,ChIJT9QhsI7zUzcRjEf-8LCI6k8,https://www.google.com/maps/place/?q=place_id:ChIJT9QhsI7zUzcRjEf-8LCI6k8,part_373,2026-09-20 20:36:22
