business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DK Health Care Service,Healthcare Clinic Chains,Home health care service,"Home health care service, Medical Center, Medical equipment supplier, Medical group",798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",+91 82839 01558,http://dk-health-care.grexa.site/,4.3,,"Jalandhar - Nakodar Rd, near Satguru Kabir Chowk, Phase 3, Tower Enclave, Khurla Kingra, Jalandhar, Punjab 144001","Phase 3, Tower Enclave, Khurla Kingra",31.292722899999998,75.55030789999999,ChIJDfwy3l9bGjkRCmlyzYz6jBk,https://www.google.com/maps/place/?q=place_id:ChIJDfwy3l9bGjkRCmlyzYz6jBk,part_373,2026-09-20 20:33:57
"CareBest Hospital - Top Cardiology Hospital in Jalandhar | Best Heart Specialist Hospital in Jalandhar, Punjab",Healthcare Clinic Chains,Cardiologist,"Cardiologist, Cardiovascular and thoracic surgeon, Heart hospital, Hospital",798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",+91 98140 60217,http://www.carebesthospital.com/,4.6,,"333, Near Guru Nanak Mission Chowk, Lajpat Nagar, Jalandhar, Punjab 144001","Near Guru Nanak Mission Chowk, Lajpat Nagar",31.316854499999998,75.57568839999999,ChIJp5e0yVZaGjkROmQo9nTxyyA,https://www.google.com/maps/place/?q=place_id:ChIJp5e0yVZaGjkROmQo9nTxyyA,part_373,2026-09-20 20:33:57
শিলিগুড়ি হেলথ কেয়ার,Healthcare Clinic Chains,Diagnostic center,Diagnostic center,798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",+91 98830 05368,N/A,4.3,,"Noukaghat, opposite saktigarh, Ward 31, More, Babupara, Siliguri, West Bengal 734005","Ward 31, More, Babupara",26.691247399999998,88.41085009999999,ChIJp19r6z1D5DkRsSGNObw4Z8s,https://www.google.com/maps/place/?q=place_id:ChIJp19r6z1D5DkRsSGNObw4Z8s,part_373,2026-09-20 20:33:57
TAGORE HOSPITAL & HEART CARE CENTRE PVT. LTD. - Best Gastro Hospital in Jalandhar |General Surgery Hospital |Private Hospital,Healthcare Clinic Chains,Private hospital,"Private hospital, Cardiologist, Gastroenterologist, Hospital",798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",+91 181 468 5700,http://www.tagorehospital.com/,4.9,,"Tagore Hospital, 91, Mahavir Marg, Sangat Colony, Durga Colony, Jalandhar, Punjab 144008","Sangat Colony, Durga Colony",31.3370473,75.5632625,ChIJQ91n5PJaGjkRw_0BvJkUtRk,https://www.google.com/maps/place/?q=place_id:ChIJQ91n5PJaGjkRw_0BvJkUtRk,part_373,2026-09-20 20:33:57
Uma Sanjeevani Health Centre And Hospital,Healthcare Clinic Chains,General hospital,General hospital,798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",+91 88007 13533,https://www.umasanjeevani.in/,3.7,,"1, Dakshin Marg, DLF Phase 2, Sector 25, Gurugram, Sarhol, Haryana 122002","DLF Phase 2, Sector 25",28.4814431,77.0864021,ChIJx0aMZyQZDTkRG3BwCKOdkdg,https://www.google.com/maps/place/?q=place_id:ChIJx0aMZyQZDTkRG3BwCKOdkdg,part_373,2026-09-20 20:33:57
HEALTHY YOU CLINIC,Healthcare Clinic Chains,Medical clinic,Medical clinic,798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",N/A,N/A,,,"BTS, Ballarpur, Maharashtra 442701",BTS,19.8424568,79.363024,ChIJt1aKLr_S0jsRFxGq0EDmUrM,https://www.google.com/maps/place/?q=place_id:ChIJt1aKLr_S0jsRFxGq0EDmUrM,part_373,2026-09-20 20:33:57
Padmashri Healthcare (CLINIC),Healthcare Clinic Chains,Medical clinic,"Medical clinic, Endoscopist, Surgeon, Surgical center",798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",+91 63633 19954,https://jsdl.in/DT-44P9IORLS36,5.0,3.0,"466/1, Ramanuja Rd, Agrahara, Ramachandra Agrahara, Mysuru, Karnataka 570004","Agrahara, Ramachandra Agrahara",12.2975509,76.6534721,ChIJzRqbtolxrzsRnbB6iCGKHU0,https://www.google.com/maps/place/?q=place_id:ChIJzRqbtolxrzsRnbB6iCGKHU0,part_373,2026-09-20 20:33:57
Life-Line Clinic,Healthcare Clinic Chains,Medical clinic,Medical clinic,798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",N/A,N/A,,,"Meshram Layout Sugat Nagar, Nari Village, Nagpur, Maharashtra 440026","Meshram Layout Sugat Nagar, Nari Village",21.1966775,79.100624,ChIJCwA-5UjB1DsR5cbszBQarhg,https://www.google.com/maps/place/?q=place_id:ChIJCwA-5UjB1DsR5cbszBQarhg,part_373,2026-09-20 20:33:57
MKH Crescent Paediatric & Neonatology Center,Healthcare Clinic Chains,Child health care center,Child health care center,798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",N/A,https://www.crescentpaediatrics.com/,4.9,3053.0,"MK HAJI ORPHANAGE HOSPITAL MALAPPURAM, DT, Tirurangadi, Keralam 676306",798627,11.0415157,75.9298487,ChIJEcL6l69NpjsRfjx-YMiSLu0,https://www.google.com/maps/place/?q=place_id:ChIJEcL6l69NpjsRfjx-YMiSLu0,part_373,2026-09-20 20:33:57
Health care clinic & Herbal Medicos,Healthcare Clinic Chains,Pharmacy,Pharmacy,798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",N/A,N/A,,,"Kalmana, Nagpur, Maharashtra 440029",Kalmana,21.1752877,79.1496374,ChIJRTE0fP7G1DsRosCOzpwytR0,https://www.google.com/maps/place/?q=place_id:ChIJRTE0fP7G1DsRosCOzpwytR0,part_373,2026-09-20 20:33:57
Devashish Medicals,Healthcare Clinic Chains,Drug store,"Drug store, Wholesaler",798627,North Eastern Circle,North Eastern Region,Nagaland Division,"Aizuto B.O, Lumami S.O, Akuluto B.O",+91 93011 01103,N/A,5.0,,"Mall Rd, opp. District Hospital, Azad Nagar, Morar, Gwalior, Madhya Pradesh 474006","Azad Nagar, Morar",26.225822899999997,78.2232289,ChIJZR7aFF3BdjkRxgy56egTnqA,https://www.google.com/maps/place/?q=place_id:ChIJZR7aFF3BdjkRxgy56egTnqA,part_373,2026-09-20 20:33:58
