business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shabnam,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 94010 00809,N/A,4.8,,"Nazira, Road, Sivasagar, Assam 785685",Ward No- 4,26.916324099999997,94.7361334,ChIJJdxOgXJJRzcRxPq7JKlpIx0,https://www.google.com/maps/place/?q=place_id:ChIJJdxOgXJJRzcRxPq7JKlpIx0,part_373,2026-09-20 20:23:38
Fashion Fuel Nazira,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Clothing store",798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 60020 53186,N/A,5.0,,"Fashion Fuel, Ward No- 4, Nazira, Assam 785685",Ward No- 4,26.9150903,94.73486799999999,ChIJ450qYABJRzcR603v2YviK00,https://www.google.com/maps/place/?q=place_id:ChIJ450qYABJRzcR603v2YviK00,part_373,2026-09-20 20:23:38
Khan Fashion,Mens Wear Showroom,Men's clothing store,Men's clothing store,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 86382 86797,N/A,5.0,,"Khan Villa Seppon Safrai, Road, Assam 785689",798602,27.0288051,94.942686,ChIJ0ekQFj1TRzcRsUYd2x6infE,https://www.google.com/maps/place/?q=place_id:ChIJ0ekQFj1TRzcRsUYd2x6infE,part_373,2026-09-20 20:23:38
Killer Exclusive Store,Mens Wear Showroom,Clothing store,Clothing store,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 80116 07606,https://www.killerjeans.com/,5.0,,"ward no:-5, Ganpati garments, Nazira Ali, near bora medical, Pin code- 785685, Ward No- 4, Nazira, Assam 785685",Ward No- 4,26.915676899999998,94.7358742,ChIJeTNbbgBJRzcR1jSxsjE_45M,https://www.google.com/maps/place/?q=place_id:ChIJeTNbbgBJRzcR1jSxsjE_45M,part_373,2026-09-20 20:23:38
TRENDS,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Baby clothing store, Children's clothing store, Clothing Accessories Store, Formal Clothing Store, Clothing store, Western apparel store, Youth clothing store",798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 92879 51745,https://trends.shop/page/trends-dhodar-ali-road-nazira,4.0,,"Pvt L.T.D, 8, Dhodar Ali Rd, Charali, Ward No- 4, Nazira, Assam 785685","Charali, Ward No- 4",26.9175377,94.7375378,ChIJEf6plL1JRzcRCWYJ61Czjiw,https://www.google.com/maps/place/?q=place_id:ChIJEf6plL1JRzcRCWYJ61Czjiw,part_373,2026-09-20 20:23:38
TRENDY WEARS,Mens Wear Showroom,Men's clothing store,Men's clothing store,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 91016 55833,N/A,,,"03, Simaluguri, Ramu Gaon, Assam 785686",798602,26.921013799999997,94.7546993,ChIJ7_kGXjJJRzcRPEdv3op8FPQ,https://www.google.com/maps/place/?q=place_id:ChIJ7_kGXjJJRzcRPEdv3op8FPQ,part_373,2026-09-20 20:23:38
Das Brothers,Mens Wear Showroom,Clothing store,Clothing store,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,4.6,,"R.No, BPC Supermarket, 32, main road, Sonari, Assam 785690",798602,27.027524999999997,95.022988,ChIJ4fMPzcNVRzcRY28ek7TXUvw,https://www.google.com/maps/place/?q=place_id:ChIJ4fMPzcNVRzcRY28ek7TXUvw,part_373,2026-09-20 20:23:38
New Fashion Shop,Mens Wear Showroom,Men's clothing store,Men's clothing store,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 69007 53529,N/A,,,"Shop No 3 Daily, Bazar Rd, Simaluguri, Assam 785686",798602,26.920987699999998,94.7546237,ChIJtbBtSoZJRzcRiJteTUZNVPI,https://www.google.com/maps/place/?q=place_id:ChIJtbBtSoZJRzcRiJteTUZNVPI,part_373,2026-09-20 20:23:38
Paul Clothes Store,Mens Wear Showroom,Clothing store,Clothing store,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,,,"Tuensang-Mon-Naginimora Rd, opposite Sivasagar, Forest Gate, Bihar Sharif, Garmur Miri, Assam 785687",Forest Gate,26.8387022,94.8038035,ChIJX_GskOVHRzcRWo8N1PnSDok,https://www.google.com/maps/place/?q=place_id:ChIJX_GskOVHRzcRWo8N1PnSDok,part_373,2026-09-20 20:23:38
J SLEEPER RETAILS,Mens Wear Showroom,Shoe store,Shoe store,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 69091 94672,N/A,,,"51, koynak churs, Mon Village, Mon, Nagaland 798621",798602,26.7211945,95.025938,ChIJpUkLzmdfRzcR7qijjMIqiXI,https://www.google.com/maps/place/?q=place_id:ChIJpUkLzmdfRzcR7qijjMIqiXI,part_373,2026-09-20 20:23:38
Heeraji Collection - The Men’s Fashion Store,Mens Wear Showroom,Men's clothing store,"Men's clothing store, Childrens Store, Clothes market, Clothing manufacturer, Clothing store, Jeans shop, Plus Size Clothing Store, Shopping mall",798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 80 4140 4812,https://getheeraji.com/,4.6,2577.0,"69, G.R.Market, behind Lal Building, O.T.Pet, Old Tharagupet, Mamulpet, Chickpet, Bengaluru, Karnataka 560053","O.T.Pet, Old Tharagupet, Mamulpet, Chickpet",12.9682104,77.5751212,ChIJb_ZSQggWrjsRVKmadlsau1c,https://www.google.com/maps/place/?q=place_id:ChIJb_ZSQggWrjsRVKmadlsau1c,part_373,2026-09-20 20:23:39
Bitu Collection,Mens Wear Showroom,Men's clothing store,Men's clothing store,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 70020 21273,N/A,3.3,3.0,"Chari, Dhodar Ali Rd, Simaluguri, Ramu Gaon, Assam 785686",798602,26.9226283,94.75511,ChIJlYaNngBJRzcRoYoQm_PTAq0,https://www.google.com/maps/place/?q=place_id:ChIJlYaNngBJRzcRoYoQm_PTAq0,part_373,2026-09-20 20:23:39
