business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The yoga Roots,Yoga Center,Yoga studio,Yoga studio,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 96900 92290,http://theyogarootsvrindavan.com/,4.9,,"Bhawna guest house, Mor kuti janki garden, Sri Premanand Rd, Gotam Nagar, Vrindavan, Uttar Pradesh 281121",Gotam Nagar,27.5775202,77.69008869999999,ChIJ1xBpmrZvczkRs-MnQGxU258,https://www.google.com/maps/place/?q=place_id:ChIJ1xBpmrZvczkRs-MnQGxU258,part_373,2026-09-20 20:40:18
SPIRITUAL YOGA VARKALA Yoga Drop In Classes & Healing Meditation Personal Class,Yoga Center,Yoga studio,"Yoga studio, Yoga instructor, Yoga Retreat Center",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 98468 84141,https://spiritualyoga.in/,5.0,,"Cafe Mohans, near Police aid post Helipad, Varkala, Kerala 695141",799011,8.7365775,76.7039351,ChIJV-0MoYvvBTsRBQ78j4zEcSA,https://www.google.com/maps/place/?q=place_id:ChIJV-0MoYvvBTsRBQ78j4zEcSA,part_373,2026-09-20 20:40:18
Swasth Bharat Kendra - International Yoga Training Centre,Yoga Center,Yoga studio,"Yoga studio, Social club, Social services organization, Social welfare center, Social worker, Yoga instructor, Yoga Retreat Center, Youth club, Youth organization",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 98680 68090,http://www.swasthbharatkendra.com/,5.0,,"3rd Floor, WZ - 14B, Asalatpur Rd, Asalatpur Village, Janakpuri, Delhi, 110058","Asalatpur Village, Janakpuri",28.6212327,77.0780609,ChIJlX1PBd4FDTkRpnzEioRAn9Y,https://www.google.com/maps/place/?q=place_id:ChIJlX1PBd4FDTkRpnzEioRAn9Y,part_373,2026-09-20 20:40:18
Bodhidharma Yogpeeth,Yoga Center,Yoga studio,Yoga studio,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 80139 50042,N/A,4.9,,"1383, Mahatma Gandhi Rd, near Sangha Shakti Club, A.J.C.B Pally, Haridevpur, NONAMATH, Kolkata, West Bengal 700082","A.J.C.B Pally, Haridevpur, NONAMATH",22.4783497,88.3363217,ChIJQdiJli9xAjoRjfZ4-A-SCHo,https://www.google.com/maps/place/?q=place_id:ChIJQdiJli9xAjoRjfZ4-A-SCHo,part_373,2026-09-20 20:40:18
National School of Yoga,Yoga Center,Yoga studio,"Yoga studio, Fitness center, Health consultant, Life coach, Meditation center, Pregnancy care center, Weight loss service, Women's personal trainer, Yoga instructor, Yoga Retreat Center",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 99999 93422,http://www.nationalschoolofyoga.org/,4.9,,"D11, 40, Halar Rd, Pocket 2, Sector 8A, Rohini, Delhi, 110085","Pocket 2, Sector 8A, Rohini",28.705594299999998,77.126556,ChIJYbcTIB8BDTkRb99Y9tngqW4,https://www.google.com/maps/place/?q=place_id:ChIJYbcTIB8BDTkRb99Y9tngqW4,part_373,2026-09-20 20:40:18
Skm Yoga,Yoga Center,Yoga studio,Yoga studio,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 89209 21620,http://www.skmyoga.in/,4.9,,"NTPC Township, C Block, Sector 50, Noida, Uttar Pradesh 201307","NTPC Township, C Block, Sector 50",28.588293399999998,77.3579251,ChIJAQAArJ_lDDkRhE3Mk-CqfGE,https://www.google.com/maps/place/?q=place_id:ChIJAQAArJ_lDDkRhE3Mk-CqfGE,part_373,2026-09-20 20:40:18
Aps Yoga Studio,Yoga Center,Yoga studio,Yoga studio,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 70376 85683,https://www.ajayyogahouse.com/,4.9,,"Shree Ram Chauk, D-507, Kaveri Kunj, Kamla Nagar, Agra, Uttar Pradesh 282006","Kaveri Kunj, Kamla Nagar",27.2148096,78.0195296,ChIJzy-OvwtxdDkRrIAuIul1Pyk,https://www.google.com/maps/place/?q=place_id:ChIJzy-OvwtxdDkRrIAuIul1Pyk,part_373,2026-09-20 20:40:18
Yoga with Diksha,Yoga Center,Yoga instructor,Yoga instructor,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 79830 19388,https://www.instagram.com/yogawithdikshaa?igsh=MTg0N25zdnJycHZoYw==,4.8,,"house number 134, Sector 6 E Avas vikas colony, Bodla Rd, near Jain Mandir Road, HIG, Sikandra, Agra, Uttar Pradesh 282007","Sector 6, HIG, Sikandra",27.199327,77.9618928,ChIJ68Dyj2h3dDkRdvzWljdTR78,https://www.google.com/maps/place/?q=place_id:ChIJ68Dyj2h3dDkRdvzWljdTR78,part_373,2026-09-20 20:40:18
Siddha Siddhanta Yoga Academy,Yoga Center,Yoga studio,Yoga studio,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 81716 54274,https://www.shailendrasharma.org/,5.0,,"GF28+3G2, Govardhan, Uttar Pradesh 281123",799011,27.500138399999997,77.4662694,ChIJc-DZw34OczkRC_Mf6EsmVms,https://www.google.com/maps/place/?q=place_id:ChIJc-DZw34OczkRC_Mf6EsmVms,part_373,2026-09-20 20:40:18
Temple Of Yoga,Yoga Center,Yoga studio,"Yoga studio, Acupuncture clinic, Physiotherapy Center",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 98310 95229,http://www.templeofyogadolly.org/,4.7,,"10A, Ultadanga Rd, Fariapukur, Ultadanga, Kolkata, West Bengal 700004","Fariapukur, Ultadanga",22.5963162,88.37613999999999,ChIJayprLSV2AjoRoxcxE9X9xgs,https://www.google.com/maps/place/?q=place_id:ChIJayprLSV2AjoRoxcxE9X9xgs,part_373,2026-09-20 20:40:18
