business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Foothill Restaurant,Dhaba and Highway Restaurant,Restaurant,Restaurant,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.0,357.0,"Chümoukedima, Dimapur, Nagaland 797103",Chümoukedima,25.7927273,93.80474799999999,ChIJDZL3uoMIRjcR5DEqiBPMVzA,https://www.google.com/maps/place/?q=place_id:ChIJDZL3uoMIRjcR5DEqiBPMVzA,part_373,2026-09-20 20:19:12
Tawa Restaurant,Dhaba and Highway Restaurant,Restaurant,Restaurant,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 60092 37114,https://instagram.com/restaurant_tawa?igshid=ZDdkNTZiNTM=,4.5,137.0,"Tajen Ao Rd, Notun Bosti, Dimapur, Nagaland 797113",Notun Bosti,25.9155546,93.712851,ChIJ4z6p17vhRTcRd0gCs5rZVr0,https://www.google.com/maps/place/?q=place_id:ChIJ4z6p17vhRTcRd0gCs5rZVr0,part_373,2026-09-20 20:19:12
"Apna dhaba, hindu hotel",Dhaba and Highway Restaurant,Family restaurant,Family restaurant,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,5.0,1.0,"VQ79+F3P, NH 29, 4th Mile, Dimapur, Nagaland 797115",4th Mile,25.8636973,93.7677169,ChIJ6SOuIQAJRjcRCCQijIvs6PE,https://www.google.com/maps/place/?q=place_id:ChIJ6SOuIQAJRjcRCCQijIvs6PE,part_373,2026-09-20 20:19:12
Heirloom Naga Eatery,Dhaba and Highway Restaurant,Restaurant,Restaurant,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.7,10.0,"RPXJ+CQQ, near Seluophe Junction, Razha Khel, Sovima Village, Dimapur, Nagaland 797112","Razha Khel, Sovima Village",25.8485855,93.7319911,ChIJyUIOrQbjRTcRsAgo6Z3LI7I,https://www.google.com/maps/place/?q=place_id:ChIJyUIOrQbjRTcRsAgo6Z3LI7I,part_373,2026-09-20 20:19:12
weKe Restaurant,Dhaba and Highway Restaurant,Restaurant,Restaurant,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.0,947.0,"Medikhru Complex, Holy Cross School traffic point, Circular Road, Dimapur, Nagaland 797117",Forest Colony,25.908497,93.7209444,ChIJsUTQuY3hRTcRbVE4MsUiOTU,https://www.google.com/maps/place/?q=place_id:ChIJsUTQuY3hRTcRbVE4MsUiOTU,part_373,2026-09-20 20:19:12
Sky View,Dhaba and Highway Restaurant,Restaurant,Restaurant,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 97742 62945,N/A,4.1,133.0,"Notun Bosti Rd, Ao Khel, Notun Bosti, Dimapur, Nagaland 797113","Ao Khel, Notun Bosti",25.9147018,93.71523289999999,ChIJuxzcQJDhRTcRz5mTvjXoa8A,https://www.google.com/maps/place/?q=place_id:ChIJuxzcQJDhRTcRz5mTvjXoa8A,part_373,2026-09-20 20:19:12
ILI-AH,Dhaba and Highway Restaurant,Restaurant,"Restaurant, Indian restaurant",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 90770 01201,N/A,4.2,643.0,"Purana Bazar, Dimapur, Nagaland 797116",Purana Bazar,25.914536,93.7528543,ChIJXVPYPQ4KRjcRRbJxUFLOV3M,https://www.google.com/maps/place/?q=place_id:ChIJXVPYPQ4KRjcRRbJxUFLOV3M,part_373,2026-09-20 20:19:12
The King Chilli,Dhaba and Highway Restaurant,Family restaurant,"Family restaurant, Caterer, Children hall, Children's party service, Coffee shop, Craft store, Organic food store, Recreation center, Wedding buffet, Wedding venue",797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.3,599.0,"Hibos Garden Green Park Junction, opp. SBI, Model village, Chümoukedima, 5th Mile, Dimapur, Nagaland 797115","Model village, Chümoukedima, 5th Mile",25.8586188,93.7689912,ChIJF0jIJf0JRjcRwcti4BC24FU,https://www.google.com/maps/place/?q=place_id:ChIJF0jIJf0JRjcRwcti4BC24FU,part_373,2026-09-20 20:19:12
Naga Ambrosian Fiesta,Dhaba and Highway Restaurant,Family restaurant,Family restaurant,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",+91 87945 74654,https://www.facebook.com/pg/Naga.Ambrosian.Fiesta,4.2,,"Circular Rd, N.S.T. Colony, Dimapur, Nagaland 797117",N.S.T. Colony,25.9139286,93.7243944,ChIJWwWMK-3hRTcRI5AT53csvgU,https://www.google.com/maps/place/?q=place_id:ChIJWwWMK-3hRTcRI5AT53csvgU,part_373,2026-09-20 20:19:12
New Shree Shyam Bhojnalay,Dhaba and Highway Restaurant,Hotel,Hotel,797115,North Eastern Circle,North Eastern Region,Nagaland Division,"Artc S.O, Aoyimti B.O, Daroga Pathar B.O",N/A,N/A,4.0,,"MP Rd, N.S.T. Colony, Dimapur, Nagaland 797112",N.S.T. Colony,25.9084777,93.7263286,ChIJuU82zmfhRTcR79pixCI6R2I,https://www.google.com/maps/place/?q=place_id:ChIJuU82zmfhRTcR79pixCI6R2I,part_373,2026-09-20 20:19:12
