business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kisan Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,3.9,,"Koiritola, Mushallahpur Hatt, Patna, Bihar 800006",Muhammadpur,25.615662999999998,85.17389039999999,ChIJ7_Q5zUJZ7TkR_DjDdlBZo8I,https://www.google.com/maps/place/?q=place_id:ChIJ7_Q5zUJZ7TkR_DjDdlBZo8I,part_373,2026-09-20 20:25:51
S S Agro Tech Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,http://www.sscoldstorage.com/,4.1,,"Tupran(Mandal, Sy. no. : 58, 60, opp. PSR Auction Yard, Manoharabad, Telangana 502334",798607,17.775188999999997,78.47151099999999,ChIJ60Kp7WB3zDsRQfDUR_z_ia8,https://www.google.com/maps/place/?q=place_id:ChIJ60Kp7WB3zDsRQfDUR_z_ia8,part_373,2026-09-20 20:25:52
Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,3.0,,"XPR4+698, Chennaram, Telangana 509339",798607,16.990527099999998,77.7059538,ChIJI-wowdR3yTsRV3Jg0WzzrYM,https://www.google.com/maps/place/?q=place_id:ChIJI-wowdR3yTsRV3Jg0WzzrYM,part_373,2026-09-20 20:25:52
COLD STORAGE,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 94254 92152,N/A,4.3,,"8PHR+3G3, Shajapur, Madhya Pradesh 465335",798607,23.3276257,76.7413043,ChIJ3awPQnq8fDkROHYbqbi2T0A,https://www.google.com/maps/place/?q=place_id:ChIJ3awPQnq8fDkROHYbqbi2T0A,part_373,2026-09-20 20:25:52
Cold Storage,Warehouse and Cold Storage,Warehouse,Warehouse,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,2.0,,"C47H+7VM, Chatti Road, Ratanpur, Begusarai, Bihar 851101",Ratanpur,25.4132167,86.1296576,ChIJ__8vLNca8jkR3ryLoumOtBQ,https://www.google.com/maps/place/?q=place_id:ChIJ__8vLNca8jkR3ryLoumOtBQ,part_373,2026-09-20 20:25:52
NEW WESTERN COLD STORAGE,Warehouse and Cold Storage,Storage facility,Storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 97468 47336,N/A,,,"Neyyassery, Karimannoor, Keralam 685581",798607,9.918137,76.7819021,ChIJr8xrOtjABzsRBx02T1b1zD0,https://www.google.com/maps/place/?q=place_id:ChIJr8xrOtjABzsRBx02T1b1zD0,part_373,2026-09-20 20:25:52
Cold storage,Warehouse and Cold Storage,Storage facility,Storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,4.6,,"RF7J+WM6, Nandura Khurd, Amboda, Maharashtra 444312",Nandura Khurd,20.8148865,76.481672,ChIJa-23jepY1zsRq6b6YaSVvO4,https://www.google.com/maps/place/?q=place_id:ChIJa-23jepY1zsRq6b6YaSVvO4,part_373,2026-09-20 20:25:52
Rishi Ice & Cold Storage pvt. Ltd.,Warehouse and Cold Storage,Storage facility,Storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 98217 87878,N/A,4.0,,"829, Turbhe Midc Rd, TTC Industrial Area, MIDC Industrial Area, Sanpada, Navi Mumbai, Maharashtra 400706","TTC Industrial Area, MIDC Industrial Area, Sanpada",19.062860399999998,73.02781159999999,ChIJXx5kI2XB5zsRgIYJCKjwGtA,https://www.google.com/maps/place/?q=place_id:ChIJXx5kI2XB5zsRgIYJCKjwGtA,part_373,2026-09-20 20:25:52
Gujarat Cold Storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,4.0,,"2JCR+C6M, Soni ni chali, G I D C Industrial Area, Odhav, Ahmedabad, Gujarat 382415","Soni ni chali, G I D C Industrial Area, Odhav",23.0210865,72.6405333,ChIJj_tJSl6GXjkROVoiMcWYSAU,https://www.google.com/maps/place/?q=place_id:ChIJj_tJSl6GXjkROVoiMcWYSAU,part_373,2026-09-20 20:25:52
Chintal cold storage,Warehouse and Cold Storage,Cold storage facility,Cold storage facility,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 98251 92372,N/A,3.6,,"JWXM+4M6, GJ SH 150, Guru Krupa Society, Chaklasi, Gujarat 387315",Guru Krupa Society,22.6477979,72.9341555,ChIJzwKirGRFXjkRU-Ri0efv4ho,https://www.google.com/maps/place/?q=place_id:ChIJzwKirGRFXjkRU-Ri0efv4ho,part_373,2026-09-20 20:25:52
