business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Healing Hand Occupational Therapy centre,Therapy Center,Pediatric clinic,Pediatric clinic,798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",+91 82877 58829,N/A,5.0,,"First Floor, D23, Rajan Babu Rd, Block C, Adarsh Nagar, New Delhi, Delhi, 110033","Block C, Adarsh Nagar",28.719191799999997,77.1736057,ChIJqTBcIdoBDTkR6KFsR4so6gw,https://www.google.com/maps/place/?q=place_id:ChIJqTBcIdoBDTkR6KFsR4so6gw,part_373,2026-09-20 20:28:39
CURATIVE THERAPY CENTRE,Therapy Center,Education center,Education center,798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",+91 95993 75037,N/A,4.3,,"KC Block, 13A, Ashok Vihar Phase 1 Rd, Wazirpur, Wazirpur Village, Ashok Vihar, New Delhi, Delhi, 110052","Wazirpur, Wazirpur Village, Ashok Vihar",28.689744899999997,77.1747094,ChIJfYTAxxUDDTkRkDn3NIgEK_A,https://www.google.com/maps/place/?q=place_id:ChIJfYTAxxUDDTkRkDn3NIgEK_A,part_373,2026-09-20 20:28:39
Shine speech therapy rehabilitation centre,Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",+91 99176 83363,N/A,5.0,21.0,"pillar no 56, Mangalore chauki, near PNB Bank, Nanheda Asha, Deoband, Uttar Pradesh 247554",Nanheda Asha,29.6952714,77.6846497,ChIJP2mA6vqlDjkRUA7koKlNMD8,https://www.google.com/maps/place/?q=place_id:ChIJP2mA6vqlDjkRUA7koKlNMD8,part_373,2026-09-20 20:28:39
Little luminous cognitive centre,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Occupational therapist, Rehabilitation center, Special education school",798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",+91 99533 03351,http://www.littleluminous.com/,5.0,24.0,"ground floor, 91A, QU Block, Uttari Pitampura, Pitampura, Delhi, 110034","QU Block, Uttari Pitampura, Pitampura",28.710943999999998,77.139708,ChIJb8MpNzwBDTkR8QZ-xLjT1fc,https://www.google.com/maps/place/?q=place_id:ChIJb8MpNzwBDTkR8QZ-xLjT1fc,part_373,2026-09-20 20:28:39
A Kids Life Center,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Service establishment",798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",N/A,https://www.justdial.com/Delhi/A-Kids-Life-Center-Near-Dwarka-Dwarka-Sector-17/011PXX11-XX11-240227180800-Y8H7_BZDET,3.4,17.0,"A Kids Life Center, 798615, India",798615,28.573310099999997,77.0449687,ChIJJQK3RrhMOisRdc1FkHBf8ZY,https://www.google.com/maps/place/?q=place_id:ChIJJQK3RrhMOisRdc1FkHBf8ZY,part_373,2026-09-20 20:28:39
Rejua Energy Center,Therapy Center,Acupuncture clinic,"Acupuncture clinic, Acupuncturist, Alternative medicine practitioner, Hospital, Medical clinic, Naturopathic practitioner, Pain control clinic, Pain management physician, Reflexologist, Wellness center",798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",+91 72080 26515,https://rejua.in/,4.9,,"4th Floor, Victoria Plaza, 4E, Swami Vivekanand Rd, above Kora, Santacruz (West), Mumbai, Maharashtra 400054",Santacruz (West),19.0804078,72.8376464,ChIJRw1W9jK25zsR75xlyecTFx4,https://www.google.com/maps/place/?q=place_id:ChIJRw1W9jK25zsR75xlyecTFx4,part_373,2026-09-20 20:28:39
Gold Physiotherapy,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Health consultant, Pain management physician, Physiotherapist, Sports medicine clinic",798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",N/A,http://www.instagram.com/goldphysiotherapy/,5.0,,"C-62, Prashant Vihar, Sector 14, Rohini, Delhi, 110085","Prashant Vihar, Sector 14, Rohini",28.712239699999998,77.1313158,ChIJ039_QNABDTkRKSwf4aa5Xjo,https://www.google.com/maps/place/?q=place_id:ChIJ039_QNABDTkRKSwf4aa5Xjo,part_373,2026-09-20 20:28:39
Shourya Clinic,Therapy Center,Speech & Hearing Specialist,"Speech & Hearing Specialist, Hearing aid store, Occupational therapist",798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",+91 74550 44917,https://shouryaclinics.com/,4.9,434.0,"tikait chowk, Jansath Rd, near ch. Mahendra singh, Almaspur, Muzaffarnagar, Uttar Pradesh 251001",Almaspur,29.4604665,77.71200329999999,ChIJadVxDRAbDDkRzBJ2VMSHRr0,https://www.google.com/maps/place/?q=place_id:ChIJadVxDRAbDDkRzBJ2VMSHRr0,part_373,2026-09-20 20:28:39
Novelty Speech Therapy Center,Therapy Center,Education center,Education center,798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",N/A,https://www.noveltytherapycenter.com/,4.8,,"11,4TH CROSS, Vayalur Rd, Banker's Colony, Kumaran Nagar, Tiruchirappalli, Tamil Nadu 620017","Banker's Colony, Kumaran Nagar",10.809099699999999,78.6696839,ChIJC0G5deT1qjsRLT_0t90_5Lo,https://www.google.com/maps/place/?q=place_id:ChIJC0G5deT1qjsRLT_0t90_5Lo,part_373,2026-09-20 20:28:39
Hillshed Child & Adult Therapy Centre,Therapy Center,Wellness center,Wellness center,798615,North Eastern Circle,North Eastern Region,Nagaland Division,"Impur S.O, Kubulong B.O, Longchang B.O",+91 63634 07388,http://www.hillshed.com/,5.0,,"627 1st Floor, 50th Cross Rd, 3rd Block, Rajajinagar, Bengaluru, Karnataka 560010","3rd Block, Rajajinagar",12.9876183,77.5555579,ChIJPzEcZVw9rjsRydXZIkEtvRg,https://www.google.com/maps/place/?q=place_id:ChIJPzEcZVw9rjsRydXZIkEtvRg,part_373,2026-09-20 20:28:39
