business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Munna gheewala,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",N/A,N/A,5.0,,"154, Utkalmoni Gopabandhu Sarani, Raja Katra, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Bara Bazar, Jorasanko",22.5820862,88.3530115,ChIJ66aoFax3AjoRhc5n4CLYsiI,https://www.google.com/maps/place/?q=place_id:ChIJ66aoFax3AjoRhc5n4CLYsiI,part_373,2026-09-20 20:25:58
H M AGENCIES,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",+91 70067 49130,N/A,5.0,,"MominAbad, Sheer Pora, Anantnag, Jammu and Kashmir 192101","MominAbad, Sheer Pora",33.7047381,75.1549702,ChIJjaa-et0P4jgRFo51_QUkRv8,https://www.google.com/maps/place/?q=place_id:ChIJjaa-et0P4jgRFo51_QUkRv8,part_373,2026-09-20 20:25:58
VK Foods Products,FMCG Distributor,FMCG Manufacturer,"FMCG Manufacturer, Supplier",798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",N/A,N/A,4.9,,"6X66+5P9 V K Foods, Kashipur, Uttarakhand 244713",798611,29.210400099999998,78.9618699,ChIJ9SJLYtFDCjkRHMN2DzhfLiE,https://www.google.com/maps/place/?q=place_id:ChIJ9SJLYtFDCjkRHMN2DzhfLiE,part_373,2026-09-20 20:25:58
Allie Trading Company,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",+91 91498 05185,N/A,5.0,,"Hasanpora Bagh, Jammu, and Kashmir 192124",Hasanpora Bagh,33.7658141,75.0783534,ChIJ0zgsFgUF4jgRa450hA3gRtw,https://www.google.com/maps/place/?q=place_id:ChIJ0zgsFgUF4jgRa450hA3gRtw,part_373,2026-09-20 20:25:58
Ajanta Traders,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",+91 98374 12768,https://ajantatraders.com/,4.7,,"Doctors Lane, Kashipur, Uttarakhand 244713",798611,29.214993999999997,78.956127,ChIJKaeJo8BDCjkRoBUTlsDVnSI,https://www.google.com/maps/place/?q=place_id:ChIJKaeJo8BDCjkRoBUTlsDVnSI,part_373,2026-09-20 20:25:58
Modern Agencies,FMCG Distributor,Food products supplier,Food products supplier,798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",+91 98140 79203,N/A,4.2,,"9H4Q+726, Bypass Road,Amritsar Road, Near Transport Nagar, Aman Nagar, Jalandhar, Punjab 144008",Aman Nagar,31.355655,75.5875279,ChIJg4J_aZ1QGjkRxMgFomWLQQs,https://www.google.com/maps/place/?q=place_id:ChIJg4J_aZ1QGjkRxMgFomWLQQs,part_373,2026-09-20 20:25:58
Aarambh Distributor,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Catering food and drink supplier, Hotel supply store, Wholesale grocer",798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",+91 95465 41743,N/A,5.0,,"1st Floor, Bara Jamua, Mouza No-94, Khata No- 57, Plot No- 151, near Kali Mandir, Barwadda, Loharbarwa, Jharkhand 826004","Barwadda, Loharbarwa",23.8532014,86.4199809,ChIJs5UpMyG79jkRaYT0cKKSGBU,https://www.google.com/maps/place/?q=place_id:ChIJs5UpMyG79jkRaYT0cKKSGBU,part_373,2026-09-20 20:25:58
Z.F INTERPRISES,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",+91 98353 60956,N/A,5.0,,"GATE NO 01, Land Mark:NEAR, HANUMAN MANDIR and moon light marriage hall, 3904 AMAN SOCIETY, GATE NO.01, Azad Nagar, Bhuli, Dhanbad, Jharkhand 828104","Azad Nagar, Bhuli",23.8062097,86.40166409999999,ChIJnRc_qmyj9jkR8PARQOQMI_g,https://www.google.com/maps/place/?q=place_id:ChIJnRc_qmyj9jkR8PARQOQMI_g,part_373,2026-09-20 20:25:58
Goyal Tradco,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",+91 70003 99417,N/A,5.0,,"75/2 Sk, SR Compound Rd, Dewas Naka, Lasudia Mori, Indore, Madhya Pradesh 452010","Dewas Naka, Lasudia Mori",22.7813053,75.9097414,ChIJbRzlWwAdYzkR-1mv7pBheqA,https://www.google.com/maps/place/?q=place_id:ChIJbRzlWwAdYzkR-1mv7pBheqA,part_373,2026-09-20 20:25:58
Primecare Distribution,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,798611,North Eastern Circle,North Eastern Region,Nagaland Division,"Kiphire S.O, Amahatore B.O, Anatongere B.O",N/A,http://www.primecaredistribution.com/,5.0,,"Janardhan Reddy Compound, 25, 1st A Main Rd, East of NGEF Layout, Kasturi Nagar, Bengaluru, Karnataka 560043","East of NGEF Layout, Kasturi Nagar",13.004542599999999,77.65503029999999,ChIJi7LNnNEWrjsR0VkNOoO7nqs,https://www.google.com/maps/place/?q=place_id:ChIJi7LNnNEWrjsR0VkNOoO7nqs,part_373,2026-09-20 20:25:58
