business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AGRAWAL FAMILY DHABA & RESTAURANT BEST RESTAURANT IN MATHURA,Family Restaurant,Restaurant,"Restaurant, Cafe, Dhaba, Meal delivery, Takeout restaurant, Vegetarian restaurant",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",N/A,https://www.instagram.com/agrawal_dhaba?igsh=MWZ2bmdhZ2hsNjB0bA==,4.8,,"Junction Rd, Brij Nagar Colony, Dampier Nagar, Mathura, Uttar Pradesh 281001","Brij Nagar Colony, Dampier Nagar",27.492569,77.6767605,ChIJ9WJIchRzczkR2NBMY9oc_Sw,https://www.google.com/maps/place/?q=place_id:ChIJ9WJIchRzczkR2NBMY9oc_Sw,part_373,2026-09-20 20:40:10
BB RESTAURANT,Family Restaurant,Restaurant,Restaurant,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 98620 12652,N/A,,,"near SDM OFFICE, Agartala, Jampuijala, Tripura 799011",799011,23.7148257,91.4596485,ChIJSYcDFrLrUzcRRFLknA8l5C0,https://www.google.com/maps/place/?q=place_id:ChIJSYcDFrLrUzcRRFLknA8l5C0,part_373,2026-09-20 20:40:10
The Kalpavriksh,Family Restaurant,Family restaurant,Family restaurant,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",N/A,N/A,5.0,,"12, Assam - Agartala Rd, Teliamura, Tripura 799205",799011,23.842080499999998,91.6357195,ChIJg5nmRQDHUzcRSDbtTHjCSoc,https://www.google.com/maps/place/?q=place_id:ChIJg5nmRQDHUzcRSDbtTHjCSoc,part_373,2026-09-20 20:40:10
Sarala Hotel and Restaurant,Family Restaurant,Family restaurant,Family restaurant,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",N/A,N/A,5.0,,"national Highway, Assam - Agartala Rd, Hawaibari, Tripura 799045",799011,23.8135802,91.5641107,ChIJPQFGTg3BUzcRLb0AEQ-CN0g,https://www.google.com/maps/place/?q=place_id:ChIJPQFGTg3BUzcRLb0AEQ-CN0g,part_373,2026-09-20 20:40:10
The Grill And Snacks House,Family Restaurant,Restaurant,"Restaurant, Chinese restaurant",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 96126 88084,N/A,4.3,,"The Grill And Snacks House, near dukmali Bazaar, Khumulwng, Radhapur, Tripura 799045",799011,23.8023872,91.4384348,ChIJ4X8nVzDtUzcRS2DNJy72DPg,https://www.google.com/maps/place/?q=place_id:ChIJ4X8nVzDtUzcRS2DNJy72DPg,part_373,2026-09-20 20:40:10
Jaigurudev Family Restaurant,Family Restaurant,Family restaurant,"Family restaurant, Vegetarian restaurant",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 75001 81181,N/A,4.5,3605.0,"NH-2, near Jaigurudev petrol pump, Chaudhary Digamber Singh Nagar, Mathura, Uttar Pradesh 281001",Chaudhary Digamber Singh Nagar,27.4710094,77.6602714,ChIJZdbf3MZxczkRi1iXEPRrFvQ,https://www.google.com/maps/place/?q=place_id:ChIJZdbf3MZxczkRi1iXEPRrFvQ,part_373,2026-09-20 20:40:10
Hotal Mayur Madhav restaurant and banquet,Family Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Banquet hall, Restaurant",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 89235 67532,https://hotelmayurmadhav.in/,4.8,80.0,"road, Gokul, mahavan, Mathura, Mahaban Bangar, Uttar Pradesh 281303","Gokul, mahavan",27.447927699999997,77.7279386,ChIJ9zwMBSV3czkRdOjS8UFO5Io,https://www.google.com/maps/place/?q=place_id:ChIJ9zwMBSV3czkRdOjS8UFO5Io,part_373,2026-09-20 20:40:10
Love wings cafe and restro,Family Restaurant,Family restaurant,Family restaurant,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 78300 43703,N/A,4.1,632.0,"Jai shree complex, goverdhan choraha, opposite J.P diagnostic centre, nearby veg grill, Krishna Nagar, Mathura, Uttar Pradesh 281004",Krishna Nagar,27.4968112,77.6539595,ChIJHaPNcb1xczkRWSG8cCQUByU,https://www.google.com/maps/place/?q=place_id:ChIJHaPNcb1xczkRWSG8cCQUByU,part_373,2026-09-20 20:40:10
Laimi Restaurant,Family Restaurant,Restaurant,Restaurant,799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",+91 60096 09925,https://laimisociety.com/,4.7,30.0,"Khumulwng Shopping Complex, Mall near Dukmali Hati, Dukmali Hati, Khumulwng, Tripura 799045",799011,23.798955199999998,91.43809139999999,ChIJL8fCEyztUzcRipgw_Cg9t9g,https://www.google.com/maps/place/?q=place_id:ChIJL8fCEyztUzcRipgw_Cg9t9g,part_373,2026-09-20 20:40:10
Braj ki Rasoi,Family Restaurant,Indian restaurant,"Indian restaurant, Restaurant",799011,North Eastern Circle,Shillong HQ Region,Agartala Division,"Jampuijala SO, Ujan Ghaniamara B.O, Jampuijala Colony B.O",N/A,N/A,4.3,1788.0,"braj ki rasoi, Farah, Rosu, Uttar Pradesh 281122",799011,27.3089691,77.7792697,ChIJg-qyjnuDczkRF_0kqRz4ACA,https://www.google.com/maps/place/?q=place_id:ChIJg-qyjnuDczkRF_0kqRz4ACA,part_373,2026-09-20 20:40:10
