business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
One Bit,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Computer store",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 87940 41777,N/A,4.1,60.0,"Chotobosti Women Society MMPC Building, opposite Head Post Office, near Local Ground, Gate, Kohima, Nagaland 797001",Gate,25.671272599999998,94.1073636,ChIJi8gKC8ohRjcRm6-zv5hqed8,https://www.google.com/maps/place/?q=place_id:ChIJi8gKC8ohRjcRm6-zv5hqed8,part_373,2026-09-20 20:22:07
Samsung Experience Store MMPC Building,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Electronics store, Mobile phone repair shop, Phone repair service",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 90892 10221,https://www.samsungexclusivestores.in/samsung-experience-store-mmpc-building-mobile-phone-shop-mmpc-building-kohima-488104/Home,5.0,1.0,"Ground Floor, Chotobosti Women Society MMPC Building, opposite Head Post Office, Kohima, Nagaland 797001",797120,25.671501,94.107461,ChIJe6z6_DMhRjcRqH7l74Xf8TQ,https://www.google.com/maps/place/?q=place_id:ChIJe6z6_DMhRjcRqH7l74Xf8TQ,part_373,2026-09-20 20:22:07
A.S Gadget Kohima,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 92339 58214,https://www.instagram.com/reel/C3uNr5lPMt-vnuCTfuhzz9V87gENddg_H5srsg0/?igsh=MWpvanJ1eTlxdGg0OA==,3.2,5.0,"West road mall building, opposite to D Cafe, Jail Colony, Kohima, Nagaland 797120",Jail Colony,25.657413,94.09633,ChIJQ6ci0H8hRjcRkKQ0ea9bK4E,https://www.google.com/maps/place/?q=place_id:ChIJQ6ci0H8hRjcRkKQ0ea9bK4E,part_373,2026-09-20 20:22:07
Datamation - Kohima,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Electronics store, Computer accessories store, Computer store, Countertop store, Home cinema installation",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 76370 31525,https://datamation.in/,5.0,75.0,"Old, NST Road, near Dominoes, Naga Bazaar, Kohima, Nagaland 797001",Naga Bazaar,25.6734872,94.1078491,ChIJ97yGLekhRjcRNy5OyPcWhTU,https://www.google.com/maps/place/?q=place_id:ChIJ97yGLekhRjcRNy5OyPcWhTU,part_373,2026-09-20 20:22:07
Phone fix,Mobile Phone Sales and Repair,Phone repair service,Phone repair service,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 70051 60477,N/A,4.8,28.0,"Old Taxi stand, Kohima, Nagaland 797001",797120,25.670809,94.10687519999999,ChIJtd7hoDshRjcRjmay_jqSaMM,https://www.google.com/maps/place/?q=place_id:ChIJtd7hoDshRjcRjmay_jqSaMM,part_373,2026-09-20 20:22:07
A.H Electronics,Mobile Phone Sales and Repair,Cell phone store,"Cell phone store, Cell phone accessory store, Mobile phone repair shop",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 70056 44291,N/A,4.6,8.0,"shope no A43, Fancy Market, Daklane, Kohima, Nagaland 797001",Daklane,25.6728383,94.1072935,ChIJyRIEXZAhRjcR9o1Sd4H9sNw,https://www.google.com/maps/place/?q=place_id:ChIJyRIEXZAhRjcR9o1Sd4H9sNw,part_373,2026-09-20 20:22:07
Broadway mobiles,Mobile Phone Sales and Repair,Cell phone store,Cell phone store,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",N/A,N/A,,,"opp. Old MLA Hostel, Kohima, Nagaland 797001",797120,25.669736999999998,94.1063913,ChIJWyoqi98hRjcRQqZhTYDKXNc,https://www.google.com/maps/place/?q=place_id:ChIJWyoqi98hRjcRQqZhTYDKXNc,part_373,2026-09-20 20:22:07
HVR MOBILES SALES AND SERVICES WE FIX EVERYTHING,Mobile Phone Sales and Repair,Mobile phone repair shop,Mobile phone repair shop,797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 70136 16108,N/A,4.7,15.0,"beside RMS SCHOOL, Kyathanpally, Mancherial, Telangana 504209",Kyathanpally,18.9232873,79.4482321,ChIJXU9vsw21MjoRMHpEAzHOMoE,https://www.google.com/maps/place/?q=place_id:ChIJXU9vsw21MjoRMHpEAzHOMoE,part_373,2026-09-20 20:22:07
Jayed mobile zone,Mobile Phone Sales and Repair,Insurance company,"Insurance company, Cell phone accessory store, Cell phone store",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 91273 58503,N/A,4.8,37.0,"near LIC office, Morigaon, Assam 782105",797120,26.252994899999997,92.34205089999999,ChIJH18yBNPRWjcRGkBkLh4Cyhg,https://www.google.com/maps/place/?q=place_id:ChIJH18yBNPRWjcRGkBkLh4Cyhg,part_373,2026-09-20 20:22:07
AnuSri Mobiles,Mobile Phone Sales and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone store",797120,North Eastern Circle,North Eastern Region,Nagaland Division,"P.R.Hill S.O, Lalmati B.O, Phesama B.O",+91 70137 28164,N/A,5.0,75.0,"2-7-972, road, opp. Hanuman sweet house, Waddepally, Excise Colony, Subedari, Hanamkonda, Telangana 506001","Waddepally, Excise Colony, Subedari",17.995476699999998,79.5381683,ChIJ4Rez0jhPMzoR5c1tdliDVHs,https://www.google.com/maps/place/?q=place_id:ChIJ4Rez0jhPMzoR5c1tdliDVHs,part_373,2026-09-20 20:22:07
