business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Durga Tours & Travels,Tour and Travel Operator,Travel agency,"Travel agency, Transportation service",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 82580 95995,N/A,4.2,,"Jain Temple Rd, West Yard Colony, Marwari Patti, Dimapur, Nagaland 797112","West Yard Colony, Marwari Patti",25.9058225,93.7249209,ChIJBQ56b_PhRTcRzWNEDQ82TdE,https://www.google.com/maps/place/?q=place_id:ChIJBQ56b_PhRTcRzWNEDQ82TdE,part_373,2026-09-20 20:20:01
ithi enterprise,Tour and Travel Operator,Travel agency,Travel agency,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 98566 62221,N/A,4.3,,"NH 29, Purana Bazar, Dimapur, Nagaland 797112",Purana Bazar,25.9081562,93.74692139999999,ChIJtUEKqm0LRjcRYxSsoMYViZI,https://www.google.com/maps/place/?q=place_id:ChIJtUEKqm0LRjcRYxSsoMYViZI,part_373,2026-09-20 20:20:01
Hills Travels Dimapur,Tour and Travel Operator,Travel agency,Travel agency,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 96127 87982,N/A,5.0,,"IN BETWEEN, GOOD HEALTH CLINIC & ZEME BAPTIST CHURCH, EAST POLICE STATION COLONY, near East Police station, Bank Colony, Dimapur, Nagaland 797112",Bank Colony,25.9078324,93.73090719999999,ChIJHci2EAHhRTcRqPRxhN3qWrQ,https://www.google.com/maps/place/?q=place_id:ChIJHci2EAHhRTcRqPRxhN3qWrQ,part_373,2026-09-20 20:20:01
Mimi Travels,Tour and Travel Operator,Travel agency,Travel agency,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 70858 67731,N/A,5.0,,"junction, Walford Rd, near petrol pump, Walford Colony, Dimapur, Nagaland 797112",Walford Colony,25.906209399999998,93.7412378,ChIJxxP-sjThRTcRnumvc79TsSc,https://www.google.com/maps/place/?q=place_id:ChIJxxP-sjThRTcRnumvc79TsSc,part_373,2026-09-20 20:20:01
S.S Travels,Tour and Travel Operator,Tour operator,"Tour operator, Car leasing service",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,N/A,5.0,,"Island Colony, Notun Bosti, Dimapur, Nagaland 797112","Island Colony, Notun Bosti",25.921444299999997,93.71939359999999,ChIJ1cYTjaXhRTcRxdTdDKUH1lA,https://www.google.com/maps/place/?q=place_id:ChIJ1cYTjaXhRTcRxdTdDKUH1lA,part_373,2026-09-20 20:20:01
Shree Balaji Communication And Travels,Tour and Travel Operator,Travel agency,"Travel agency, Appliances customer service",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 95236 00137,N/A,5.0,,"Jorapukhri Colony, Purana Bazar, Dimapur, Nagaland 797112",Purana Bazar,25.9088601,93.7462609,ChIJNWuvXYwLRjcRxsxB5Yeu07s,https://www.google.com/maps/place/?q=place_id:ChIJNWuvXYwLRjcRxsxB5Yeu07s,part_373,2026-09-20 20:20:01
Wapang Travels,Tour and Travel Operator,Travel agency,Travel agency,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 93660 40471,N/A,5.0,,"Super Market Ln, Half Nagarjan, Dimapur, Nagaland 797112",Half Nagarjan,25.9061944,93.7345979,ChIJvw-PKlPhRTcRkTTxE2XVA1Y,https://www.google.com/maps/place/?q=place_id:ChIJvw-PKlPhRTcRkTTxE2XVA1Y,part_373,2026-09-20 20:20:01
Sainath Travels,Tour and Travel Operator,Travel agency,Travel agency,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 88118 06492,http://biz-solutionz.com/,4.6,,"Golaghat Rd, Opp. Durga Mandir, Lahorijan, Dimapur, Assam 782490",Lahorijan,25.9280741,93.73332239999999,ChIJpUdrVcPhRTcRFKfLdLVYWyY,https://www.google.com/maps/place/?q=place_id:ChIJpUdrVcPhRTcRFKfLdLVYWyY,part_373,2026-09-20 20:20:01
Apple Travels,Tour and Travel Operator,Travel agency,Travel agency,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 70057 79919,N/A,4.0,,"Durga Mandir, Kalibari Rd, Old Daily Market, Marwari Patti, Dimapur, Nagaland 797112","Old Daily Market, Marwari Patti",25.906746,93.7263768,ChIJt9jMvPPhRTcRoQRXDfEjAuc,https://www.google.com/maps/place/?q=place_id:ChIJt9jMvPPhRTcRoQRXDfEjAuc,part_373,2026-09-20 20:20:01
Eastern Travel,Tour and Travel Operator,Travel agency,"Travel agency, Cell phone store, Lamination service, Typist",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 96120 78182,N/A,4.7,,"WP4M+HM3, Super Market, near Town Hall, Dimapur, Nagaland 797112",Half Nagarjan,25.906381,93.73416089999999,ChIJO-zebPrhRTcRjv-PQFmk4Gs,https://www.google.com/maps/place/?q=place_id:ChIJO-zebPrhRTcRjv-PQFmk4Gs,part_373,2026-09-20 20:20:01
Mystery Travels,Tour and Travel Operator,Travel agency,"Travel agency, Service establishment",797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",N/A,http://www.mysterytravels.in/,4.7,,"Mystery Travels, 797116, India",797116,25.9021489,92.8583166,ChIJa2BSfaWZomURoUBDFQnG5_Q,https://www.google.com/maps/place/?q=place_id:ChIJa2BSfaWZomURoUBDFQnG5_Q,part_373,2026-09-20 20:20:02
Urban Tours & Travels,Tour and Travel Operator,Travel agency,Travel agency,797116,North Eastern Circle,North Eastern Region,Nagaland Division,"Dimapur Bazar S.O, Khehekhu B.O, Kuhuboto B.O",+91 93668 72496,N/A,4.4,,"Junction, near Maruti Suzuki commercial vehical Showroom, Burma Camp, Dimapur, Nagaland 797112","Ragailong Colony, Burma Camp",25.913179,93.7340694,ChIJl7uEwejhRTcR3SZiabJFFhU,https://www.google.com/maps/place/?q=place_id:ChIJl7uEwejhRTcR3SZiabJFFhU,part_373,2026-09-20 20:20:03
