business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Hornbill Haven Guesthouse & Karaoke Lounge,Guesthouse,Hotel,Hotel,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,5.0,,"P29F+5MC, Mon, Nagaland 798621",798602,26.7179446,95.02415429999999,ChIJ0zuiAQBfRzcRnNov7HAkD6I,https://www.google.com/maps/place/?q=place_id:ChIJ0zuiAQBfRzcRnNov7HAkD6I,part_373,2026-09-20 20:23:54
ADC Guest House,Guesthouse,Hotel,Hotel,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,4.4,,"P2HF+PM, Mon, Nagaland 798621",798602,26.7292237,95.02427589999999,ChIJp9b-UmdfRzcRrWhKsRF2uwM,https://www.google.com/maps/place/?q=place_id:ChIJp9b-UmdfRzcRrWhKsRF2uwM,part_373,2026-09-20 20:23:54
Mountain View Stay,Guesthouse,Guest house,Guest house,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 70859 59255,N/A,4.8,,"ADC colony, Tompang Ward, Mon Village, Mon, Nagaland 798621","ADC colony, Tompang Ward",26.727834299999998,95.0253686,ChIJ-1f__dBfRzcR_g-HRJXDajY,https://www.google.com/maps/place/?q=place_id:ChIJ-1f__dBfRzcR_g-HRJXDajY,part_373,2026-09-20 20:23:54
NKK GUEST HOUSE Mon Nagaland,Guesthouse,Guest house,Guest house,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,4.2,,"Shamnyu ward, opposite to Jail, Newsite, Mon, Nagaland 798621",Newsite,26.7184605,95.01969079999999,ChIJ8dKPWtdfRzcR7nH0V-q847c,https://www.google.com/maps/place/?q=place_id:ChIJ8dKPWtdfRzcR7nH0V-q847c,part_373,2026-09-20 20:23:54
Grey Goose Guest House,Guesthouse,Guest house,Guest house,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,5.0,,"Walo ward, Mon Village, Mon, Nagaland 798621",798602,26.7209193,95.0290816,ChIJSQAUYjxfRzcRm-VTMIgeOdk,https://www.google.com/maps/place/?q=place_id:ChIJSQAUYjxfRzcRm-VTMIgeOdk,part_373,2026-09-20 20:23:54
Walo Government Guest House,Guesthouse,Guest house,Guest house,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,4.0,,"In between SP and DC govt residence, Nagaland 798621",798602,26.7232348,95.0306227,ChIJYcX9r8VfRzcRYXhcqFWuByQ,https://www.google.com/maps/place/?q=place_id:ChIJYcX9r8VfRzcRYXhcqFWuByQ,part_373,2026-09-20 20:23:54
Tenyimi Guest House,Guesthouse,Guest house,Guest house,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,3.6,,"Near, Helipad, Mon Village, Nagaland 798621",798602,26.7223519,95.0238988,ChIJ9S7R8O1fRzcRwV8vkPaD_Yo,https://www.google.com/maps/place/?q=place_id:ChIJ9S7R8O1fRzcRwV8vkPaD_Yo,part_373,2026-09-20 20:23:54
Bliss BnB,Guesthouse,Guest house,"Guest house, Hotel",798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 93660 59611,N/A,5.0,,"Tompang Ward, Mon Village, Mon, Nagaland 798621",Tompang Ward,26.726951699999997,95.02811729999999,ChIJeUnaj_BfRzcRkLui_zVKbDU,https://www.google.com/maps/place/?q=place_id:ChIJeUnaj_BfRzcRkLui_zVKbDU,part_373,2026-09-20 20:23:54
Wangshu Homestay,Guesthouse,Home Stay,Home Stay,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 70851 28861,N/A,4.9,,"Techa colony, Mon Village, Mon, Nagaland 798621",Techa colony,26.7191068,95.03307099999999,ChIJd1yGRJNfRzcRDeKa4HV-nKA,https://www.google.com/maps/place/?q=place_id:ChIJd1yGRJNfRzcRDeKa4HV-nKA,part_373,2026-09-20 20:23:54
Forest Guest house,Guesthouse,Government office,Government office,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,,,"RR66+4F9, Naginimora Hq, Borjan, Nagaland 798622",798602,26.810276299999998,94.8112493,ChIJiRK8hN9FRzcRW4cvAxZ4tAQ,https://www.google.com/maps/place/?q=place_id:ChIJiRK8hN9FRzcRW4cvAxZ4tAQ,part_373,2026-09-20 20:23:54
SK Wangsa Homestay,Guesthouse,Lodge,Lodge,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 84150 36559,N/A,5.0,,"House no 118, Chingai ward, Mon Village, Mon, Nagaland 798621",798602,26.726010799999997,95.0306817,ChIJ39xPvhlfRzcRhAM1Q5-qLp8,https://www.google.com/maps/place/?q=place_id:ChIJ39xPvhlfRzcRhAM1Q5-qLp8,part_373,2026-09-20 20:23:54
VINAYAK GUEST HOUSE,Guesthouse,Home Stay,Home Stay,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 60013 61626,N/A,5.0,,"a, Nazira, Assam 785685",a,26.901583799999997,94.7294124,ChIJr-knNABHRzcRWdbtzUewXPM,https://www.google.com/maps/place/?q=place_id:ChIJr-knNABHRzcRWdbtzUewXPM,part_373,2026-09-20 20:23:54
M&M Home Stay,Guesthouse,Home Stay,Home Stay,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",+91 87876 29934,N/A,4.9,,"Shantham ward, NST Colony, Mon Village, Mon, Nagaland 798621",798602,26.7303647,95.02750859999999,ChIJRTh6oFZfRzcRZZabdVYZtx8,https://www.google.com/maps/place/?q=place_id:ChIJRTh6oFZfRzcRZZabdVYZtx8,part_373,2026-09-20 20:23:54
P.W.D. Inspection Bunglow,Guesthouse,Guest house,Guest house,798602,North Eastern Circle,North Eastern Region,Nagaland Division,"Tizit S.O, Namsa B.O, Yannu B.O",N/A,N/A,3.2,,"25GM+989, Kanubari Town, Kanubari Gaon No.7, Arunachal Pradesh 798602",798602,27.025903999999997,95.1833733,ChIJ5XsSmVSsODcRUMkOysdivXw,https://www.google.com/maps/place/?q=place_id:ChIJ5XsSmVSsODcRUMkOysdivXw,part_373,2026-09-20 20:23:54
