business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Kuldeep,Hardware Store,Hardware store,Hardware store,799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",+91 60093 81226,N/A,5.0,1.0,"Kuldeep Hardware, Amtali, Agartala, Tripura 799003",Amtali,23.792918999999998,91.2552307,ChIJh9dchIP1UzcRxbCYvC3v_x8,https://www.google.com/maps/place/?q=place_id:ChIJh9dchIP1UzcRxbCYvC3v_x8,part_373,2026-09-20 20:35:48
M/S Prantosh Banik,Hardware Store,Hardware store,Hardware store,799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",+91 98624 74695,N/A,4.5,2.0,"Siddhi Ashram A B Road, Tripura W, 799003, Agartala, Tripura 799014",Badharghat,23.798788599999998,91.27240809999999,ChIJxQF4ZIz0UzcRLA5aafFDdT8,https://www.google.com/maps/place/?q=place_id:ChIJxQF4ZIz0UzcRLA5aafFDdT8,part_373,2026-09-20 20:35:48
Nivedita Hardware Stores,Hardware Store,Hardware store,Hardware store,799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",+91 97745 55036,N/A,3.4,5.0,"R759+HRG, near Tv Tower, Milan Chakra, Badharghat, Agartala, Tripura 799003","Milan Chakra, Badharghat",23.8085371,91.271086,ChIJZ0c_WWD0UzcRAAAAsK56IzE,https://www.google.com/maps/place/?q=place_id:ChIJZ0c_WWD0UzcRAAAAsK56IzE,part_373,2026-09-20 20:35:48
K D Nath Hardware And Electricals,Hardware Store,Hardware store,"Hardware store, Electrical supply store",799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",+91 70857 39899,N/A,4.8,5.0,"TMC Road, TMC Road, Hapania, Agartala, Tripura 799014",Hapania,23.786122499999998,91.26095269999999,ChIJD2kvV0v1UzcR0mGmwzK6h8s,https://www.google.com/maps/place/?q=place_id:ChIJD2kvV0v1UzcR0mGmwzK6h8s,part_373,2026-09-20 20:35:48
Joyram Thakur Hardware,Hardware Store,Hardware store,Hardware store,799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",N/A,N/A,,,"Belabar Belabar, Ration Shop Road, near Paul Enterprise, Bardowali, Agartala, Tripura 799003",Bardowali,23.8109421,91.2449025,ChIJYbY1Ee_1UzcRB4_dt0h3BVw,https://www.google.com/maps/place/?q=place_id:ChIJYbY1Ee_1UzcRB4_dt0h3BVw,part_373,2026-09-20 20:35:48
SP Hardware,Hardware Store,Hardware store,Hardware store,799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",+91 97740 50748,N/A,5.0,1.0,"siddhi ashram, SANTA, Jogendra Nagar Rd, Badharghat, Agartala, Tripura 799014",Badharghat,23.798927199999998,91.2726488,ChIJ26myJl31UzcRCQF7XBq0tg4,https://www.google.com/maps/place/?q=place_id:ChIJ26myJl31UzcRCQF7XBq0tg4,part_373,2026-09-20 20:35:48
DHANICH MIAH CHARIPARA,Hardware Store,Hardware store,Hardware store,799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",N/A,http://www.dhanichmiah.com/,5.0,1.0,"near water pump, Madhya, Charipara, Agartala, Tripura 799001",Madhya,23.8063125,91.2494375,ChIJx4f10_f1UzcRuny5nc_Y_5U,https://www.google.com/maps/place/?q=place_id:ChIJx4f10_f1UzcRuny5nc_Y_5U,part_373,2026-09-20 20:35:48
Maa Senitary And Hardware,Hardware Store,Hardware store,Hardware store,799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",+91 82589 73601,N/A,,,"Maa Senitary And Hardware, Police Hospital Rd, Milanchakra, Arundhauti Nagar, Agartala, Tripura 799003","Milanchakra, Arundhauti Nagar",23.8109044,91.2715427,ChIJrw6Mzvb1UzcRH4OWsZoNlKc,https://www.google.com/maps/place/?q=place_id:ChIJrw6Mzvb1UzcRH4OWsZoNlKc,part_373,2026-09-20 20:35:48
Joy Durga Bhandar,Hardware Store,Hardware store,"Hardware store, Countertop store",799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",+91 98624 63404,N/A,4.0,3.0,"R7G8+WQ4, Battala, Agartala, Tripura 799003",Battala,23.827268699999998,91.266944,ChIJz8aMqmr0UzcRsxtx6JfUROI,https://www.google.com/maps/place/?q=place_id:ChIJz8aMqmr0UzcRsxtx6JfUROI,part_373,2026-09-20 20:35:48
Joyram,Hardware Store,Hardware store,Hardware store,799003,North Eastern Circle,Shillong HQ Region,Agartala Division,"Arundhutinagar S.O, Badharghat B.O, Bardowali B.O",+91 98629 33484,N/A,3.5,8.0,"Joyram G.b, Badharghat, Agartala, Tripura 799003",Badharghat,23.804412499999998,91.2726952,ChIJhw1dpDjxUzcR68_fGoHFWic,https://www.google.com/maps/place/?q=place_id:ChIJhw1dpDjxUzcR68_fGoHFWic,part_373,2026-09-20 20:35:48
