business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
NG COMMERCE CLASSES,Commerce and CA Coaching,Education center,Education center,798620,North Eastern Circle,North Eastern Region,Nagaland Division,"Akuhaito B.O, Zunheboto S.O, Aghunato B.O",+91 70029 06096,N/A,4.9,,"Namrup, Assam 786623",798620,27.1910064,95.3498451,ChIJ54R09cxJPzcRKVuLyGNJDys,https://www.google.com/maps/place/?q=place_id:ChIJ54R09cxJPzcRKVuLyGNJDys,part_373,2026-09-20 20:31:15
Accountancy Tutorials,Commerce and CA Coaching,Coaching Center,Coaching Center,798620,North Eastern Circle,North Eastern Region,Nagaland Division,"Akuhaito B.O, Zunheboto S.O, Aghunato B.O",N/A,N/A,5.0,,"ADP Rd, Christianpatty, Nagaon, Assam 782001",Christianpatty,26.349827899999998,92.6887534,ChIJz8cSbeYnRTcR7rHw9T3Y7UU,https://www.google.com/maps/place/?q=place_id:ChIJz8cSbeYnRTcR7rHw9T3Y7UU,part_373,2026-09-20 20:31:15
"Department Of Commerce, Nagaland University",Commerce and CA Coaching,Education center,Education center,798620,North Eastern Circle,North Eastern Region,Nagaland Division,"Akuhaito B.O, Zunheboto S.O, Aghunato B.O",N/A,http://nagalanduniversity.ac.in/,3.8,,"P3GR+79C, NH-2-Nagaland University road, Nagaland 797004",798620,25.725678199999997,94.0908864,ChIJ-QoSd7EjRjcRE3xx1IVghi4,https://www.google.com/maps/place/?q=place_id:ChIJ-QoSd7EjRjcRE3xx1IVghi4,part_373,2026-09-20 20:31:15
Commerce coaching centre,Commerce and CA Coaching,Education center,Education center,798620,North Eastern Circle,North Eastern Region,Nagaland Division,"Akuhaito B.O, Zunheboto S.O, Aghunato B.O",+91 70027 31809,N/A,,,"136, BHS ROAD, Rangapara, Hatidubi Gaon, Assam 784505",798620,26.7831777,92.688447,ChIJBxzaURy5RDcRQmDTqBgBnmk,https://www.google.com/maps/place/?q=place_id:ChIJBxzaURy5RDcRQmDTqBgBnmk,part_373,2026-09-20 20:31:15
WISE COACHING CENTRE,Commerce and CA Coaching,Coaching Center,Coaching Center,798620,North Eastern Circle,North Eastern Region,Nagaland Division,"Akuhaito B.O, Zunheboto S.O, Aghunato B.O",+91 96126 09458,N/A,,,"MODEL COLONY, Lane 10, Purana Bazar, Dimapur, Nagaland 797112",Purana Bazar,25.918032399999998,93.7464088,ChIJybCOYvMLRjcRwgtUhEMJdlo,https://www.google.com/maps/place/?q=place_id:ChIJybCOYvMLRjcRwgtUhEMJdlo,part_373,2026-09-20 20:31:15
ConceptEase Commerce & Arts,Commerce and CA Coaching,Coaching Center,"Coaching Center, Learning center, Private Tutor, Studying center, Tutoring service",798620,North Eastern Circle,North Eastern Region,Nagaland Division,"Akuhaito B.O, Zunheboto S.O, Aghunato B.O",+91 84866 94052,https://sites.google.com/view/conceptease-silchar/home,4.9,,"ARABINDO ROAD, Subhash Nagar Rd, near COLLEGE ROAD, Ambicapatty, Silchar, Kanakpur Part-II, Assam 788004",Ambicapatty,24.8151035,92.79314289999999,ChIJXzv0Gy9LTjcR-tgF55dctzo,https://www.google.com/maps/place/?q=place_id:ChIJXzv0Gy9LTjcR-tgF55dctzo,part_373,2026-09-20 20:31:15
Keystone Coaching Institute,Commerce and CA Coaching,Education center,Education center,798620,North Eastern Circle,North Eastern Region,Nagaland Division,"Akuhaito B.O, Zunheboto S.O, Aghunato B.O",N/A,N/A,5.0,,"M35X+RGM, near Jack & Jill, opposite Multi Complex Parking, P.R. Hill, Kohima, Nagaland 797120",P.R. Hill,25.6595937,94.0987959,ChIJGwhPEfshRjcRhV5-b2cjtQI,https://www.google.com/maps/place/?q=place_id:ChIJGwhPEfshRjcRhV5-b2cjtQI,part_373,2026-09-20 20:31:15
