business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
THE TIMEZONE,Watch Showroom and Repair,Watch store,Watch store,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 97747 74474,N/A,4.9,,"6, Sakuntala Rd, behind KFC, Palace Compound, Indranagar, Agartala, Tripura 799001","Palace Compound, Indranagar",23.834320299999998,91.2808254,ChIJ_eitELP1UzcRStQbtsly4UA,https://www.google.com/maps/place/?q=place_id:ChIJ_eitELP1UzcRStQbtsly4UA,part_373,2026-09-20 20:34:28
Abhijit watch co,Watch Showroom and Repair,Watch store,Watch store,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 97745 42005,N/A,3.8,,"Sakuntala Rd, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8300925,91.28083219999999,ChIJ383Qog30UzcRyD5I-F7Lhh8,https://www.google.com/maps/place/?q=place_id:ChIJ383Qog30UzcRyD5I-F7Lhh8,part_373,2026-09-20 20:34:28
"Titan World - Dhaleswar, Agartala",Watch Showroom and Repair,Watch store,"Watch store, Watch Manufacturer, Watch repair service",799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 80 6291 4443,https://www.titan.co.in/stores?storeId=WSBAE,4.0,,"4, Mantribari Rd, near Head Post Office, Madhyapara, Dhaleswar, Agartala, Tripura 799001","Madhyapara, Dhaleswar",23.8310154,91.2788411,ChIJb3TAGP31UzcRbfL1_6Zsa9Y,https://www.google.com/maps/place/?q=place_id:ChIJb3TAGP31UzcRbfL1_6Zsa9Y,part_373,2026-09-20 20:34:28
Timex World,Watch Showroom and Repair,Watch store,Watch store,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 97741 13634,https://www.facebook.com/share/19gSPawjWz/,4.4,,"ML Plaza C/o. Rupasi Cinema, Agartala, Tripura 799001",Dhaleswar,23.8284351,91.2789837,ChIJl78IW230UzcRHhRTkLtL5Qo,https://www.google.com/maps/place/?q=place_id:ChIJl78IW230UzcRHhRTkLtL5Qo,part_373,2026-09-20 20:34:28
Fossil watch service center,Watch Showroom and Repair,Watch repair service,Watch repair service,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",N/A,N/A,4.0,,"6, Shakuntala Rd Ext, Palace Compound, Indranagar, Agartala, Tripura 799001","Palace Compound, Indranagar",23.834347599999997,91.2807964,ChIJwyFrNAD1UzcRBXooFUeLrBw,https://www.google.com/maps/place/?q=place_id:ChIJwyFrNAD1UzcRBXooFUeLrBw,part_373,2026-09-20 20:34:28
Time Signal,Watch Showroom and Repair,Watch store,Watch store,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 98565 91477,N/A,3.9,,"hospital, 10, Mantribari Rd, opp. Agartala, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.830315799999997,91.27876049999999,ChIJWTTjuhL0UzcRxv7hcTfVU0s,https://www.google.com/maps/place/?q=place_id:ChIJWTTjuhL0UzcRxv7hcTfVU0s,part_373,2026-09-20 20:34:28
M/s Taj and co. Retail,Watch Showroom and Repair,Watch store,Watch store,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",N/A,N/A,3.7,,"Surjya Chowmuni, 27, Sakuntala Rd, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8299976,91.2806712,ChIJxaeSCXn1UzcRROy5sTx9o50,https://www.google.com/maps/place/?q=place_id:ChIJxaeSCXn1UzcRROy5sTx9o50,part_373,2026-09-20 20:34:28
TIME CENTRE,Watch Showroom and Repair,Watch store,Watch store,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 98620 07181,N/A,3.8,,"GB Rd, near GB Bazar, Kunjaban, Agartala, Tripura 799006",Kunjaban,23.859700699999998,91.29336889999999,ChIJPWyowh3xUzcR8VE3WgwP0Mk,https://www.google.com/maps/place/?q=place_id:ChIJPWyowh3xUzcR8VE3WgwP0Mk,part_373,2026-09-20 20:34:28
SUMAN JEWELLERS,Watch Showroom and Repair,Watch store,Watch store,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 70055 03160,N/A,5.0,,"SUMAN Jewellers Hari Ganga Basak Road,Kaman Chowmuhani, Agartala Pin-799001, Agartala, Tripura 799001",Dhaleswar,23.8300184,91.2819866,ChIJPWWX1wz0UzcRsSn5sQ02N7A,https://www.google.com/maps/place/?q=place_id:ChIJPWWX1wz0UzcRsSn5sQ02N7A,part_373,2026-09-20 20:34:28
Mobile Fashion & Reparing Center,Watch Showroom and Repair,Mobile phone repair shop,"Mobile phone repair shop, Cell phone accessory store, Cell phone store, Photo lab",799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 97744 26187,N/A,4.9,,"Sukanta road, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.8301597,91.2808331,ChIJN22u73T0UzcRM2RWqIpxJUo,https://www.google.com/maps/place/?q=place_id:ChIJN22u73T0UzcRM2RWqIpxJUo,part_373,2026-09-20 20:34:28
Time Centre,Watch Showroom and Repair,Watch store,"Watch store, Clock repair service, Watch repair service",799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 381 238 6993,N/A,3.9,,"K Das market, Sakuntala Rd, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.830280899999998,91.2808367,ChIJ_ehOOA30UzcREy8f5S5hLsk,https://www.google.com/maps/place/?q=place_id:ChIJ_ehOOA30UzcREy8f5S5hLsk,part_373,2026-09-20 20:34:28
New Eastern Watch Co.,Watch Showroom and Repair,Watch store,Watch store,799001,North Eastern Circle,Shillong HQ Region,Agartala Division,"Agartala H.O, Agartala Bazar S.O, Agartala Court S.O",+91 97742 76362,N/A,4.5,,"Sukanta la Road, Near Aitoroma Sentrum Mall beside Metro Bazar M. Bazar Line, Agartala, Tripura 799001","Madhyapara, Dhaleswar",23.8302682,91.2805533,ChIJX-eIQ7T1UzcRH6Qi4g_J-wg,https://www.google.com/maps/place/?q=place_id:ChIJX-eIQ7T1UzcRH6Qi4g_J-wg,part_373,2026-09-20 20:34:28
