business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
South Indian Breakfast,South Indian Restaurant,Restaurant,Restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,5.0,1.0,"6PMW+W8F, Tamando, Bhubaneswar, Odisha 751028",Tamando,20.2348952,85.74613599999999,ChIJV3SDSoOpGToRoU9eFMzAnKM,https://www.google.com/maps/place/?q=place_id:ChIJV3SDSoOpGToRoU9eFMzAnKM,part_373,2026-09-20 20:25:23
Gobindam By Southexpress,South Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, South Indian restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 99373 25555,N/A,4.5,2243.0,"Plot No. 127, 1691, Cuttack - Puri Bypass Rd, Laxmisagar, Bhubaneswar, Odisha 751006",Laxmisagar,20.272461699999997,85.85085769999999,ChIJUQgmylyhGToRj8QFVZyF9KA,https://www.google.com/maps/place/?q=place_id:ChIJUQgmylyhGToRj8QFVZyF9KA,part_373,2026-09-20 20:25:23
Madras Meals,South Indian Restaurant,South Indian restaurant,South Indian restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 81029 26203,N/A,4.2,199.0,"9 to 9 Super Mart, Ramnagri, Ashiana - Digha Rd, More, Patna, Bihar 800025","Engineer's Colony, More, Indrapuri",25.6152141,85.0823478,ChIJo4XaGXJX7TkR_t-dq_5LVBc,https://www.google.com/maps/place/?q=place_id:ChIJo4XaGXJX7TkR_t-dq_5LVBc,part_373,2026-09-20 20:25:23
Appam Central,South Indian Restaurant,South Indian restaurant,South Indian restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 91786 48640,N/A,4.5,365.0,"7R2P+33F mausima, Rath Rd, Old Town, Bhubaneswar, Odisha 751002",Old Town,20.2502049,85.8352204,ChIJ48J2RgCnGToR-oFti1xESXc,https://www.google.com/maps/place/?q=place_id:ChIJ48J2RgCnGToR-oFti1xESXc,part_373,2026-09-20 20:25:23
Mysore Cafe,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant, Indian restaurant, Vegetarian restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 261 246 3767,N/A,4.3,7906.0,"Daruwalla Building Besides Athwa Petrol Pump, Athwalines, Surat, Gujarat 395001","Athwalines, Athwa Gate",21.1850958,72.8085801,ChIJA-mkaXdO4DsRQILwPJ_rZOw,https://www.google.com/maps/place/?q=place_id:ChIJA-mkaXdO4DsRQILwPJ_rZOw,part_373,2026-09-20 20:25:23
Shree Sai Dosa Centre,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Chinese restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 77788 76813,N/A,4.4,2768.0,"Satguru Shopping Complex, L1, L2, Vachli Sheri, Salabatpura, Surat, Gujarat 395003","Vachli Sheri, Salabatpura",21.1874345,72.83532459999999,ChIJk4N0wERO4DsRgC6iAdEHEAE,https://www.google.com/maps/place/?q=place_id:ChIJk4N0wERO4DsRgC6iAdEHEAE,part_373,2026-09-20 20:25:23
Venus Inn Restaurant,South Indian Restaurant,Restaurant,"Restaurant, Breakfast restaurant, Chinese restaurant, Hotel, South Indian restaurant, Vegetarian restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 94370 51812,http://www.venusinngroup.com/,4.1,5413.0,"7R4P+M9R, 217, Bapuji Nagar Main St, Bapuji Nagar, Bhubaneswar, Odisha 751009",Bapuji Nagar,20.256780799999998,85.8359151,ChIJB18aY0enGToRSYdgMjwuTPo,https://www.google.com/maps/place/?q=place_id:ChIJB18aY0enGToRSYdgMjwuTPo,part_373,2026-09-20 20:25:23
Hotel Priya,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant, Fast food restaurant, Vegetarian restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 674 239 5357,https://venusinngroups.com/,4.2,21322.0,"Kharvela Nagar, Bhubaneswar, Odisha 751001",Kharvela Nagar,20.277434,85.8357783,ChIJVVVVVVCnGToR0W7N_mOmbvE,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVVCnGToR0W7N_mOmbvE,part_373,2026-09-20 20:25:23
Ishtaa - Vegetarian Cuisine | Basheerbagh,South Indian Restaurant,Vegetarian restaurant,Vegetarian restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 78158 63006,https://ishtaa.in/index.php/basheerbagh/,4.6,11833.0,"5-10-173, VASANTHA CHAMBERS, Fateh Maidan Lane, Band Colony, Basheer Bagh, Hyderabad, Telangana 500004","Band Colony, Basheer Bagh",17.4013571,78.4722292,ChIJmXv_BvuXyzsRj0-We92hcZc,https://www.google.com/maps/place/?q=place_id:ChIJmXv_BvuXyzsRj0-We92hcZc,part_373,2026-09-20 20:25:23
Hotel Aatithya,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Gift shop, Vegetarian restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 261 247 4439,N/A,4.1,3814.0,"Shop No. 5, Hall, Krushi Mangal Apartment, Ring Rd, near Old R.T.O. Office, Vijay Nagar, Majura Gate, Surat, Gujarat 395001","Vijay Nagar, Majura Gate",21.182310299999997,72.81554229999999,ChIJBV9T5nFO4DsRnVEc6FF6krU,https://www.google.com/maps/place/?q=place_id:ChIJBV9T5nFO4DsRnVEc6FF6krU,part_373,2026-09-20 20:25:23
Hotel Indu Deluxe,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Andhra restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 79950 83058,http://indudeluxe.in/,3.7,2345.0,"#6-1-60/A, Secretariat Rd, beside Reserve Bank, Saifabad, Khairtabad, Hyderabad, Telangana 500004","Saifabad, Khairtabad",17.404437299999998,78.467331,ChIJowr0ml2XyzsRbGrljQwMzxk,https://www.google.com/maps/place/?q=place_id:ChIJowr0ml2XyzsRbGrljQwMzxk,part_373,2026-09-20 20:25:23
Sri Sairam Parlour,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant, Fast food restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 81067 98484,N/A,4.0,27753.0,"Opposite Diamond Park, Dondaparthy, Dwaraka Nagar, Visakhapatnam, Andhra Pradesh 530016","Dondaparthy, Dwaraka Nagar",17.7261983,83.303315,ChIJx9xupyRDOToR1W5iRUi2lF4,https://www.google.com/maps/place/?q=place_id:ChIJx9xupyRDOToR1W5iRUi2lF4,part_373,2026-09-20 20:25:23
sa.ma - The Indian Kitchen,South Indian Restaurant,Restaurant,Restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 94927 04421,https://samahyderabad.com/,4.5,996.0,"Plot no:5, MLA Colony, Film Nagar, Hyderabad, Telangana 500096","MLA Colony, Film Nagar",17.4182758,78.4118317,ChIJlRWNh_eXyzsRor-WXISpXPw,https://www.google.com/maps/place/?q=place_id:ChIJlRWNh_eXyzsRor-WXISpXPw,part_373,2026-09-20 20:25:23
Udupi Restaurant,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Breakfast restaurant, Vegetarian restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 93274 16788,N/A,4.1,624.0,"Kotsafil Main Rd, opposite Dena Bank, Bhagal, Surat, Gujarat 395003",Bhagal,21.1969445,72.82966859999999,ChIJywrepWNO4DsREt1LLpS-dYU,https://www.google.com/maps/place/?q=place_id:ChIJywrepWNO4DsREt1LLpS-dYU,part_373,2026-09-20 20:25:23
The Tamil Bhawan,South Indian Restaurant,South Indian restaurant,South Indian restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 82338 37345,https://www.thetamilbhawan.com/,4.5,,"Gumanpura, Kota, Kota Municipal Area, Rajasthan 324005",Gumanpura,25.171828299999998,75.8509986,ChIJISI1w8KbbzkRh3pPPtrCdH8,https://www.google.com/maps/place/?q=place_id:ChIJISI1w8KbbzkRh3pPPtrCdH8,part_373,2026-09-20 20:25:23
Kerala Culture,South Indian Restaurant,South Indian restaurant,South Indian restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 72760 62411,N/A,4.0,,"Near, Shop No.11 to 14, Ganesh Enclave, Akurdi Railway Station Rd, below Union Bank, Pradhikaran, Nigdi, Pune, Maharashtra 411044","Pradhikaran, Nigdi",18.6495566,73.7662003,ChIJ2QbQ57C5wjsRWyKbjtG7PHg,https://www.google.com/maps/place/?q=place_id:ChIJ2QbQ57C5wjsRWyKbjtG7PHg,part_373,2026-09-20 20:25:23
New Madras Hotel - South Indian Restaurant Since 1964,South Indian Restaurant,South Indian restaurant,South Indian restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 89058 36348,N/A,4.1,,"2nd Floor 81, Choupati, Kota, Kota Municipal Area, Rajasthan 324007",Choupati,25.1720024,75.8510993,ChIJk8YfQwObbzkRBh98DEQX-e8,https://www.google.com/maps/place/?q=place_id:ChIJk8YfQwObbzkRBh98DEQX-e8,part_373,2026-09-20 20:25:23
We Idliwale Barroom,South Indian Restaurant,South Indian restaurant,South Indian restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 93075 36165,http://www.weidliwale.com/,4.0,,"Unit no 102, 1st, Balewadi High Street, Baner, Pune, Maharashtra 411045",Baner,18.5669748,73.775958,ChIJvbZhxdC5wjsRUIJDUKL7ifY,https://www.google.com/maps/place/?q=place_id:ChIJvbZhxdC5wjsRUIJDUKL7ifY,part_373,2026-09-20 20:25:23
Bansi Vihar Restaurant,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Vegetarian restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 612 222 4804,N/A,4.0,,"Marwari Campus, Chauraha, Fraser Rd, near Bank Of India, Dak Bunglow, Fraser Road Area, Patna, Bihar 800001","Dak Bunglow, Fraser Road Area",25.608171799999997,85.1375544,ChIJ35CsLF1Y7TkRuOvVXRqW0Mk,https://www.google.com/maps/place/?q=place_id:ChIJ35CsLF1Y7TkRuOvVXRqW0Mk,part_373,2026-09-20 20:25:23
The Tamil Bhawan Opulent,South Indian Restaurant,Restaurant,Restaurant,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 91791 50929,https://www.instagram.com/thetamilbhawankota?igsh=NThjOTFlM3ZjZjE1,4.7,,"Jaswant Vihar, Highway, Bundi Rd, Kota, Kota Municipal Area, Rajasthan 324008",798607,25.222006999999998,75.8028496,ChIJIwGL3zKdbzkRpOmb24GUdlk,https://www.google.com/maps/place/?q=place_id:ChIJIwGL3zKdbzkRpOmb24GUdlk,part_373,2026-09-20 20:25:23
Anand Dosa,South Indian Restaurant,Indian restaurant,"Indian restaurant, South Indian restaurant",798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 98254 23857,N/A,4.4,,"M.D.Tower, Basement, Mini Bazar, Varachha Main Rd, Mohan ni Chawl, Sadhna Society, Laxman Nagar, Varachha, Surat, Gujarat 395006","Mohan ni Chawl, Sadhna Society, Laxman Nagar, Varachha",21.2102105,72.8520279,ChIJOz8UewJP4DsRTwShqiVSkV8,https://www.google.com/maps/place/?q=place_id:ChIJOz8UewJP4DsRTwShqiVSkV8,part_373,2026-09-20 20:25:23
