business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Padma Document Writer,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 62810 91127,N/A,4.5,,"1-56, Laxma Reddy Colony Rd, Venkateswara Colony, Laxma Reddy Colony, Uppal, Hyderabad, Telangana 500039","Venkateswara Colony, Laxma Reddy Colony, Uppal",17.3993645,78.5630755,ChIJdyxMHjuZyzsR8Gc5alNQlRQ,https://www.google.com/maps/place/?q=place_id:ChIJdyxMHjuZyzsR8Gc5alNQlRQ,part_373,2026-09-20 20:25:46
LNS Legal Services,Document Writer and Stamp Vendor,Notary public,Notary public,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 79894 42456,http://lnsassociates.in/,4.9,,"Old Post Office Road, Kondapur, TSSP Battalion, Prashanth Nagar Colony, Gachibowli, Hyderabad, Telangana 500084","Kondapur, TSSP Battalion, Prashanth Nagar Colony, Gachibowli",17.4646907,78.36638339999999,ChIJ1zXaZwCTyzsRHf2B-raqB4U,https://www.google.com/maps/place/?q=place_id:ChIJ1zXaZwCTyzsRHf2B-raqB4U,part_373,2026-09-20 20:25:46
Stamp Paper Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,3.7,175.0,"X79Q+8VG, Kalathiparambil, Valanjambalam, Kochi, Ernakulam, Keralam 682016","Kalathiparambil, Valanjambalam",9.9683234,76.2896933,ChIJB-ByHrRyCDsRk1304ldnPg4,https://www.google.com/maps/place/?q=place_id:ChIJB-ByHrRyCDsRk1304ldnPg4,part_373,2026-09-20 20:25:48
Stamp vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,4.4,9.0,"Mananchira, Kozhikode, Keralam 673001",Mananchira,11.2561217,75.7781007,ChIJI_ECUbBZpjsR0f5cyQGY5x8,https://www.google.com/maps/place/?q=place_id:ChIJI_ECUbBZpjsR0f5cyQGY5x8,part_373,2026-09-20 20:25:48
Stamp Paper,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 471 257 0195,N/A,2.9,79.0,"GX32+64M, Mahatma Gandhi Rd, University of Kerala Senate House Campus, Palayam, Thiruvananthapuram, Keralam 695034","University of Kerala Senate House Campus, Palayam",8.5030968,76.95029319999999,ChIJNdgBZLi7BTsRa3AevodRCIM,https://www.google.com/maps/place/?q=place_id:ChIJNdgBZLi7BTsRa3AevodRCIM,part_373,2026-09-20 20:25:48
N.SUMATHI STAMP VENDOR,Document Writer and Stamp Vendor,Document Writer and Stamp Vendor,Document Writer and Stamp Vendor,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,1.0,4.0,"Thiruvannamail Nagar, Saravanampatti, Coimbatore, Tamil Nadu 641035","Thiruvannamail Nagar, Saravanampatti",11.075150599999999,77.0041584,ChIJBSG_SfH3qDsR-wh0Fqrs6Hg,https://www.google.com/maps/place/?q=place_id:ChIJBSG_SfH3qDsR-wh0Fqrs6Hg,part_373,2026-09-20 20:25:48
Stamp Paper Vendor,Document Writer and Stamp Vendor,Stamp shop,Stamp shop,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 483 273 4557,N/A,3.3,4.0,"Up Hill, Malappuram, Keralam 676505",Up Hill,11.0420138,76.08129459999999,ChIJ63HdF59KpjsRymFNFmYXVvs,https://www.google.com/maps/place/?q=place_id:ChIJ63HdF59KpjsRymFNFmYXVvs,part_373,2026-09-20 20:25:48
Document Writers Office (Bobby) Kottayam,Document Writer and Stamp Vendor,City clerk's office,City clerk's office,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 481 256 8989,N/A,5.0,1.0,"West of Collectortrate, Kudakasseril Building, Kottayam, Keralam 686002",798607,9.5894396,76.5313977,ChIJqxcLdp4rBjsRd7-zpMG0hNI,https://www.google.com/maps/place/?q=place_id:ChIJqxcLdp4rBjsRd7-zpMG0hNI,part_373,2026-09-20 20:25:48
Stamp Paper Vendor,Document Writer and Stamp Vendor,Government office,Government office,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,N/A,N/A,,,"4469+WQ5, Karuvambram, Manjeri, Keralam 676121",Karuvambram,11.112262999999999,76.1194738,ChIJSSKII9Y3pjsRYx4uC1Isl3Q,https://www.google.com/maps/place/?q=place_id:ChIJSSKII9Y3pjsRYx4uC1Isl3Q,part_373,2026-09-20 20:25:48
Document Writer,Document Writer and Stamp Vendor,Legal services,Legal services,798607,North Eastern Circle,North Eastern Region,Nagaland Division,Alichen S.O,+91 79077 55787,N/A,5.0,2.0,"Amarawathy Complex, Kannur Rd, Mananchira, Kozhikode, Keralam 673001",Mananchira,11.2561261,75.7782864,ChIJ0ZaocmZZpjsRolkjJC52uoM,https://www.google.com/maps/place/?q=place_id:ChIJ0ZaocmZZpjsRolkjJC52uoM,part_373,2026-09-20 20:25:48
