business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ashmina Printers,Wedding Invitation Card Printer,Print shop,"Print shop, Digital printer",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.6,13.0,"R7RP+H2M, Abhay Nagar, Agartala, Tripura 799001",Abhay Nagar,23.8414719,91.285054,ChIJuWsmHQb0UzcRh0VdS2JCjiE,https://www.google.com/maps/place/?q=place_id:ChIJuWsmHQb0UzcRh0VdS2JCjiE,part_375,2026-09-20 20:19:35,3902
GUPTA PRESS,Wedding Invitation Card Printer,Print shop,Print shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93664 04043,N/A,5.0,4.0,"2, Ram Nagar Rd, Ram Nagar, Agartala, Tripura 799002",Ram Nagar,23.836311199999997,91.26652,ChIJWWaU7D31UzcR_qjZvtjg7NE,https://www.google.com/maps/place/?q=place_id:ChIJWWaU7D31UzcR_qjZvtjg7NE,part_375,2026-09-20 20:19:35,3903
The Printing House,Wedding Invitation Card Printer,Print shop,Print shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.7,30.0,"College tilla, opposite of BBM college, Pratapgarh, Agartala, Tripura 799004",Pratapgarh,23.8247823,91.29331549999999,ChIJH7cxwWzzUzcRuh9Hue0LtNc,https://www.google.com/maps/place/?q=place_id:ChIJH7cxwWzzUzcRuh9Hue0LtNc,part_375,2026-09-20 20:19:35,3904
Digital Kamala,Wedding Invitation Card Printer,Print shop,Print shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98638 31926,N/A,5.0,6.0,"near Kirtantali JB School, Kailashahar, Chirakuti, Tripura 799279",799281,24.3061182,92.01630709999999,ChIJRY_LkDCPUTcRUVlzBlEkhgc,https://www.google.com/maps/place/?q=place_id:ChIJRY_LkDCPUTcRUVlzBlEkhgc,part_375,2026-09-20 20:19:35,3905
Wedding Cards & Boxes,Wedding Invitation Card Printer,Invitation printing service,Invitation printing service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93660 50676,https://www.facebook.com/profile.php?id=100086048123646,4.9,47.0,"Thangmeiband Yumnam Leikai, Thangmeiband, Imphal, Manipur 795001","Thangmeiband Yumnam Leikai, Thangmeiband",24.8295726,93.93878579999999,ChIJ6Zjei1UnSTcRgfOobX3lOU0,https://www.google.com/maps/place/?q=place_id:ChIJ6Zjei1UnSTcRgfOobX3lOU0,part_375,2026-09-20 20:19:35,3906
Shri Maa flower decoration,Wedding Invitation Card Printer,Print shop,Print shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70051 98882,N/A,4.0,4.0,"NS44, Ranirbazar, Tripura 799035",NS44,23.835086099999998,91.3665554,ChIJ5QUv0V_tUzcRy-LJfouXdgE,https://www.google.com/maps/place/?q=place_id:ChIJ5QUv0V_tUzcRy-LJfouXdgE,part_375,2026-09-20 20:19:35,3907
Rayon Invitations - Wedding Cards & Invitation Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Greeting card shop, Screen printer, Screen printing shop, Trading card store, Wedding store",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 75919 34655,https://rayoninvitations.com/,4.5,118.0,"DRD Tower, NC Road, Erinjery Angady, Pallikkulam, Thrissur, Keralam 680001","Erinjery Angady, Pallikkulam",10.5213238,76.2189904,ChIJz1RPvKDvpzsRjHFDINB5y9U,https://www.google.com/maps/place/?q=place_id:ChIJz1RPvKDvpzsRjHFDINB5y9U,part_375,2026-09-20 20:19:35,3908
The PrintMan Wedding Cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Print shop",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97213 55540,N/A,4.9,,"15/61, near Decathlon, Green Park, Civil Lines, Kanpur, Uttar Pradesh 208001","Green Park, Civil Lines",26.4784737,80.3471041,ChIJWzB1H6M4nDkRqg3gF0Q4gZI,https://www.google.com/maps/place/?q=place_id:ChIJWzB1H6M4nDkRqg3gF0Q4gZI,part_375,2026-09-20 20:19:35,3909
Shrawasti Cards,Wedding Invitation Card Printer,Print shop,Print shop,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 99360 03262,N/A,4.8,,"Gwynne Rd, Khayali Ganj, Aminabad, Lucknow, Uttar Pradesh 226018","Khayali Ganj, Aminabad",26.849709899999997,80.9252171,ChIJp72Uabn9mzkRmGnvegHie6E,https://www.google.com/maps/place/?q=place_id:ChIJp72Uabn9mzkRmGnvegHie6E,part_375,2026-09-20 20:19:35,3910
House of cards,Wedding Invitation Card Printer,Invitation printing service,"Invitation printing service, Wedding service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88223 31199,N/A,5.0,,"Kahilipara, Guwahati, Assam 781019",Kahilipara,26.142429099999998,91.7695055,ChIJ4dQRbv5ZWjcR1FYDi-Vc4TM,https://www.google.com/maps/place/?q=place_id:ChIJ4dQRbv5ZWjcR1FYDi-Vc4TM,part_375,2026-09-20 20:19:35,3911
