business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Apollo Diagnostic PCC Kailasahar,Diagnostic Center,Diagnostic center,Diagnostic center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"CENTRAL ROAD, ( HEALTH CARE LAB COMPLEX, Kailashahar, Tripura 799277",799281,24.3267345,92.01283699999999,ChIJXxklg3ORUTcRCnqz0YnInUs,https://www.google.com/maps/place/?q=place_id:ChIJXxklg3ORUTcRCnqz0YnInUs,part_375,2026-09-20 20:19:18,1591
Pathkind Labs,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, HIV testing center, Laboratory, Medical Center, Medical laboratory, STD testing service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94365 46109,https://nearby.pathkindlabs.com/pathkind-labs-kailasahar-north-tripura-29770/home,4.7,3.0,"12, Ward, No-11, Kailashahar, Tripura 799277",799281,24.3195926,91.9976868,ChIJ577fMAqPUTcRW_lszJyRfgI,https://www.google.com/maps/place/?q=place_id:ChIJ577fMAqPUTcRW_lszJyRfgI,part_375,2026-09-20 20:19:18,1592
Redcliffe Labs - Collection Center,Diagnostic Center,Diagnostic center,"Diagnostic center, Blood testing service, Medical diagnostic imaging center, Medical laboratory, Pathologist",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 79 6914 4356,https://redcliffelabs.com/centre/redcliffe-labs-collection-center-we-care-diagnostic-diagnostic-centre-kaliasahan-kailasahar-188926,,,"Kaliasahan, Central Road, near PNB Bank, Chandipur, Tripura 799277",799281,24.3188797,91.999888,ChIJb68RdL-PUTcRlOkIENVUwrg,https://www.google.com/maps/place/?q=place_id:ChIJb68RdL-PUTcRlOkIENVUwrg,part_375,2026-09-20 20:19:18,1593
Aaishi Pathological Lab,Diagnostic Center,Diagnostic center,Diagnostic center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 81318 40167,N/A,,,"Kailashahar, Tripura 799277",799281,24.3184336,92.00098419999999,ChIJcVYe7w6PUTcRrkjCWD4Mu4w,https://www.google.com/maps/place/?q=place_id:ChIJcVYe7w6PUTcRrkjCWD4Mu4w,part_375,2026-09-20 20:19:18,1594
SUHANA DAIGICTRIC CENTER,Diagnostic Center,Pathologist,Pathologist,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93662 55901,N/A,5.0,3.0,"9X2W+HV5, Irani To Kailashahar Rd, Laxmipur, Tripura 799281",799281,24.3514904,91.9972504,ChIJ98pdAlSRUTcRvVxDmVwYzC8,https://www.google.com/maps/place/?q=place_id:ChIJ98pdAlSRUTcRvVxDmVwYzC8,part_375,2026-09-20 20:19:18,1595
APOLLO DIAGNOSTIC CENTRE SANTIR BAZAR,Diagnostic Center,Diagnostic center,Diagnostic center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87308 45659,N/A,4.5,4.0,"Sugar Mill, Santirbazar, Tripura 799144",799281,23.3129656,91.5612005,ChIJ9YfHYvcLUzcRFHUzIJTsLWs,https://www.google.com/maps/place/?q=place_id:ChIJ9YfHYvcLUzcRFHUzIJTsLWs,part_375,2026-09-20 20:19:18,1596
HERITAGE DIAGNOSTIC CENTER,Diagnostic Center,Laboratory,Laboratory,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88372 08465,N/A,2.9,9.0,"8H66+MRV, Shillong - Agartala - Sabroom Rd, Santirbazar, Tripura 799144",799281,23.311735199999998,91.56204029999999,ChIJTziwG18LUzcRc13Js3kNHCQ,https://www.google.com/maps/place/?q=place_id:ChIJTziwG18LUzcRc13Js3kNHCQ,part_375,2026-09-20 20:19:18,1597
Suhana Medical Hall,Diagnostic Center,Laboratory,"Laboratory, Pharmacy",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93662 55901,N/A,,,"Suhana Medical Hall, Tripura 799281",799281,24.3515832,91.9974524,ChIJiUDt73GQUTcRfDLd1DQd3kk,https://www.google.com/maps/place/?q=place_id:ChIJiUDt73GQUTcRfDLd1DQd3kk,part_375,2026-09-20 20:19:18,1598
Primary Health Sub Center Tilagaon Ali,Diagnostic Center,Medical laboratory,Medical laboratory,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"9X7R+4MG, Tilabazar Bsf Camp, Tilagaon, Kailashahar, Tripura 799281",799281,24.3628075,91.9916902,ChIJt9Tdyn6QUTcRBCkMLG7ynDc,https://www.google.com/maps/place/?q=place_id:ChIJt9Tdyn6QUTcRBCkMLG7ynDc,part_375,2026-09-20 20:19:18,1599
Well Care Pharmacy & Clinic,Diagnostic Center,Medical Center,Medical Center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 69090 25554,https://www.facebook.com/profile.php?id=100083549345104&mibextid=LQQJ4d,,,"Cinema Hall Road, opposite to Jame Masjid, Kailashahar, Tripura 799277",799281,24.320145699999998,91.9957616,ChIJh58mOziPUTcR8G616vcQJBQ,https://www.google.com/maps/place/?q=place_id:ChIJh58mOziPUTcR8G616vcQJBQ,part_375,2026-09-20 20:19:18,1600
