business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Nextgen Computer Academy,Computer Training Institute,Educational institution,Educational institution,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94364 65415,http://www.nextgencomputeracademy.com/,4.2,14.0,"Kailashahar, Tripura 799277",799281,24.320137199999998,91.9976143,ChIJjetmNP2PUTcR2s6leuanE5g,https://www.google.com/maps/place/?q=place_id:ChIJjetmNP2PUTcR2s6leuanE5g,part_375,2026-09-20 20:19:33,3624
I.A.C.T,Computer Training Institute,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.9,8.0,"Kailashahar, Tripura 799277",799281,24.3263332,92.0126349,ChIJYfgWUv2PUTcRZT9g_Add-D4,https://www.google.com/maps/place/?q=place_id:ChIJYfgWUv2PUTcRZT9g_Add-D4,part_375,2026-09-20 20:19:33,3625
CBCE (Computer Education Centre),Computer Training Institute,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98627 64117,http://www.cbceindia.com/,4.9,430.0,"Near, Netaji Choumuhani, opposite of Bappiraj Furniture, Kumarghat, Tripura 799264",799281,24.1616276,92.03688199999999,ChIJz53387eJUTcRFPOu4e1RmRM,https://www.google.com/maps/place/?q=place_id:ChIJz53387eJUTcRFPOu4e1RmRM,part_375,2026-09-20 20:19:33,3626
CBCE DHARMANAGAR COMPUTER INSTITUTE,Computer Training Institute,Coaching Center,Coaching Center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70050 55129,https://cbcedharmanagar.great-site.net/,4.6,98.0,"DNV School Field, near CPIM Party Office, Power House Quater Complex, Dharmanagar, Tripura 799250",Power House Quater Complex,24.379401599999998,92.1677998,ChIJsVqXkwXtUTcRacBWca2AI8g,https://www.google.com/maps/place/?q=place_id:ChIJsVqXkwXtUTcRacBWca2AI8g,part_375,2026-09-20 20:19:33,3627
ICT Computer Academy - Kamalpur,Computer Training Institute,Training center,Training center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70051 56272,https://www.ictacademies.com/,4.7,16.0,"Kamalpur - Kumarghat Rd, Kamalpur, Tripura 799285",799281,24.194014499999998,91.8302767,ChIJiXdsRdt_UTcR2djAIgHJMqM,https://www.google.com/maps/place/?q=place_id:ChIJiXdsRdt_UTcR2djAIgHJMqM,part_375,2026-09-20 20:19:33,3628
ICT COMPUTER ACADEMY,Computer Training Institute,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60092 19678,http://ictacademies.com/,4.9,31.0,"Opposite to Pabiyacherra Class XII School, Kumarghat, Tripura 799264",Pabiacherra,24.1591737,92.0382719,ChIJY4pHpimJUTcRmTeEn8kfohk,https://www.google.com/maps/place/?q=place_id:ChIJY4pHpimJUTcRmTeEn8kfohk,part_375,2026-09-20 20:19:33,3629
RJS Computer Training Center,Computer Training Institute,Learning center,Learning center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,1.0,"94JW+HG2, Road, Sauth Sakai bari, Baruakandi, Dharmanagar, Tripura 799253",Sauth Sakai bari,24.381387099999998,92.14625509999999,ChIJiwp-Ve_tUTcRIqlYyr3VoOU,https://www.google.com/maps/place/?q=place_id:ChIJiwp-Ve_tUTcRIqlYyr3VoOU,part_375,2026-09-20 20:19:33,3630
RM Computer And Vocational Training Academy,Computer Training Institute,Institute of technology,Institute of technology,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94023 58259,https://www.rmcomputer.co.in/,4.9,231.0,"GOVERNMENT COLLEGE, DHAJANAGAR, near N.S.M, Dhwajnagar, Tripura 799114",799281,23.548943599999998,91.46678419999999,ChIJvzFTkcuFUzcRKp8w45IgD7I,https://www.google.com/maps/place/?q=place_id:ChIJvzFTkcuFUzcRKp8w45IgD7I,part_375,2026-09-20 20:19:33,3631
The Nigam Computer Institute,Computer Training Institute,Institute of technology,"Institute of technology, Accounting firm, Accounting school, Business school, Computer training school, Education center, Educational consultant, Educational institution, Educational testing service, Software Training Institute",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70059 69474,https://www.nigamcomputer.com/,4.9,404.0,"Math Chowmuhani, near Gopal Mistanna Bhandar, Indranagar, Agartala, Tripura 799007",Indranagar,23.831600299999998,91.29185439999999,ChIJh8tbEfXzUzcRxug05mIbeN0,https://www.google.com/maps/place/?q=place_id:ChIJh8tbEfXzUzcRxug05mIbeN0,part_375,2026-09-20 20:19:33,3632
ADVANCED COMPUTER ACADEMY,Computer Training Institute,Computer training school,"Computer training school, Charter school, Coaching Center, Computer consultant, Computer networking service, Computer Rental Agency, Computer service, Computer store, Tutoring service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98568 01980,https://advancedcomputer.in/,4.7,80.0,"Near Durga Mandop, Nutan Bazar, Amarpur, Tripura 799104",799281,23.4282587,91.7511349,ChIJ-bWDjBGpUzcRj-TYc95LZpk,https://www.google.com/maps/place/?q=place_id:ChIJ-bWDjBGpUzcRj-TYc95LZpk,part_375,2026-09-20 20:19:33,3633
(C L I) COMPUTER LEARNING INSTITUTION,Computer Training Institute,Education center,"Education center, Computer service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 86604 59828,http://www.wccsindia.in/,5.0,20.0,"525Q+JW5, Pabiacherra, Pabiachhara part, Kumarghat, Tripura 799264",Pabiacherra,24.159153399999997,92.03957439999999,ChIJuwiXwmyJUTcR1R23vCVH6H4,https://www.google.com/maps/place/?q=place_id:ChIJuwiXwmyJUTcR1R23vCVH6H4,part_375,2026-09-20 20:19:33,3634
IIT - CEC(KAILASHAHAR BRANCH),Computer Training Institute,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,http://www.iitcec.com/,5.0,10.0,"82C2+PC8, PWD Rd, Kailashahar, Tripura 799277",799281,24.321977699999998,92.0009899,ChIJK0oYiuORUTcRDLyJErI7se0,https://www.google.com/maps/place/?q=place_id:ChIJK0oYiuORUTcRDLyJErI7se0,part_375,2026-09-20 20:19:33,3635
IACT COMPUTER SCHOOL,Computer Training Institute,Computer training school,"Computer training school, CBSE School",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.7,31.0,"Ambassa - Kamalpur Rd, Kamalpur, Manik Bhandar, Tripura 799287",799281,24.1571325,91.8088093,ChIJsXfqMxZ_UTcRQGeentwi_GE,https://www.google.com/maps/place/?q=place_id:ChIJsXfqMxZ_UTcRQGeentwi_GE,part_375,2026-09-20 20:19:33,3636
Upgrite Computer Academy (Ranir Bazar Branch),Computer Training Institute,Computer training school,Computer training school,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94367 13467,https://upgrite.com/,5.0,32.0,"opp. Town Hall, Ranirbazar, Tripura 799035",799281,23.8362964,91.3657288,ChIJfVPgvczzUzcRZo1GlP3pmDE,https://www.google.com/maps/place/?q=place_id:ChIJfVPgvczzUzcRZo1GlP3pmDE,part_375,2026-09-20 20:19:33,3637
IICTC,Computer Training Institute,Computer training school,Computer training school,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,http://www.iictceducation.com/,4.6,9.0,"Niramoy Medical Hall, Pabiacherra, Kumarghat, Pabiachhara part, Tripura 799264",Pabiacherra,24.1590037,92.03914019999999,ChIJX_1_9faJUTcRQ1unMGaVeRk,https://www.google.com/maps/place/?q=place_id:ChIJX_1_9faJUTcRQ1unMGaVeRk,part_375,2026-09-20 20:19:33,3638
"THE KNOWLEDGE CITY, A COMPUTER TRAINING CENTRE",Computer Training Institute,Computer service,Computer service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70057 13477,N/A,,,"Baburbazar, Kailashahar, Kanakpur, Tripura 799277",Baburbazar,24.3526638,92.01383679999999,ChIJqZdV3nKRUTcR2DLMW3p7enI,https://www.google.com/maps/place/?q=place_id:ChIJqZdV3nKRUTcR2DLMW3p7enI,part_375,2026-09-20 20:19:33,3639
ICT (Institute of Computer and Technology),Computer Training Institute,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 84160 02698,N/A,5.0,2.0,"52HC+QFW, Fatikroy, Tripura 799290",799281,24.1794758,92.0211889,ChIJCc3DlmuJUTcR7oSqPH-qwPw,https://www.google.com/maps/place/?q=place_id:ChIJCc3DlmuJUTcR7oSqPH-qwPw,part_375,2026-09-20 20:19:33,3640
IT Solution Computer Learning Centre,Computer Training Institute,Learning center,"Learning center, Computer accessories store, Computer service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,https://www.itsolutioncomputercentre.com/,4.7,23.0,"Chamanu Rd, Chailengta, Tripura 799273",799281,23.9461546,91.9989233,ChIJfbqL700lUjcRcA23cC_B2tg,https://www.google.com/maps/place/?q=place_id:ChIJfbqL700lUjcRcA23cC_B2tg,part_375,2026-09-20 20:19:33,3641
The Institute of Computer Language,Computer Training Institute,Training center,"Training center, School",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97743 08144,N/A,4.3,3.0,"KGT - FROY ROAD Nidevi, Tripura 799264",799281,24.167689,92.0296458,ChIJMeLKca2JUTcR_yd8nJKc0Nc,https://www.google.com/maps/place/?q=place_id:ChIJMeLKca2JUTcR_yd8nJKc0Nc,part_375,2026-09-20 20:19:33,3642
Brainware Computer Academy,Computer Training Institute,Software Training Institute,Software Training Institute,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98633 81815,http://www.brainware-india.com/,4.7,477.0,"Office Ln, near Daily Desher Kotha, Melarmath, Dhaleswar, Agartala, Tripura 799001","Melarmath, Dhaleswar",23.8298226,91.2719942,ChIJyfmTJhX0UzcRBjBSfb7OEWE,https://www.google.com/maps/place/?q=place_id:ChIJyfmTJhX0UzcRBjBSfb7OEWE,part_375,2026-09-20 20:19:34,3643
Upgrite Computer Academy (College Tilla Branch),Computer Training Institute,Software Training Institute,"Software Training Institute, Education center, Educational institution, Computer training school, Vocational school",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94369 90780,http://upgrite.com/,4.9,222.0,"College Tilla, near Mahatma Gandhi School, Pratapgarh, Agartala, Tripura 799004",Pratapgarh,23.8249447,91.2920484,ChIJLSknjFP0UzcRuxf94lzbn0E,https://www.google.com/maps/place/?q=place_id:ChIJLSknjFP0UzcRuxf94lzbn0E,part_375,2026-09-20 20:19:34,3644
Vidya Bharati Computer Academy,Computer Training Institute,Software Training Institute,Software Training Institute,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97746 59459,http://www.vidyabharatii.com/,4.8,162.0,"Advisor chowmuhani, Banerjee Para, Krishnanagar, Krishna Nagar, Agartala, Tripura 799001","Banerjee Para, Krishnanagar, Krishna Nagar",23.8377438,91.27739659999999,ChIJpXSSrhH0UzcRGarI4XyHsu0,https://www.google.com/maps/place/?q=place_id:ChIJpXSSrhH0UzcRGarI4XyHsu0,part_375,2026-09-20 20:19:34,3645
Upgrite Computer Academy (Badharghat Branch),Computer Training Institute,Computer training school,Computer training school,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94367 79680,http://upgrite.com/,4.9,66.0,"opp. Petrol Pump, Badharghat, Agartala, Tripura 799003",Badharghat,23.8022183,91.2725353,ChIJy7CTqi31UzcR8nDK991sKss,https://www.google.com/maps/place/?q=place_id:ChIJy7CTqi31UzcR8nDK991sKss,part_375,2026-09-20 20:19:34,3646
SR Computer Teaching Centre,Computer Training Institute,Computer training school,Computer training school,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.9,66.0,"Sidhai Mohanpur Hospital Chowmohani, Centre Market, Mohanpur, Tripura 799211",799281,23.970568,91.37169,ChIJ80VD30nlUzcRMaJf_qoqgNA,https://www.google.com/maps/place/?q=place_id:ChIJ80VD30nlUzcRMaJf_qoqgNA,part_375,2026-09-20 20:19:34,3647
THE SAMRAT COMPUTER,Computer Training Institute,Software Training Institute,"Software Training Institute, Computer training school, Educational institution, Education center",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70051 51993,https://thesamratcomputer.com/,5.0,297.0,"Room No - 104, Bipani Bitan, Agartala, Tripura 799002",Ram Nagar,23.8433972,91.2703793,ChIJdX8SFgj1UzcRAUiSoy8_TIM,https://www.google.com/maps/place/?q=place_id:ChIJdX8SFgj1UzcRAUiSoy8_TIM,part_375,2026-09-20 20:19:34,3648
THE COMPUTER LEARNING ACADEMY,Computer Training Institute,Computer service,Computer service,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87876 15858,N/A,5.0,12.0,"986H+3J, Maheshpur, Kathalia, Tripura 799132",799281,23.359928,91.3298178,ChIJFeKY-Kd5UzcRohJZeqEiBc4,https://www.google.com/maps/place/?q=place_id:ChIJFeKY-Kd5UzcRohJZeqEiBc4,part_375,2026-09-20 20:19:34,3649
Learn Computer Institute,Computer Training Institute,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,http://nbtdindia.in/,,,"Birbal Das Para, near canara bank, Amarpur, Tripura 799101",799281,23.5157596,91.6598764,ChIJIc8HenKlUzcRJ7agFeHkfEI,https://www.google.com/maps/place/?q=place_id:ChIJIc8HenKlUzcRJ7agFeHkfEI,part_375,2026-09-20 20:19:34,3650
PDS PVT LTD,Computer Training Institute,Computer repair service,"Computer repair service, Computer store, Computer support and services",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94296 91217,https://www.onlinepds.co.in/,4.3,,"South Kacharghat, Kailashahar, Tripura 799277",South Kacharghat,24.324987699999998,92.0054195,ChIJq6qqDRmQUTcRWuL8ypuQwqU,https://www.google.com/maps/place/?q=place_id:ChIJq6qqDRmQUTcRWuL8ypuQwqU,part_375,2026-09-20 20:19:35,3651
JS INFOTECH,Computer Training Institute,Computer service,"Computer service, Computer store",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93831 24893,https://js-infotech.ueniweb.com/#contact_us,4.8,,"Ward No 6, Mohanpur near Veterinary Hospital, Kailashahar, Tripura 799277",799281,24.3200357,92.0032033,ChIJfZNCv0SPUTcRTtFnqpS-jIQ,https://www.google.com/maps/place/?q=place_id:ChIJfZNCv0SPUTcRTtFnqpS-jIQ,part_375,2026-09-20 20:19:35,3652
C.square Computer,Computer Training Institute,Institute of technology,Institute of technology,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,,"8532+38F, Purba Tilthai, Tripura 799260",799281,24.3026958,92.150793,ChIJBw4EarHyUTcRjXfgIjKka08,https://www.google.com/maps/place/?q=place_id:ChIJBw4EarHyUTcRjXfgIjKka08,part_375,2026-09-20 20:19:35,3653
IACT Dharmanagar,Computer Training Institute,Educational institution,Educational institution,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 11 2247 2020,http://www.iacteducation.com/,3.8,,"Thana Road, Chandra Nath Ln, K.C, Dharmanagar, Tripura 799250","Power House Quater Complex, K.C",24.3835804,92.1604119,ChIJd9L8AcHsUTcRlGiCwGkb4Kg,https://www.google.com/maps/place/?q=place_id:ChIJd9L8AcHsUTcRlGiCwGkb4Kg,part_375,2026-09-20 20:19:35,3654
UNAKOTI FLAX PRINT,Computer Training Institute,Computer store,Computer store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60333 85543,N/A,4.5,,"Paiturbazar, Kailashahar, Tripura 799277",Paiturbazar,24.3174189,92.00442939999999,ChIJo1hIFCePUTcRFnfikURkqmo,https://www.google.com/maps/place/?q=place_id:ChIJo1hIFCePUTcRFnfikURkqmo,part_375,2026-09-20 20:19:35,3655
ITCT computer education Gandhigram Branch,Computer Training Institute,Educational institution,Educational institution,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60093 89802,https://www.itctedu.in/,5.0,,"Bazer, opposite hospital, Gandhigram, Agartala, Tripura 799012",Gandhigram,23.892066399999997,91.2806511,ChIJNaD3Gen3UzcR5uJ5s7f5os8,https://www.google.com/maps/place/?q=place_id:ChIJNaD3Gen3UzcR5uJ5s7f5os8,part_375,2026-09-20 20:19:35,3656
HIVE SOLUTION CORPORATION,Computer Training Institute,Computer support and services,Computer support and services,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87876 04954,N/A,5.0,,"Central Road, Kailashahar, Tripura 799277",799281,24.3187698,91.9997023,ChIJS4ZH4r2PUTcRkhALGwFh5kg,https://www.google.com/maps/place/?q=place_id:ChIJS4ZH4r2PUTcRkhALGwFh5kg,part_375,2026-09-20 20:19:35,3657
WCCS,Computer Training Institute,Education center,Education center,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 70051 48860,https://www.wccsindia.in/,,,"DALUGAON BAZAR, near LOKHNATH TEMPLE, DALUGAON, Birchandranagar, Tripura 799280",799282,24.2553162,92.0183328,ChIJmyQpipuPUTcRpzx5HzZuarM,https://www.google.com/maps/place/?q=place_id:ChIJmyQpipuPUTcRpzx5HzZuarM,part_375,2026-09-20 20:20:13,10892
SURASHI INFORMATION TECHNOLOGY,Computer Training Institute,Education center,Education center,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,http://www.surashiinfotech.in/,5.0,,"7249+482, Dalugaon, Birchandranagar, Tripura 799280",799282,24.255255,92.0182782,ChIJFRYcOACPUTcRMikvd_8wXeA,https://www.google.com/maps/place/?q=place_id:ChIJFRYcOACPUTcRMikvd_8wXeA,part_375,2026-09-20 20:20:13,10893
Computer Training Institute of Haldwani,Computer Training Institute,Educational institution,"Educational institution, Literacy program, Software Training Institute",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 89790 40814,https://digitalskillshaldwani.in/,4.9,,"4th Floor, Lahariya, Sal Talla, to, Saraswati Academy Rd, near Harshita Banquet Hall Block, Lohariyasal Malla, Anand Vihar, Haldwani, Uttarakhand 263139","Lohariyasal Malla, Anand Vihar",29.232325799999998,79.4935084,ChIJHeU2SyeboDkRFKIEg1nWD0U,https://www.google.com/maps/place/?q=place_id:ChIJHeU2SyeboDkRFKIEg1nWD0U,part_375,2026-09-20 20:20:13,10894
Computer Education Centre,Computer Training Institute,Computer support and services,"Computer support and services, Service establishment",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 94363 42510,https://www.cbceindia.com/,,,"Computer Education Centre, 799282, India",799282,24.3222652,92.00599199999999,ChIJXTLsLEO_oyIRU9upvf3QLxY,https://www.google.com/maps/place/?q=place_id:ChIJXTLsLEO_oyIRU9upvf3QLxY,part_375,2026-09-20 20:20:13,10895
E-Max India Computer Education,Computer Training Institute,Computer software store,Computer software store,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 84158 66717,http://www.emaxindia.in/,5.0,,"DALUGAON BAZAR playground, KAILASHAHAR, Birchandranagar, Tripura 799280",799282,24.2561656,92.01817299999999,ChIJ88gjuJ-PUTcRW4LmKRp5G5Y,https://www.google.com/maps/place/?q=place_id:ChIJ88gjuJ-PUTcRW4LmKRp5G5Y,part_375,2026-09-20 20:20:13,10896
IIT -CEC COMPUTER EDUCATIO INSTITUTE,Computer Training Institute,Educational institution,Educational institution,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,5.0,,"P. W. D. Road, kailashahar, Balidhum, Tripura 799279",799282,24.3194868,92.0823683,ChIJ5bJr8_WNUTcRqgGJCMkeRc0,https://www.google.com/maps/place/?q=place_id:ChIJ5bJr8_WNUTcRqgGJCMkeRc0,part_375,2026-09-20 20:20:13,10897
Bappa computers,Computer Training Institute,Training center,Training center,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 89744 13473,N/A,,,"72VH HHW, Kamarangabari, Tripura 799282",799282,24.2940681,92.02904319999999,ChIJBY4FrbKPUTcRaMYc_Fl_OwY,https://www.google.com/maps/place/?q=place_id:ChIJBY4FrbKPUTcRaMYc_Fl_OwY,part_375,2026-09-20 20:20:13,10898
Asansol Rainbow Computer Centre (Govt. of India Regd.),Computer Training Institute,Educational institution,Educational institution,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 90914 54548,https://www.asansolrainbowcomputer.com/,4.9,617.0,"ChitraDollyLodgeGalaxyMall or Yamaha Bike, Durba & Purba Apartment, behind petrol pump JatrikClub, Radha Nagar, Asansol, West Bengal 713304",Radha Nagar,23.6888895,86.9419147,ChIJm2aoY6of9zkR3oDpzieRFSI,https://www.google.com/maps/place/?q=place_id:ChIJm2aoY6of9zkR3oDpzieRFSI,part_375,2026-09-20 20:20:14,10899
