business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Hotel Nirmala,Hotel,Hotel,Hotel,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 87308 63793,N/A,3.4,396.0,"Netaji Corner Road Kailashahar, Kailashahar, Tripura 799277",799281,24.3190122,91.9980276,ChIJ6eW6zeKPUTcRI_n4o3uYE0Y,https://www.google.com/maps/place/?q=place_id:ChIJ6eW6zeKPUTcRI_n4o3uYE0Y,part_375,2026-09-20 20:19:30,3274
Unakoti Tourist Lodge,Hotel,Lodge,Lodge,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,3.9,93.0,"8XJX+3CH, Kailashahar, Tripura 799277",799281,24.3301977,91.998599,ChIJN44IckKRUTcRSDz4sY1EBZg,https://www.google.com/maps/place/?q=place_id:ChIJN44IckKRUTcRSDz4sY1EBZg,part_375,2026-09-20 20:19:30,3275
Hotel Elite Park,Hotel,Hotel,Hotel,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93663 21600,N/A,4.5,,"Assam - Agartala Rd, Kumarghat, Tripura 799264",799281,24.1571368,92.0349615,ChIJ40lETACJUTcRLOmAlErPd6o,https://www.google.com/maps/place/?q=place_id:ChIJ40lETACJUTcRLOmAlErPd6o,part_375,2026-09-20 20:19:31,3276
SAPPHIRE HOTELWARE & KITCHEN EQUIPMENTS,Hotel,Hotel supply store,Hotel supply store,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,http://www.sapphirehotelware.com/,5.0,,"1st Floor, Ashoka Restaurant, Hari Ganga Basak Rd, Dhaleswar, Agartala, Tripura 799001",Dhaleswar,23.82967,91.2801355,ChIJUVD_grL1UzcR7GmqwMWqU7k,https://www.google.com/maps/place/?q=place_id:ChIJUVD_grL1UzcR7GmqwMWqU7k,part_375,2026-09-20 20:19:32,3277
Tripura Nature Trials and Resorts Rowa,Hotel,Hotel,Hotel,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,4.0,6.0,"75R8+64, Roa, Tripura 799260",799282,24.2905648,92.1653118,ChIJx_5GLwDzUTcRr9xI_-lSpu4,https://www.google.com/maps/place/?q=place_id:ChIJx_5GLwDzUTcRr9xI_-lSpu4,part_375,2026-09-20 20:20:11,10406
TALUKDAR TOWER,Hotel,Bed & breakfast,Bed & breakfast,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 98627 32903,N/A,4.8,42.0,"Rajbari Rd, behind Egiyecholo Club, Power House Quater Complex, Dharmanagar, Tripura 799250",Power House Quater Complex,24.374955399999997,92.1654578,ChIJadE_kgXtUTcRU_ZVNvAOqgI,https://www.google.com/maps/place/?q=place_id:ChIJadE_kgXtUTcRU_ZVNvAOqgI,part_375,2026-09-20 20:20:11,10407
Creative Homestay,Hotel,Home Stay,Home Stay,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,5.0,1.0,"Padmapur, Dharmanagar, Tripura 799250",Padmapur,24.3685273,92.1592332,ChIJi_L4CC3tUTcRw8X9UUaNbIc,https://www.google.com/maps/place/?q=place_id:ChIJi_L4CC3tUTcRw8X9UUaNbIc,part_375,2026-09-20 20:20:11,10408
Hotel J C PLAZA,Hotel,Indoor lodging,"Indoor lodging, Fast food restaurant, Hotel, Restaurant",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 60330 29001,N/A,3.9,321.0,"DNV Rd, Power House Quater Complex, Dharmanagar, Tripura 799253",Power House Quater Complex,24.381147,92.1651526,ChIJv2XZ8WztUTcRt_hmOI9Hbms,https://www.google.com/maps/place/?q=place_id:ChIJv2XZ8WztUTcRt_hmOI9Hbms,part_375,2026-09-20 20:20:11,10409
SPOT ON Hotel North Continental,Hotel,Hotel,Hotel,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 124 620 1186,https://www.oyorooms.com/86049/,3.3,132.0,"Railway Station Road, Padmapur Rd, New Bazar, Dharmanagar, Tripura 799253",New Bazar,24.371876,92.167226,ChIJI-NAKuHsUTcRziXz9VmjxMA,https://www.google.com/maps/place/?q=place_id:ChIJI-NAKuHsUTcRziXz9VmjxMA,part_375,2026-09-20 20:20:11,10410
Hotel Panchabati,Hotel,Hotel,Hotel,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 87308 19772,N/A,3.8,59.0,"DNV Rd, Power House Quater Complex, Dharmanagar, Tripura 799253",Power House Quater Complex,24.381151,92.1650365,ChIJd5KcRQDtUTcRU5sdCx-KEzU,https://www.google.com/maps/place/?q=place_id:ChIJd5KcRQDtUTcRU5sdCx-KEzU,part_375,2026-09-20 20:20:11,10411
