business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SparkleM Agency,Digital Marketing Agencies,Marketing agency,Marketing agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70854 58757,https://sparklemagency.com/,4.4,,"Badhubaran, Saradapalli, Kumarghat, Tripura 799264","Badhubaran, Saradapalli",24.1566318,92.0333679,ChIJzbRg3AspUjcRUrP_Os9A-44,https://www.google.com/maps/place/?q=place_id:ChIJzbRg3AspUjcRUrP_Os9A-44,part_375,2026-09-20 20:19:43,4865
Digital Marketing Agency In Mantala,Digital Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",01716-847251,N/A,,,"Digital Marketing Agency In Mantala, 799281, India",799281,24.069124,91.34653329999999,ChIJraOpB66Xkg8RSXyRYmhjpYc,https://www.google.com/maps/place/?q=place_id:ChIJraOpB66Xkg8RSXyRYmhjpYc,part_375,2026-09-20 20:19:43,4866
Digital Marketing Hub,Digital Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",01766-588120,https://dev-jotirmoy-kairy.pantheonsite.io/,2.0,,"Digital Marketing Hub, 799281, India",799281,24.099605399999998,91.2923419,ChIJfX-aBYnDIYIRX9iEgswMdOw,https://www.google.com/maps/place/?q=place_id:ChIJfX-aBYnDIYIRX9iEgswMdOw,part_375,2026-09-20 20:19:43,4867
Ad wave digital Tha Best Digital Marketing Service,Digital Marketing Agencies,Marketing agency,"Marketing agency, Service establishment, Marketing consultant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",01689-964013,N/A,5.0,,"Ad wave digital Tha Best Digital Marketing Service, 799281, India",799281,24.432674199999997,90.7815986,ChIJyVFs9ys6UGsRicU8pNMflBs,https://www.google.com/maps/place/?q=place_id:ChIJyVFs9ys6UGsRicU8pNMflBs,part_375,2026-09-20 20:19:43,4868
Online Service,Digital Marketing Agencies,Advertising agency,Advertising agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,,"Palpara, Melaghar, Tripura 799115",Palpara,23.500024099999997,91.3264513,ChIJe6MZaZqFUzcRpD6tSZy1860,https://www.google.com/maps/place/?q=place_id:ChIJe6MZaZqFUzcRpD6tSZy1860,part_375,2026-09-20 20:19:43,4869
Adryon Digital Media Pvt. Ltd.,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency, Internet marketing service, Software company, Software Training Institute, Website designer",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 84159 74870,https://www.adryon.com/,5.0,,"Jail Ashram Rd, opp. of Road Number 7, Dhaleswar, Agartala, Tripura 799007",Dhaleswar,23.8352979,91.2971658,ChIJuZbdkMXzUzcRe35yJgbHchc,https://www.google.com/maps/place/?q=place_id:ChIJuZbdkMXzUzcRe35yJgbHchc,part_375,2026-09-20 20:19:43,4870
Digital Unnayan,Digital Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Video production service, Website designer",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 92330 54737,https://digitalunnayan.com/,5.0,,"Sankar Chowmuhani, Krishna Nagar Byp Rd, opposite Sanghati Club, Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.838161799999998,91.2720698,ChIJgeSi9s_1UzcREqVvvi7PAv8,https://www.google.com/maps/place/?q=place_id:ChIJgeSi9s_1UzcREqVvvi7PAv8,part_375,2026-09-20 20:19:43,4871
Being TV,Digital Marketing Agencies,Marketing agency,"Marketing agency, Graphic designer, Internet marketing service, Advertising agency, Marketing consultant, Video editing service",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70053 60452,http://www.beingtv.in/,5.0,,"Ward No-4, Dream High Group, Shantipara road, Kumarghat, Tripura 799264",799281,24.1601964,92.03221719999999,ChIJAQAAALSJUTcRwO-auPQ6XxI,https://www.google.com/maps/place/?q=place_id:ChIJAQAAALSJUTcRwO-auPQ6XxI,part_375,2026-09-20 20:19:43,4872
Zoom Ad Agency,Digital Marketing Agencies,Advertising agency,Advertising agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 97744 25328,N/A,4.5,,"GB Rd, Kumari Tilla, 79 Tilla, Agartala, Tripura 799005","Kumari Tilla, 79 Tilla",23.8535613,91.2906084,ChIJG4JvHBH0UzcRyZO50ktMvG0,https://www.google.com/maps/place/?q=place_id:ChIJG4JvHBH0UzcRyZO50ktMvG0,part_375,2026-09-20 20:19:43,4873
NowThis Digital,Digital Marketing Agencies,Marketing agency,Marketing agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70056 81142,https://nowthisdigital.com/,5.0,,"R74G+93M, Stadium Rd, Badharghat, Agartala, Tripura 799003",Badharghat,23.8060267,91.2751814,ChIJC-nGl8j1UzcROBwulRRGysU,https://www.google.com/maps/place/?q=place_id:ChIJC-nGl8j1UzcROBwulRRGysU,part_375,2026-09-20 20:19:43,4874
