business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SOM COACHING INSTITUTE,Tuition Center,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93780 56484,N/A,5.0,2.0,"1st Infotech, Ker Chowmuhani, Krishna Nagar, Agartala, Tripura 799001",Krishna Nagar,23.8345447,91.2706134,ChIJsTtOOYv1UzcRM9fCb3RMeVk,https://www.google.com/maps/place/?q=place_id:ChIJsTtOOYv1UzcRM9fCb3RMeVk,part_375,2026-09-20 20:19:33,3598
Suraj baran tuition centre,Tuition Center,Apartment building,Apartment building,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96129 91401,N/A,5.0,1.0,"Kailashahar, Chirakuti, Tripura 799279",799281,24.312659099999998,92.0195657,ChIJgaC8BgCPUTcRif2bkx046ng,https://www.google.com/maps/place/?q=place_id:ChIJgaC8BgCPUTcRif2bkx046ng,part_375,2026-09-20 20:19:33,3599
Science Tuition centre,Tuition Center,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"82MG+V43 Full Bari Kandi, Kailashahar, Tripura 799277",799281,24.3346488,92.02528679999999,ChIJ83cHYgCRUTcRqILUFxkbysQ,https://www.google.com/maps/place/?q=place_id:ChIJ83cHYgCRUTcRqILUFxkbysQ,part_375,2026-09-20 20:19:33,3600
PABLU csc center,Tuition Center,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96124 30563,N/A,,,"TRIPURA KAILASHAHAR, Samrurpar, Tripura 799277",799281,24.3393297,91.9636914,ChIJYfTLCsabUTcRnuQPmHtQXrI,https://www.google.com/maps/place/?q=place_id:ChIJYfTLCsabUTcRnuQPmHtQXrI,part_375,2026-09-20 20:19:33,3601
Science Tuition Center,Tuition Center,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"82MG+V43 Full Bari Kandi, Kailashahar, Tripura 799277",799281,24.3346488,92.02528679999999,ChIJw7zYMgCRUTcRkO53TKqh3gg,https://www.google.com/maps/place/?q=place_id:ChIJw7zYMgCRUTcRkO53TKqh3gg,part_375,2026-09-20 20:19:33,3602
B.N Education of Science,Tuition Center,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 76289 57167,N/A,,,"Irani, Kailashahar, Tripura 799281",799281,24.3771377,92.0248701,ChIJH1vc1xeRUTcRPHJM6K-OkCE,https://www.google.com/maps/place/?q=place_id:ChIJH1vc1xeRUTcRPHJM6K-OkCE,part_375,2026-09-20 20:19:33,3603
Skylark Institution,Tuition Center,Coaching Center,Coaching Center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.2,20.0,"7F37+4JV Vidyapith Corner, Bankar Rd, Belonia, Tripura 799155",799281,23.2528595,91.4640522,ChIJ1ef80lJzUzcRjjLi7AwEmLQ,https://www.google.com/maps/place/?q=place_id:ChIJ1ef80lJzUzcRjjLi7AwEmLQ,part_375,2026-09-20 20:19:33,3604
Tech-Verse Academy,Tuition Center,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60096 25817,https://techverseacademy.in/,4.9,122.0,"Pillar no 28, opposite SBI ATM, Bardowali, Agartala, Tripura 799003",Bardowali,23.8243756,91.2707166,ChIJUXqxTN71UzcRIZgXUFfh2zs,https://www.google.com/maps/place/?q=place_id:ChIJUXqxTN71UzcRIZgXUFfh2zs,part_375,2026-09-20 20:19:33,3605
Ramanujan's institute kailashahar Branch,Tuition Center,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,1.0,"Southern Bank of Kalidighi, Boulapassa, Kailashahar, Tripura 799277",Boulapassa,24.325157599999997,91.9990136,ChIJi-jJLueRUTcRM36FJ1G-0ts,https://www.google.com/maps/place/?q=place_id:ChIJi-jJLueRUTcRM36FJ1G-0ts,part_375,2026-09-20 20:19:33,3606
SMDN Tutorial,Tuition Center,Education center,Education center,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 96151 41075,http://www.smdntutorial.blogspot.com/,3.2,6.0,"Deorachhara, Tripura 799279",799281,24.340064899999998,92.0581735,ChIJi0e9JHaRUTcRfpTkdY912I8,https://www.google.com/maps/place/?q=place_id:ChIJi0e9JHaRUTcRfpTkdY912I8,part_375,2026-09-20 20:19:33,3607
