business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
VERIETIES FURNITURE AND MANUFACTORY,Importers,Plastic Products Supplier,Plastic Products Supplier,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 81199 08657,N/A,,,"near Canara Bank, Kailashahar, Tripura 799277",799281,24.322125999999997,91.9976566,ChIJ7UvVD8-RUTcRa8aFJh-W444,https://www.google.com/maps/place/?q=place_id:ChIJ7UvVD8-RUTcRa8aFJh-W444,part_375,2026-09-20 20:19:42,4807
Koyel Enterprise,Importers,Wholesaler,"Wholesaler, Supplier",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98628 63710,N/A,,,"New Motorstand, Kailashahar, Tripura 799277",799281,24.317216,92.0047996,ChIJL9mvn_ePUTcR0rHsHmsYfq4,https://www.google.com/maps/place/?q=place_id:ChIJL9mvn_ePUTcR0rHsHmsYfq4,part_375,2026-09-20 20:19:42,4808
Bricks Industry,Importers,General store,"General store, Brick Manufacturer",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98622 02500,N/A,4.0,1.0,"Kumarghat, Tripura 799264",799281,24.1623534,92.0379256,ChIJOW-JUBiJUTcRdM1DSys14-0,https://www.google.com/maps/place/?q=place_id:ChIJOW-JUBiJUTcRdM1DSys14-0,part_375,2026-09-20 20:19:43,4809
SHRI BALAJI IMPORTS & TRADING CO,Importers,Import export company,"Import export company, Agricultural Product Wholesaler, Agricultural production, Importer, Manufacturer, Wholesaler",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 70584 20046,N/A,5.0,9.0,"Sona Nagar, 505/4, opposite Usmaniya Park, Shivaji Nagar, Jalgaon, Maharashtra 425001",Shivaji Nagar,21.0230402,75.5725516,ChIJsyH31R8P2TsRaiHzR2sU3Ig,https://www.google.com/maps/place/?q=place_id:ChIJsyH31R8P2TsRaiHzR2sU3Ig,part_375,2026-09-20 20:20:24,12833
Eastern trade & agencies,Importers,Warehouse,Warehouse,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",N/A,N/A,5.0,,"4PVR+J7C, Barsapara, Guwahati, Assam 781018",Barsapara,26.1440742,91.7406433,ChIJ29tWDgBbWjcRIOx6hVzVmnU,https://www.google.com/maps/place/?q=place_id:ChIJ29tWDgBbWjcRIOx6hVzVmnU,part_375,2026-09-20 20:20:24,12834
Bharat Distributors,Importers,Tile store,"Tile store, Adhesives & Glue Supplier, Bathroom remodeler, Bathroom supply store, Building materials supplier, Construction Material Wholesaler, Pipe supplier, Pipes Wholesaler, Septic system service",799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 186 222 1335,N/A,3.6,,"Manchanda Tower, A-13, Dalhousie Road, Pathankot, Punjab 145001",799282,32.2727295,75.6549776,ChIJuenrDGZ_HDkRFu2g7Gi-UhQ,https://www.google.com/maps/place/?q=place_id:ChIJuenrDGZ_HDkRFu2g7Gi-UhQ,part_375,2026-09-20 20:20:24,12835
Vrindavan Enterprises,Importers,Handicraft Exporter,Handicraft Exporter,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 80 4895 5909,http://www.vrindavanstonex.com/,5.0,,"28, Sunder Nagar, Khatipura, Jhotwara, Jaipur, Jaipur Nagar Nigam Area, Rajasthan 302012","Sunder Nagar, Khatipura, Jhotwara",26.9323764,75.75029339999999,ChIJ--JiCOa1bTkR79VSUvuhZ4w,https://www.google.com/maps/place/?q=place_id:ChIJ--JiCOa1bTkR79VSUvuhZ4w,part_375,2026-09-20 20:20:24,12836
dey rubber traders tapan dey,Importers,Rubber products supplier,Rubber products supplier,799284,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Sarma S.O, Bhagirathpara B.O, Bullongbassa B.O",+91 60096 12133,N/A,5.0,,"challagang ekchari road, near napil Tila school, challagang, ekchari, Paschim Kalajari R.F. part, Tripura 799101",challagang,23.610711499999997,91.71459899999999,ChIJaY_-bfmxUzcRkXf11UGIMDk,https://www.google.com/maps/place/?q=place_id:ChIJaY_-bfmxUzcRkXf11UGIMDk,part_375,2026-09-20 20:21:01,14807
Indane - Gandachara Gramin Vitrak,Importers,Gas Agency,"Gas Agency, Gas cylinders supplier, Gas shop, LPG conversion",799284,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Sarma S.O, Bhagirathpara B.O, Bullongbassa B.O",+91 3826 295 283,https://locator.iocl.com/indane/indane-gandachara-gramin-vitrak-gas-agency-gandacherra-dhalai-245366/Home?utm_source=locator&utm_medium=googleplaces,3.4,,"Ground Floor, Gonda Twisa, Laxmipur, Tripura 799284",Gonda Twisa,23.5905964,91.80655019999999,ChIJkbnbCL6zUzcREqDQePeVf10,https://www.google.com/maps/place/?q=place_id:ChIJkbnbCL6zUzcREqDQePeVf10,part_375,2026-09-20 20:21:01,14808
M/S Maa Kali Enterprise,Importers,Rubber products supplier,Rubber products supplier,799284,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Sarma S.O, Bhagirathpara B.O, Bullongbassa B.O",+91 70053 83842,N/A,,,"Chakmaghat Barrage, Chakmaghat Bazar, Tripura 799205",799284,23.8344331,91.68067219999999,ChIJ7wrda1PJUzcRqJyAv1BjDUI,https://www.google.com/maps/place/?q=place_id:ChIJ7wrda1PJUzcRqJyAv1BjDUI,part_375,2026-09-20 20:21:01,14809
Diliram water supply,Importers,Water Filter Supplier,Water Filter Supplier,799284,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Sarma S.O, Bhagirathpara B.O, Bullongbassa B.O",N/A,N/A,,,"PMRG+MGR, Tuidu Bazar, Purba Taichhlong, Tripura 799101",799284,23.741746,91.6762613,ChIJMQVgVBy3UzcRasCjcAwUx7Q,https://www.google.com/maps/place/?q=place_id:ChIJMQVgVBy3UzcRasCjcAwUx7Q,part_375,2026-09-20 20:21:01,14810
Jagabandhu Para Post Office,Importers,Post office,Post office,799284,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Sarma S.O, Bhagirathpara B.O, Bullongbassa B.O",+91 96128 74430,N/A,5.0,,"Ultachhara, Tripura 799284",799284,23.650932599999997,91.8065134,ChIJn1HVtgGzUzcR0tBGGl4uIMI,https://www.google.com/maps/place/?q=place_id:ChIJn1HVtgGzUzcR0tBGGl4uIMI,part_375,2026-09-20 20:21:02,14811
MV DEALERS PVT. LTD.,Importers,Machine shop,Machine shop,799284,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Sarma S.O, Bhagirathpara B.O, Bullongbassa B.O",N/A,N/A,,,"GUJRAT TILES, CR Rd, Santipara, Dhaleswar, Agartala, Tripura 799001","Santipara, Dhaleswar",23.8295988,91.2861015,ChIJox7RDAD1UzcROgGUKefcpKs,https://www.google.com/maps/place/?q=place_id:ChIJox7RDAD1UzcROgGUKefcpKs,part_375,2026-09-20 20:21:03,14812
Kamalpur,Importers,Importers,Importers,799285,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kamalpur S.O (Dhalai), Bagaicherri B.O, Baligaon B.O",N/A,N/A,,,Tripura 799285,799285,24.197659599999998,91.8348759,ChIJqaVBlWJ_UTcRlwqUiR6ZnRI,https://www.google.com/maps/place/?q=place_id:ChIJqaVBlWJ_UTcRlwqUiR6ZnRI,part_375,2026-09-20 20:21:40,16253
SUMITRA RUBBER,Importers,Rubber products supplier,Rubber products supplier,799285,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kamalpur S.O (Dhalai), Bagaicherri B.O, Baligaon B.O",N/A,N/A,,,"KHAITAN NO. 1213, PLOT NO. 101/4954, Manikbhander, Kamalpur, Manik Bhandar, Tripura 799287",Manikbhander,24.1972025,91.83341759999999,ChIJ3d0Spa-BUTcR7O3x-O_sp5o,https://www.google.com/maps/place/?q=place_id:ChIJ3d0Spa-BUTcR7O3x-O_sp5o,part_375,2026-09-20 20:21:40,16254
Indane - Nkd Gas Service,Importers,Gas Agency,"Gas Agency, Gas cylinders supplier, Gas shop, LPG conversion",799285,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kamalpur S.O (Dhalai), Bagaicherri B.O, Baligaon B.O",+91 70852 92820,https://locator.iocl.com/indane/indane-nkd-gas-service-gas-agency-kamalpur-dhalai-245342/Home?utm_source=locator&utm_medium=googleplaces,4.2,13.0,"Ground Floor, near Kamaleswari Kali Temple, Kamalpur, Tripura 799285",799285,24.1984337,91.8358087,ChIJxxBEs96BUTcR120yGDc0-Rg,https://www.google.com/maps/place/?q=place_id:ChIJxxBEs96BUTcR120yGDc0-Rg,part_375,2026-09-20 20:21:40,16255
Chandannagar,Importers,Water Filter Supplier,Water Filter Supplier,799285,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kamalpur S.O (Dhalai), Bagaicherri B.O, Baligaon B.O",N/A,N/A,,,"5RPX+6X, chandannagar, Barasurma, Tripura 799285",799285,24.185647,91.8498515,ChIJl-g-UACBUTcRbal2uXzEYss,https://www.google.com/maps/place/?q=place_id:ChIJl-g-UACBUTcRbal2uXzEYss,part_375,2026-09-20 20:21:40,16256
House cooking channel,Importers,Food products supplier,Food products supplier,799285,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kamalpur S.O (Dhalai), Bagaicherri B.O, Baligaon B.O",N/A,https://youtube.com/@00cooking,,,"5RJ7+R8J Mayachari jaganath mandir, Kamalpur, Harerkhola, Tripura 799285",799285,24.1820809,91.81327069999999,ChIJB1A6zRt_UTcR5Gr-xsElVZI,https://www.google.com/maps/place/?q=place_id:ChIJB1A6zRt_UTcR5Gr-xsElVZI,part_375,2026-09-20 20:21:40,16257
LALTHANGSHOK RUBBER DEALAR,Importers,Rubber products supplier,Rubber products supplier,799285,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kamalpur S.O (Dhalai), Bagaicherri B.O, Baligaon B.O",N/A,N/A,,,"3VR5+9J5, Kamalpur, Tripura 799286",799285,24.090886299999998,91.8591179,ChIJdykBVQArUjcRaK3Vug0YOHY,https://www.google.com/maps/place/?q=place_id:ChIJdykBVQArUjcRaK3Vug0YOHY,part_375,2026-09-20 20:21:40,16258
Jogendrapara DTW Schme Prabhat DBrma,Importers,Water Pump Supplier,Water Pump Supplier,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",N/A,N/A,,,"3R94+VQV, Kamalpur, Tripura 799286",799286,24.0697394,91.8069357,ChIJVxxTCADVUzcRc7WvWDNYy40,https://www.google.com/maps/place/?q=place_id:ChIJVxxTCADVUzcRc7WvWDNYy40,part_375,2026-09-20 20:22:18,17127
Debichara Agriculture Office,Importers,Agricultural Seed Store,Agricultural Seed Store,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",N/A,N/A,,,"high school, 61, near Anganawadi centre, near Debichara Road, Tripura 799286",799286,24.0887679,91.83150549999999,ChIJ3bEqBwDVUzcRfeFHGS6MRaY,https://www.google.com/maps/place/?q=place_id:ChIJ3bEqBwDVUzcRfeFHGS6MRaY,part_375,2026-09-20 20:22:18,17128
Rujel Debbarman,Importers,Food products supplier,Food products supplier,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",N/A,https://youtube.com/channel/UCNxLhH2bBkpccELKvhrrPZg,5.0,1.0,"Halahali, Panbua, Tripura 799286",799286,24.076960999999997,91.7965476,ChIJDUQtfa7VUzcR-Ua1e0dzkyM,https://www.google.com/maps/place/?q=place_id:ChIJDUQtfa7VUzcR-Ua1e0dzkyM,part_375,2026-09-20 20:22:18,17129
M/S KAMALESHWARI RUBBER DEALERS,Importers,Rubber products supplier,Rubber products supplier,799286,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Halahali S.O, Abhanga B.O, Apareshkar B.O",N/A,N/A,,,"3R5H+8JH, Santirbazar, Kamalpur, Abhanga, Tripura 799286",Santirbazar,24.0583046,91.8291007,ChIJd-LbGcLVUzcRRx_0ZTTxGLg,https://www.google.com/maps/place/?q=place_id:ChIJd-LbGcLVUzcRRx_0ZTTxGLg,part_375,2026-09-20 20:22:18,17130
