business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chaat Mahal,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98624 48405,N/A,4.7,103.0,"Bholagiri Rd, Bholananda Palli, 79 Tilla, Agartala, Tripura 799006","Bholananda Palli, 79 Tilla",23.8591286,91.2814894,ChIJ_ZUeuhr3UzcRGJHkAz_x1ps,https://www.google.com/maps/place/?q=place_id:ChIJ_ZUeuhr3UzcRGJHkAz_x1ps,part_375,2026-09-20 20:19:10,563
RED CHILLI,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 82274 58681,N/A,3.3,55.0,"8X9X+P3Q Netaji corner, opposite gramin bank, Kailashahar, Tripura 799277",799281,24.3193467,91.997728,ChIJDfSqsd2PUTcRxip6rwZ4SxU,https://www.google.com/maps/place/?q=place_id:ChIJDfSqsd2PUTcRxip6rwZ4SxU,part_375,2026-09-20 20:19:10,564
Ginger Fastfood centre,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 80143 46558,N/A,3.6,55.0,"2, Milanchakra, Badharghat, Agartala, Tripura 799003","Milanchakra, Badharghat",23.8109416,91.2709919,ChIJsyLF6JL1UzcRPuacfKVgD1g,https://www.google.com/maps/place/?q=place_id:ChIJsyLF6JL1UzcRPuacfKVgD1g,part_375,2026-09-20 20:19:10,565
Chandan Chat House,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Restaurant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 93628 89224,N/A,4.9,7.0,"Near Town Hall, 03. Atalmarket, near RGM Hospital, Kailashahar, Kailshahar, Tripura 799277",799281,24.3186659,92.00182439999999,ChIJ0WpsSMaPUTcRUqO0f993uMk,https://www.google.com/maps/place/?q=place_id:ChIJ0WpsSMaPUTcRUqO0f993uMk,part_375,2026-09-20 20:19:10,566
NIMO CHAT HOUSE,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88374 90805,N/A,5.0,,"123, Salema Rd, Salema, Tripura 799278",799281,24.0117191,91.8362724,ChIJf3qqBN0tUjcRgfNnDyG-5HM,https://www.google.com/maps/place/?q=place_id:ChIJf3qqBN0tUjcRgfNnDyG-5HM,part_375,2026-09-20 20:19:11,567
FOOD CORNER,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70055 07952,N/A,5.0,,"KALLUL HOUSE, Kk Road, Tripura 799290",799281,24.187686199999998,92.0288331,ChIJ4daAvw-JUTcRVoyB4pJBEIY,https://www.google.com/maps/place/?q=place_id:ChIJ4daAvw-JUTcRVoyB4pJBEIY,part_375,2026-09-20 20:19:11,568
Amtali Chat House,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 88373 74356,N/A,5.0,,"Dhalai tripura halhali, 4R4F GXF, Halhuli, Tripura 799286",4R4F GXF,24.1046879,91.8244734,ChIJk07ks37VUzcRoAjeAp-YG3Q,https://www.google.com/maps/place/?q=place_id:ChIJk07ks37VUzcRoAjeAp-YG3Q,part_375,2026-09-20 20:19:11,569
Fast Food,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 84149 87885,N/A,4.3,,"04, Mohanpur Bajar, Mohanpur, Tripura 799211",799281,23.9740988,91.37760349999999,ChIJY56nWr3lUzcRSVxbLTxlj1Y,https://www.google.com/maps/place/?q=place_id:ChIJY56nWr3lUzcRSVxbLTxlj1Y,part_375,2026-09-20 20:19:11,570
FOOD DELIGHT (FD),Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Breakfast restaurant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 98624 72397,N/A,4.2,,"VIP Rd, Gorkhabasti, Abhay Nagar, Agartala, Tripura 799006","Gorkhabasti, Abhay Nagar",23.8575911,91.2816912,ChIJsbon3qj2UzcRsiBWohcn9B8,https://www.google.com/maps/place/?q=place_id:ChIJsbon3qj2UzcRsiBWohcn9B8,part_375,2026-09-20 20:19:11,571
AGRA CHAT CORNER,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 154 355 2787,N/A,4.0,,"20 a public park, Sri Ganganagar, Rajasthan 335001",Old Dhan Mandi,29.9272392,73.87192019999999,ChIJZzowYWu1FzkRacN-NTpEQkc,https://www.google.com/maps/place/?q=place_id:ChIJZzowYWu1FzkRacN-NTpEQkc,part_375,2026-09-20 20:19:11,572
Chumuuk,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.7,,"Q778+9MC, Suryamani Nagar, Ramakrishna palli, Tripura 799022",Suryamani Nagar,23.763552,91.2663819,ChIJAwuUCQD1UzcRJCcLknU2ToY,https://www.google.com/maps/place/?q=place_id:ChIJAwuUCQD1UzcRJCcLknU2ToY,part_375,2026-09-20 20:19:11,573
CHATPATA THE FOOD PALACE,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Family restaurant",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,4.4,,"842X, RVF, Dharmanagar, Purba Tilthai, Tripura 799260",799281,24.301439499999997,92.1498103,ChIJD7abFwDzUTcRRlwR4Vfvk_o,https://www.google.com/maps/place/?q=place_id:ChIJD7abFwDzUTcRRlwR4Vfvk_o,part_375,2026-09-20 20:19:11,574
Maa Chat House,Fast Food and Chaat Corner,Food court,Food court,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 81329 63320,N/A,5.0,,"Bazar, Matabari, Tripura 799013",799281,23.508495,91.49728449999999,ChIJ7caZy_SZUzcRuwa1OjrjwvM,https://www.google.com/maps/place/?q=place_id:ChIJ7caZy_SZUzcRuwa1OjrjwvM,part_375,2026-09-20 20:19:11,575
HOTEL DIANA,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 84130 87945,N/A,5.0,,"madhay bazar, Sonamura, Tripura 799131",799281,23.4751735,91.2634927,ChIJz9dpWG6HUzcR9WU2q7Q8gsA,https://www.google.com/maps/place/?q=place_id:ChIJz9dpWG6HUzcR9WU2q7Q8gsA,part_375,2026-09-20 20:19:12,576
