business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LIC Premium Point: Biplab De,Insurance Agent,Insurance broker,Insurance broker,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94364 65469,https://biplabdelic.in/,5.0,299.0,"82C3+CV7, Kailashahar, Tripura 799279",799281,24.3210487,92.0046808,ChIJnwEMKB6QUTcRlgvFCqmyxT0,https://www.google.com/maps/place/?q=place_id:ChIJnwEMKB6QUTcRlgvFCqmyxT0,part_375,2026-09-20 20:19:36,4092
National Insurance,Insurance Agent,Insurance company,Insurance company,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 3824 222 777,N/A,4.7,7.0,"Central Road, Kailashahar, Tripura 799277",799281,24.31878,91.999657,ChIJ0arQ5-KPUTcR4oeorUgTR5A,https://www.google.com/maps/place/?q=place_id:ChIJ0arQ5-KPUTcR4oeorUgTR5A,part_375,2026-09-20 20:19:36,4093
Turtlemint insurance point,Insurance Agent,Insurance agency,Insurance agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,,,"8284+QX5, Kailashahar, Tripura 799279",799281,24.316920099999997,92.0074693,ChIJ-WJEHgCPUTcR9S3H2NCr5m4,https://www.google.com/maps/place/?q=place_id:ChIJ-WJEHgCPUTcR9S3H2NCr5m4,part_375,2026-09-20 20:19:36,4094
Insurance Partner,Insurance Agent,Auto insurance agency,Auto insurance agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 70858 17183,N/A,3.7,3.0,"199, Fatikroy - Kailashahar Rd, Fultali, Tripura 799280",799281,24.248229199999997,92.00131449999999,ChIJ633RmU6PUTcRUFu6Zz5qbS0,https://www.google.com/maps/place/?q=place_id:ChIJ633RmU6PUTcRUFu6Zz5qbS0,part_375,2026-09-20 20:19:36,4095
National Insurance,Insurance Agent,Insurance company,Insurance company,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 3822 220 443,N/A,3.4,8.0,"District, Thana Rd, Dharmanagar, Tripura 799250",Power House Quater Complex,24.3835958,92.1638851,ChIJc7BhecLsUTcR2hZIMcX2ue8,https://www.google.com/maps/place/?q=place_id:ChIJc7BhecLsUTcR2hZIMcX2ue8,part_375,2026-09-20 20:19:36,4096
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 22 6234 6234,http://www.hdfcergo.com/,5.0,16.0,"Ground Floor, Nripen Chakraborty Avenue, Kalibari Rd, near Kali Temple, Khowai, Tripura 799201",799281,24.067209899999998,91.60147459999999,ChIJeS0wvLLZUzcRc6xMWwo4Qts,https://www.google.com/maps/place/?q=place_id:ChIJeS0wvLLZUzcRc6xMWwo4Qts,part_375,2026-09-20 20:19:36,4097
Hussain Digital Seva(All Kinds of Insurance & Online Service Point),Insurance Agent,Auto insurance agency,"Auto insurance agency, Airline ticket agency, Bus ticket agency, Copywriting service, Digital printing service, Health insurance agency, Lamination service, Life insurance agency, Scrapbooking store, Railway Ticket Agent",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",N/A,N/A,5.0,1.0,"Julaibasa, Kadamtala Rd, Ichailalchhara, Tripura 799251",799281,24.4322084,92.2014061,ChIJeZPhcQDrUTcRGfVPrH1Cm_U,https://www.google.com/maps/place/?q=place_id:ChIJeZPhcQDrUTcRGfVPrH1Cm_U,part_375,2026-09-20 20:19:36,4098
"Sudhir Deb. Professional Life Insurance Consultant, LIC",Insurance Agent,Life insurance agency,Life insurance agency,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 94025 28220,N/A,5.0,2.0,"To, Kamalpur Road, Kulai Bazaar, Ambassa, Kulai Ghantachara, Tripura 799204",Kulai Bazaar,23.9423866,91.8318833,ChIJEzUiOqktUjcRIgh5XL5lNDw,https://www.google.com/maps/place/?q=place_id:ChIJEzUiOqktUjcRIgh5XL5lNDw,part_375,2026-09-20 20:19:36,4099
HDFC ERGO General Insurance,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 22 6234 6234,http://www.hdfcergo.com/,,,"House No 42 Netajinagar, Khowai, Teliamura, Tripura 799205",799281,23.8368052,91.62596219999999,ChIJQ55RbB3HUzcRqmxW6950yrU,https://www.google.com/maps/place/?q=place_id:ChIJQ55RbB3HUzcRqmxW6950yrU,part_375,2026-09-20 20:19:36,4100
HDFC ERGO Insurance Agent: Biswajit Ranjan Biswas,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 8071 888 832,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-biswajit-ranjan-biswas-insurance-broker-dhaleswar-agartala-368120/Home?utm_source=locator&utm_medium=googleplaces,5.0,3.0,"1st Floor, Techno Building Name Mantri, Ujir Bari Rd, near Himalaya Optical, RMS Chowmuhani, Dhaleswar, Agartala, Tripura 799001","RMS Chowmuhani, Dhaleswar",23.831450999999998,91.278781,ChIJw46YnW71UzcRCz4In7oXvvU,https://www.google.com/maps/place/?q=place_id:ChIJw46YnW71UzcRCz4In7oXvvU,part_375,2026-09-20 20:19:36,4101
