business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
SPA Consultants,Spa Consultants,Corporate office,Corporate office,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 33 2486 4474,http://www.spaconsultant.co.in/,4.3,57.0,"2nd Floor, 34, Ram Mohan Dutta Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5358037,88.3517564,ChIJFzLZR093AjoRqHlEC5fFB5M,https://www.google.com/maps/place/?q=place_id:ChIJFzLZR093AjoRqHlEC5fFB5M,part_375,2026-09-20 20:19:28,2950
The Priya spa,Spa Consultants,Health spa,Health spa,799281,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Baburbazar S.O, Hiracherra B.O, Irani B.O",+91 60334 88353,N/A,4.8,19.0,"opposite of ICICI bank, Milanchakra, Arundhauti Nagar, Agartala, Tripura 799003","Milanchakra, Arundhauti Nagar",23.813312699999997,91.27002259999999,ChIJOaP-XRH1UzcRNPPkwYs8_uA,https://www.google.com/maps/place/?q=place_id:ChIJOaP-XRH1UzcRNPPkwYs8_uA,part_375,2026-09-20 20:19:28,2951
SPA consultants,Spa Consultants,Financial institution,Financial institution,799282,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Bhagabannagar B.O, Chinibagan B.O",+91 33 2486 4474,http://spaconsultant.co.in/contact_us.aspx,,,"53, Justice Chandra Madhab Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5359473,88.3492242,ChIJoSTyODx3AjoRKYkhvQzHxuk,https://www.google.com/maps/place/?q=place_id:ChIJoSTyODx3AjoRKYkhvQzHxuk,part_375,2026-09-20 20:20:08,9911
02 Beauty & Spa Academy,Spa Consultants,Massage spa,"Massage spa, Massage therapist",799288,North Eastern Circle,Shillong HQ Region,Dharmanagar Division,"Kanchanbari S.O, Dengdung B.O, Dudhpur B.O",+91 81199 16642,N/A,5.0,,"Badurtali Ln, RMS Chowmuhani, Krishna Nagar, Agartala, Tripura 799001","RMS Chowmuhani, Krishna Nagar",23.832872,91.2778378,ChIJ8azMRgD1UzcRvE7OfvmaRos,https://www.google.com/maps/place/?q=place_id:ChIJ8azMRgD1UzcRvE7OfvmaRos,part_375,2026-09-20 20:23:26,18556
Professional Spa Salon & Massage Centre,Spa Consultants,Massage therapist,"Massage therapist, Aadhaar center, Antenna service, Aromatherapy service, Foot massage parlor, Health spa, Massage supply store, Spa, Sports massage therapist, Thai massage therapist",800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",N/A,N/A,4.7,14.0,"Pillar No. 19, Godhavari Complex, 2nd Floor, 90 Feet Rd, Malahi Pakri, Kankarbagh, Patna, Bihar 800020","Malahi Pakri, Kankarbagh",25.5894372,85.1567269,ChIJUd3DvIRY7TkROm4WaXYls68,https://www.google.com/maps/place/?q=place_id:ChIJUd3DvIRY7TkROm4WaXYls68,part_375,2026-09-20 20:25:43,24616
"Patna, Bihar 800001",Spa Consultants,Postal code,Postal code,800001,Bihar Circle,Patna HQ Region,Patna Division,"Bank Road SO Patna, Patna Collectoriate SO, BC Road SO",N/A,N/A,,,"Patna, Bihar",800001,25.6234486,85.1323779,ChIJLRdw8EdY7TkR8SxhNYGkvuA,https://www.google.com/maps/place/?q=place_id:ChIJLRdw8EdY7TkR8SxhNYGkvuA,part_375,2026-09-20 20:25:44,24617
"Patna, Bihar 800002",Spa Consultants,Postal code,Postal code,800002,Bihar Circle,Patna HQ Region,Patna Division,"ANISABAD S.O, BEUR BO, PAKRI BO",N/A,N/A,,,"Patna, Bihar",800002,25.5778628,85.09346239999999,ChIJn-N2hwGo8jkR23MlayzXtTw,https://www.google.com/maps/place/?q=place_id:ChIJn-N2hwGo8jkR23MlayzXtTw,part_375,2026-09-20 20:27:00,29197
"Patna, Bihar 800006",Spa Consultants,Postal code,Postal code,800006,Bihar Circle,Patna HQ Region,Patna Division,"Mahendru SO, MYSandalpur SO",N/A,N/A,,,"Patna, Bihar",800006,25.616218,85.1816316,ChIJFVusW85Y7TkRMUJO2Ll3Jdw,https://www.google.com/maps/place/?q=place_id:ChIJFVusW85Y7TkRMUJO2Ll3Jdw,part_375,2026-09-20 20:30:31,36486
"Patna, Bihar 800008",Spa Consultants,Postal code,Postal code,800008,Bihar circle,Patna HQ Region,Patna Division,"Chaughara BO, Patna City SO, Chowk Shikarpur SO",N/A,N/A,,,"Patna, Bihar",800008,25.5914187,85.23601889999999,ChIJCQOidIJf7TkRCUJAzENXw70,https://www.google.com/maps/place/?q=place_id:ChIJCQOidIJf7TkRCUJAzENXw70,part_375,2026-09-20 20:32:21,39846
Spa Consultants,Spa Consultants,Spa and health club,"Spa and health club, Massage therapist",800009,Bihar circle,Patna HQ Region,Patna Division,"Kothia BO, Maranchi B.O, Punadih BO",+91 70309 56456,http://www.spaconsultants.in/,3.7,,"52, Shahu Colony Lane No. 11, Karvenagar, Pune, Maharashtra 411052",Karvenagar,18.4852922,73.819048,ChIJy75KWue_wjsRSIY0i8UkHYw,https://www.google.com/maps/place/?q=place_id:ChIJy75KWue_wjsRSIY0i8UkHYw,part_375,2026-09-20 20:33:13,40992
"Patna, Bihar 800014",Spa Consultants,Postal code,Postal code,800014,Bihar Circle,Patna HQ Region,Patna Division,"BV College SO, Patna Aerodrome SO, Sheikhpura SO Patna",N/A,N/A,,,"Patna, Bihar",800014,25.5952314,85.0830804,ChIJ6TlC-L9X7TkR_ia4rtYb8Kk,https://www.google.com/maps/place/?q=place_id:ChIJ6TlC-L9X7TkR_ia4rtYb8Kk,part_375,2026-09-20 20:37:39,49699
