business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bikash Dey&S C Dey,Kids Wear Store,Baby store,Baby store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 94369 21626,N/A,,,"Rajnagar Bazar, Radhanagar Road, near Post Office, Rajnagar, Tripura 799150",799132,23.234781899999998,91.39223109999999,ChIJoUanX7JxUzcRc17QZz_GnzE,https://www.google.com/maps/place/?q=place_id:ChIJoUanX7JxUzcRc17QZz_GnzE,part_374,2026-09-20 20:24:04
Biswajit Shop,Kids Wear Store,Baby store,Baby store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 60094 24191,N/A,,,"Biswajit Shop, Nidaya, Tripura 799132",799132,23.3160968,91.3312758,ChIJqwdh6vR5UzcRdZzpWd64HO4,https://www.google.com/maps/place/?q=place_id:ChIJqwdh6vR5UzcRdZzpWd64HO4,part_374,2026-09-20 20:24:04
Sifat kids & boutiques,Kids Wear Store,Clothing store,Clothing store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",01887-241132,N/A,,,"68F7+R96 Prime Bank, Munshi Plaza, South side of, Chauddagram, Bangladesh",799132,23.224522099999998,91.3133118,ChIJ17yeRQB7UzcRmOU5BLg7gEs,https://www.google.com/maps/place/?q=place_id:ChIJ17yeRQB7UzcRmOU5BLg7gEs,part_374,2026-09-20 20:24:04
Chubby Dubby,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Baby store, Food products supplier, Toy store",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 99530 81108,N/A,4.8,27.0,"C1/129, DELHI-58, near GENESIS HOSPITAL, Block C1, JANAKPURI, New Delhi, Delhi, 110058","Block C1, JANAKPURI",28.620657299999998,77.0811154,ChIJO2cE2bcEDTkR5YEZ6I44OSQ,https://www.google.com/maps/place/?q=place_id:ChIJO2cE2bcEDTkR5YEZ6I44OSQ,part_374,2026-09-20 20:24:04
BAPAN GIRI,Kids Wear Store,Baby store,Baby store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 98630 00261,N/A,,,"BAPAN GIRI, Nidaya, Tripura 799132",799132,23.3194217,91.3349478,ChIJqQOqPlJ5UzcRf-Sot80gPF8,https://www.google.com/maps/place/?q=place_id:ChIJqQOqPlJ5UzcRf-Sot80gPF8,part_374,2026-09-20 20:24:04
Mr Sujoy,Kids Wear Store,Baby store,Baby store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",N/A,N/A,,,"Radhanagar, Rajnagar, Tripura 799150",799132,23.2720077,91.39275579999999,ChIJjU79hE5xUzcRfpADuKqJISM,https://www.google.com/maps/place/?q=place_id:ChIJjU79hE5xUzcRfpADuKqJISM,part_374,2026-09-20 20:24:04
Ramthakur varieties store,Kids Wear Store,Baby store,"Baby store, Book store",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 93629 65251,N/A,,,"1, Radhanagar, Dakshin Krishnapur, Tripura 799153",799132,23.2221169,91.3311062,ChIJm6ObXup7UzcRnTTa_k-Ps1o,https://www.google.com/maps/place/?q=place_id:ChIJm6ObXup7UzcRnTTa_k-Ps1o,part_374,2026-09-20 20:24:04
Mahadev kid’s collection (exclusive branded showroom),Kids Wear Store,Clothing store,Clothing store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 63781 34292,N/A,4.8,96.0,"961/1, 1st Main Rd, MIG Sector B, Yelahanka Satellite Town, Yelahanka New Town, Bengaluru, Karnataka 560064","MIG Sector B, Yelahanka Satellite Town, Yelahanka New Town",13.0975181,77.5780583,ChIJFaRgcSwZrjsRH2UCb8f7kwM,https://www.google.com/maps/place/?q=place_id:ChIJFaRgcSwZrjsRH2UCb8f7kwM,part_374,2026-09-20 20:24:05
Hap & Hope,Kids Wear Store,Children's clothing store,Children's clothing store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 97789 68482,https://rnbfashion.in/brands/,4.9,698.0,"V3R9+9Q8, Valanchery, Keralam 676552",799132,10.8909066,76.06949399999999,ChIJg9iLHgC3pzsRpzEkhje47E4,https://www.google.com/maps/place/?q=place_id:ChIJg9iLHgC3pzsRpzEkhje47E4,part_374,2026-09-20 20:24:05
️ BUNTY BABLI - Kids wear and women's clothing shop in Ankleshwar (Bharuch),Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Baby store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Plus Size Clothing Store, Western apparel store, Women's clothing store, Youth clothing store",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 96624 21556,https://buntybabli.in/,5.0,50.0,"45 market yard, teen rasta, Station Rd, Ankleshwar, Gujarat 393001",Happy Nagar,21.6287235,72.9954458,ChIJ9bZBEK8j4DsReY0_RKmp9lI,https://www.google.com/maps/place/?q=place_id:ChIJ9bZBEK8j4DsReY0_RKmp9lI,part_374,2026-09-20 20:24:05
Hap & Hope,Kids Wear Store,Children's clothing store,Children's clothing store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 97789 68486,https://rnbfashion.in/brands/,4.8,1515.0,"Downtown Building, Thrissur - Kunnamkulam Rd, Edappal, Keralam 679576",799132,10.7766877,76.0109107,ChIJA-jAA4-5pzsRUUIaIwo9Voo,https://www.google.com/maps/place/?q=place_id:ChIJA-jAA4-5pzsRUUIaIwo9Voo,part_374,2026-09-20 20:24:05
Happy Kid,Kids Wear Store,Store,"Store, Baby clothing store, Baby store, Childrens Store",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 90726 86111,http://happykidonline.com/,4.7,164.0,"MTN Tower, Ambalappadi, Makkaraparamba, Keralam 676507",Ambalappadi,11.0119367,76.12307369999999,ChIJI-DvfGc1pjsR2gPDpc6mhrI,https://www.google.com/maps/place/?q=place_id:ChIJI-DvfGc1pjsR2gPDpc6mhrI,part_374,2026-09-20 20:24:05
Little Queen,Kids Wear Store,Baby clothing store,Baby clothing store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 99467 96066,N/A,4.4,76.0,"East, Post Office Rd, Veliyannur, Thrissur, Keralam 680001",Veliyannur,10.520403799999999,76.2158883,ChIJp1O4oC_vpzsRr1ioExlqGp8,https://www.google.com/maps/place/?q=place_id:ChIJp1O4oC_vpzsRr1ioExlqGp8,part_374,2026-09-20 20:24:05
shobiya collection,Kids Wear Store,Children's clothing store,Children's clothing store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 99137 12264,N/A,5.0,2.0,"shop no 5, opp. Bridge Nagar Complex, Mobin Colony, Happy Nagar, Ankleshwar, Gujarat 393001","Mobin Colony, Happy Nagar",21.626704399999998,73.000908,ChIJ-cUQ_9kj4DsR6HsyPlchJQE,https://www.google.com/maps/place/?q=place_id:ChIJ-cUQ_9kj4DsR6HsyPlchJQE,part_374,2026-09-20 20:24:05
EXPORT SURPLUS kids wear,Kids Wear Store,Clothing store,Clothing store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 77951 99105,N/A,4.4,16.0,"No 49, Unik Plaza, Sultanpete Main Rd, Old Tharagupet, Mamulpet, Chickpet, Bengaluru, Karnataka 560053","Old Tharagupet, Mamulpet, Chickpet",12.967516999999999,77.576067,ChIJKx1yNQgWrjsRgdjT3tlwIiI,https://www.google.com/maps/place/?q=place_id:ChIJKx1yNQgWrjsRgdjT3tlwIiI,part_374,2026-09-20 20:24:05
Crazy Mart,Kids Wear Store,Clothing store,Clothing store,799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",N/A,N/A,3.3,155.0,"Dampier Nagar, Mathura, Uttar Pradesh 281001",Dampier Nagar,27.494510199999997,77.682412,ChIJ09cqfxZxczkRfFiWjWSjQok,https://www.google.com/maps/place/?q=place_id:ChIJ09cqfxZxczkRfFiWjWSjQok,part_374,2026-09-20 20:24:05
TRENDS,Kids Wear Store,Children's clothing store,"Children's clothing store, Baby clothing store, Clothing store, Clothing Accessories Store, Formal Clothing Store, Western apparel store, Youth clothing store",799132,North Eastern Circle,Shillong HQ Region,Agartala Division,"Kathalia S.O, Bhabanipur B.O, Jatrapur B.O",+91 95485 90700,https://trends.shop/page/trends-krishna-nagar-mathura,4.9,2365.0,"Reliance Trends, A-3, opposite Bank of Baroda, Krishna Nagar, Mathura, Uttar Pradesh 281001",Krishna Nagar,27.5009181,77.65681459999999,ChIJg3X9vZGnnjkRg92hDhuXrWM,https://www.google.com/maps/place/?q=place_id:ChIJg3X9vZGnnjkRg92hDhuXrWM,part_374,2026-09-20 20:24:05
