business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CSC DIGITAL CYBER CAFE,Internet Cafe,Internet cafe,Internet cafe,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",N/A,https://cscdigitalcybercafe.blogspot.com/,5.0,4.0,"PHC, Agartala Airport Rd, near Narsingarh, Narsingarh, Agartala, Tripura 799015",Narsingarh,23.9083042,91.2496025,ChIJRwm0myX3UzcRuiOE1UN47c0,https://www.google.com/maps/place/?q=place_id:ChIJRwm0myX3UzcRuiOE1UN47c0,part_374,2026-09-20 20:34:29
Endless Digital Cyber Cafe,Internet Cafe,Computer support and services,Computer support and services,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",+91 93669 10285,N/A,5.0,4.0,"Purba, C/o Subir Acharjee, Paschim Para, Gandhigram, Agartala, Tripura 799012","Paschim Para, Gandhigram",23.8949048,91.2738155,ChIJ1-dutYb3UzcRzMfmNQ9Fdhg,https://www.google.com/maps/place/?q=place_id:ChIJ1-dutYb3UzcRzMfmNQ9Fdhg,part_374,2026-09-20 20:34:29
Digital Point CSC,Internet Cafe,Internet cafe,Internet cafe,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",+91 70056 43802,N/A,5.0,5.0,"Agartala Airport Road, MARKET, near NUTANNAGAR, Nutan Nagar, Agartala, Tripura 799009",Nutan Nagar,23.8828818,91.2671106,ChIJw4Oxv_D3UzcRvtDg3cZNXGU,https://www.google.com/maps/place/?q=place_id:ChIJw4Oxv_D3UzcRvtDg3cZNXGU,part_374,2026-09-20 20:34:29
Sainik Mitra Common service centre,Internet Cafe,Internet cafe,Internet cafe,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",+91 84130 71693,N/A,5.0,42.0,"Post office, Village - Hatipara, Salbagan, Agartala, Tripura 799009",Salbagan,23.879611399999998,91.27661789999999,ChIJv8WWvXL3UzcRNOuUeXxOOsA,https://www.google.com/maps/place/?q=place_id:ChIJv8WWvXL3UzcRNOuUeXxOOsA,part_374,2026-09-20 20:34:29
NETWORK ZONE CSC,Internet Cafe,Internet cafe,Internet cafe,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",N/A,N/A,,,"Agartala Airport Rd, near JYOSHNA MISTANA BHANDER, Usha Bazar, Agartala, Tripura 799009",Usha Bazar,23.8855137,91.2494593,ChIJe8w0n1z3UzcR8yo6FSfAn70,https://www.google.com/maps/place/?q=place_id:ChIJe8w0n1z3UzcR8yo6FSfAn70,part_374,2026-09-20 20:34:29
Saraswati IT Solution,Internet Cafe,Internet cafe,"Internet cafe, Computer support and services",799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",+91 76309 85704,N/A,,,"Saraswati IT Solutions, 311, Road, Paschim Simna part, Ishanpur, Tripura 799212",799211,24.051899,91.40232259999999,ChIJBW5BO1TjUzcRRCxVGAmPH1c,https://www.google.com/maps/place/?q=place_id:ChIJBW5BO1TjUzcRRCxVGAmPH1c,part_374,2026-09-20 20:34:29
Digital Zone CSC,Internet Cafe,Internet cafe,Internet cafe,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",N/A,N/A,,,"V7M8+4RV, Agartala Airport Rd, Nutan Nagar, Agartala, Tripura 799009",Nutan Nagar,23.8828601,91.26703909999999,ChIJMehEUQD3UzcROE7nozMkURA,https://www.google.com/maps/place/?q=place_id:ChIJMehEUQD3UzcROE7nozMkURA,part_374,2026-09-20 20:34:29
Ai deal agency,Internet Cafe,Internet cafe,Internet cafe,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",01763-941434,https://aideal.agency/,5.0,5.0,"Мадхавпу́р 3331, Bangladesh",799211,24.0338125,91.3584375,ChIJ2eNIVwD7UzcR_MChN3aeFoU,https://www.google.com/maps/place/?q=place_id:ChIJ2eNIVwD7UzcR_MChN3aeFoU,part_374,2026-09-20 20:34:29
Datta Digital CSC,Internet Cafe,Internet cafe,Internet cafe,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",+91 88370 16736,https://superprofile.bio/adstudy57,4.9,9.0,"V776+JW8, Bhubanban, Ramnagar, Ramnagar part, Tripura 799002",Bhubanban,23.8640403,91.2623254,ChIJXX3HRgD3UzcRLdWP5faT6UI,https://www.google.com/maps/place/?q=place_id:ChIJXX3HRgD3UzcRLdWP5faT6UI,part_374,2026-09-20 20:34:29
Digital Zone,Internet Cafe,Internet cafe,"Internet cafe, General store",799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",+91 94361 83341,N/A,4.0,2.0,"Nutan Nagar, Agartala, Tripura 799009",Nutan Nagar,23.8860431,91.2626288,ChIJ7wHV9Rv3UzcR0i-vvqDsgRA,https://www.google.com/maps/place/?q=place_id:ChIJ7wHV9Rv3UzcR0i-vvqDsgRA,part_374,2026-09-20 20:34:29
"সিরাজ মিয়ার, বারি",Internet Cafe,Internet cafe,Internet cafe,799211,North Eastern Circle,Shillong HQ Region,Agartala Division,"Mohanpur S.O (West Tripura), Baikunthapur B.O, Bamutia B.O",N/A,N/A,,,"29RC+5G5, Bangladesh",799211,24.0403926,91.3713605,ChIJ5ZoAUQDlUzcRXUDOmEGhvWU,https://www.google.com/maps/place/?q=place_id:ChIJ5ZoAUQDlUzcRXUDOmEGhvWU,part_374,2026-09-20 20:34:30
