business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
VETRAJ Pet Hospital Veterinary Diagnostics & Surgical Center - Dog Cat Pet Animal Veterinary Hospital | best Dog Cat surgeon,Veterinary Clinic and Pet Hospital,Veterinarian,"Veterinarian, Animal hospital, Cat boarding service, Dog breeder, Emergency veterinarian service, Pet boarding service, Pet groomer, Pet supply store, Veterinary pharmacy",799150,North Eastern Circle,Shillong HQ Region,Agartala Division,"Rajnagar S.O (South Tripura), Kasari B.O",+91 74098 00051,http://www.vetraj.com/,4.7,,"NH-58, Haridwar Rd, near Vedandam Banquet Hall, Sherpur, Roorkee, Uttarakhand 247667",799150,29.880670799999997,77.9108298,ChIJUelm9iO1DjkRoEQbKTkXELo,https://www.google.com/maps/place/?q=place_id:ChIJUelm9iO1DjkRoEQbKTkXELo,part_374,2026-09-20 20:27:34
